,true,pred,kfold
leuconostoc_gelidum,24.0,26.948594379965428,3.0
lechevalieria_aerocolonigenes,28.0,29.475610070615332,4.0
rhizobium_selenitireducens,30.0,30.12369353427552,4.0
listeria_newyorkensis,30.0,31.333979115158943,4.0
mycobacterium_arupense,37.0,34.521281884704514,2.0
pseudomonas_composti,28.0,30.69126589480192,2.0
rhodococcus_rhodochrous,29.0,29.022901475749318,2.0
bartonella_alsatica,37.0,37.83002418566268,0.0
clostridium_litorale,29.0,29.411961612793597,4.0
zobellia_uliginosa,26.0,29.781414412966413,1.0
neisseria_flavescens,37.0,33.86373822520944,3.0
trichophyton_interdigitale,26.0,26.549420935542305,0.0
pediococcus_claussenii,31.0,28.43666160759222,2.0
lactobacillus_sucicola,30.0,33.91299666553033,2.0
sphaerotilus_natans,26.0,26.310300842994305,4.0
natronococcus_occultus,37.0,38.87440318156626,3.0
streptomyces_scabiei,28.0,27.695002955823348,3.0
methylomicrobium_album,30.0,28.82263600435869,4.0
gordonia_alkanivorans,30.0,30.04144862253699,2.0
leishmania_braziliensis,25.0,24.598198123070404,0.0
prevotella_nigrescens,37.0,37.09628474450638,3.0
rhodococcus_koreensis,29.0,28.692503618932413,1.0
kazachstania_africana,24.0,24.24116825043979,4.0
moritella_dasanensis,10.0,13.96226376803898,0.0
corynebacterium_bovis,36.0,34.36858229026475,0.0
paenibacillus_larvae,32.0,31.36518570132997,0.0
xanthophyllomyces_dendrorhous,21.0,26.904318623827297,2.0
shewanella_frigidimarina,16.0,21.960374582123535,1.0
crinalium_epipsammum,25.0,22.62238270289111,1.0
lactobacillus_kullabergensis,33.0,31.81646036183175,0.0
sulfurospirillum_barnesii,30.0,30.421289555790345,2.0
methanobrevibacter_arboriphilus,37.0,29.657103675066786,0.0
acinetobacter_venetianus,29.0,30.566341487184587,3.0
thermobifida_cellulosilytica,45.0,39.04360022808028,2.0
sulfuricurvum_kujiense,25.0,32.035832998260275,1.0
entamoeba_histolytica,35.0,33.033466574863155,0.0
nocardia_cerradoensis,29.0,29.691183460516267,2.0
thermoactinomyces_daqus,55.0,46.98415177501761,3.0
chlorobium_ferrooxidans,25.0,27.640001325957343,0.0
myroides_xuanwuensis,28.0,26.61194421388727,1.0
streptobacillus_felis,37.0,37.55132105145081,4.0
