,true,pred,kfold
allokutzneria_albata,28.0,33.242703710373384,4.0
burkholderia_vietnamiensis,29.0,31.88135058433519,1.0
thalassobacter_stenotrophicus,25.0,25.23276942683994,2.0
photobacterium_halotolerans,28.0,30.088695228283616,0.0
paraburkholderia_caledonica,30.0,29.06086052792413,1.0
sphingomonas_yabuuchiae,30.0,28.799634717808765,3.0
reyranella_massiliensis,32.0,30.98187938976962,4.0
ferrimonas_balearica,28.0,31.843572528284206,2.0
pseudomonas_citronellolis,29.0,31.39882516758734,4.0
methylobacterium_phyllosphaerae,28.0,32.40515160900039,3.0
streptomyces_alboviridis,28.0,26.628473942897447,3.0
gloeobacter_violaceus,26.0,35.34333629033516,1.0
flavobacterium_soli,27.0,23.641583689481678,0.0
thiolapillus_brandeum,35.0,35.80130027817665,0.0
legionella_moravica,37.0,31.871846860087757,4.0
