,true,pred,kfold
castellaniella_caeni,2.7029619311384745,2.7659162726346933,0.0
mycobacterium_kyorinense,2.8802569443251165,2.823921928195047,4.0
paraburkholderia_mimosarum,2.747451214691964,2.758052217190811,3.0
timonella_senegalensis,2.747451214691964,2.6652512999621196,4.0
haemophilus_haemolyticus,2.8802569443251165,2.877644024810519,1.0
bdellovibrio_bacteriovorus,2.7029619311384745,2.641693875519613,3.0
psychrobacter_phenylpyruvicus,2.7684555408865696,2.7218839724614634,2.0
herbaspirillum_frisingense,2.845419990009465,2.70192348268053,3.0
lactobacillus_nasuensis,2.747451214691964,2.8332893269840205,0.0
achromobacter_insolitus,2.808256615398068,2.712426719073489,2.0
spiroplasma_diminutum,2.7029619311384745,2.7421114343192032,2.0
bordetella_bronchiseptica,2.8631119511928036,2.774867982480105,2.0
janibacter_limosus,2.725640163368739,2.628529255849044,3.0
yersinia_frederiksenii,2.747451214691964,2.6724707391458264,4.0
enhydrobacter_aerosaccus,2.8802569443251165,2.7322979061418438,1.0
ceraceosorus_bombacis,2.6021023239152763,2.471683880503523,3.0
flavobacterium_columnare,2.573897101956853,2.66825104729589,2.0
thermogemmatispora_carboxidivorans,3.121585007090657,3.0698582045808274,4.0
bartonella_florencae,2.8802569443251165,2.8475890215467996,0.0
helicobacter_acinonychis,2.8802569443251165,2.7925998207234475,2.0
jeotgalibacillus_soli,2.747451214691964,2.7427658171792553,0.0
lactobacillus_ruminis,2.845419990009465,2.9281998097660624,3.0
xenorhabdus_hominickii,2.747451214691964,2.6914675411980924,4.0
roseburia_inulinivorans,2.8802569443251165,2.9044853663166617,3.0
thioalkalimicrobium_cyclicum,2.7029619311384745,2.5183465979919597,4.0
bacillus_subtilis,2.747451214691964,2.7158162135185084,0.0
pseudomonas_fluorescens,2.7029619311384745,2.699020624199889,1.0
centipeda_periodontii,2.8802569443251165,2.817990643462835,1.0
pseudomonas_bauzanensis,2.7029619311384745,2.743686811217757,3.0
kaistia_adipata,2.7684555408865696,2.7266311861303114,1.0
riemerella_anatipestifer,2.8802569443251165,2.7760346239811513,1.0
bacillus_simplex,2.725640163368739,2.671339746478442,0.0
chryseobacterium_jeonii,2.3269296847192797,2.6068698824366163,3.0
streptomyces_cyanoalbus,2.679349161601274,2.708760141682816,1.0
vulcanisaeta_souniana,3.3726213809408248,3.308635068796007,2.0
streptococcus_phocae,2.845419990009465,2.7560126456238008,0.0
gemmobacter_megaterium,2.7029619311384745,2.7112983529519723,1.0
hyphomonas_jannaschiana,2.747451214691964,2.6809804846326477,3.0
lactobacillus_sharpeae,2.747451214691964,2.818441854633186,3.0
nocardia_brasiliensis,2.808256615398068,2.7231723066879394,0.0
lactobacillus_algidus,2.408368122133695,2.646827013226736,2.0
penicillium_oxalicum,2.6021023239152763,2.6188933581522016,3.0
jannaschia_aquimarina,2.747451214691964,2.6735093898735296,1.0
alloscardovia_omnicolens,2.8802569443251165,2.889679513818418,2.0
daedalea_quercina,2.6021023239152763,2.645651182809286,1.0
coprococcus_catus,2.8802569443251165,2.856407191451255,0.0
chloroflexus_aurantiacus,3.0525460274800387,3.0470973160181023,2.0
lactobacillus_hordei,2.747451214691964,2.7415744106451525,3.0
acinetobacter_bouvetii,2.747451214691964,2.7064849595148033,3.0
enterobacter_hormaechei,2.7887076004219726,2.79182211199071,1.0
sclerotinia_borealis,1.8214959097086907,2.53421159089695,3.0
pirellula_staleyi,2.654726519011582,2.5902930438696954,3.0
azospira_oryzae,2.808256615398068,2.777607736450263,4.0
helicobacter_heilmannii,2.8802569443251165,2.877866746460119,0.0
trichophyton_equinum,2.679349161601274,2.6539312387235166,4.0
paenibacillus_pectinilyticus,2.747451214691964,2.700493970570172,1.0
anoxybacillus_thermarum,3.121585007090657,3.069035751630875,3.0
nocardia_vermiculata,2.725640163368739,2.7078028035390522,1.0
mycobacterium_chlorophenolicum,2.7684555408865696,2.7944471410758074,0.0
lactobacillus_kalixensis,2.8802569443251165,2.896265481658793,2.0
mycobacterium_rhodesiae,2.8631119511928036,2.806198947452707,1.0
corynebacterium_appendicis,2.8802569443251165,2.8499338896820694,0.0
porphyromonas_asaccharolytica,2.8802569443251165,2.862286169391854,2.0
paenibacillus_antarcticus,2.4453351163039705,2.6843902417175,1.0
vibrio_ruber,2.679349161601274,2.7603410027676794,2.0
deinococcus_grandis,2.654726519011582,2.6896738236617033,3.0
streptomyces_noursei,2.679349161601274,2.6650169477390646,2.0
campylobacter_hyointestinalis,2.8802569443251165,2.8273949751727296,2.0
lactobacillus_amylovorus,2.8802569443251165,2.9108630785781746,3.0
coccidioides_posadasii,2.6021023239152763,2.698342406534473,1.0
staphylococcus_auricularis,2.8802569443251165,2.9019828364964777,0.0
demequina_sediminicola,2.7029619311384745,2.7485590504601722,1.0
bacillus_fastidiosus,2.747451214691964,2.767232845263273,0.0
mycobacterium_abscessus,2.845419990009465,2.8242283970298816,0.0
maribacter_dokdonensis,2.7029619311384745,2.573127080939602,4.0
phaeospirillum_fulvum,2.654726519011582,2.676918775865035,1.0
alteromonas_mediterranea,2.573897101956853,2.6484307322466702,2.0
amycolatopsis_decaplanina,2.725640163368739,2.7179862062328506,0.0
tenacibaculum_ovolyticum,2.2817729761073484,2.545589124684661,0.0
simkania_negevensis,2.6290093918341335,2.8427489986229872,3.0
millisia_brevis,2.725640163368739,2.729755883907974,2.0
pseudovibrio_axinellae,2.6021023239152763,2.7001992031171227,2.0
parabacteroides_distasonis,2.8802569443251165,2.839488009207118,4.0
gelidibacter_algens,2.408368122133695,2.52708644171336,0.0
insolitispirillum_peregrinum,2.7029619311384745,2.741978882146059,4.0
streptomyces_bungoensis,2.7029619311384745,2.725591637518715,1.0
brevibacillus_brevis,2.808256615398068,2.793540251848479,4.0
levilinea_saccharolytica,2.8802569443251165,2.9118011267353716,0.0
taylorella_equigenitalis,2.8802569443251165,2.736235655861065,4.0
streptococcus_plurextorum,2.8802569443251165,2.814288113173949,0.0
lactobacillus_animalis,2.8802569443251165,2.9123677808983937,2.0
spiroplasma_chrysopicola,2.747451214691964,2.7840423921005293,4.0
hydrococcus_rivularis,2.48016555688389,2.770799319077372,4.0
chelatococcus_daeguensis,2.8802569443251165,2.899133297270047,2.0
methanobacterium_lacus,2.747451214691964,2.8248305560886062,0.0
arthrobotrys_oligospora,2.6021023239152763,2.654504261516849,1.0
lactobacillus_saerimneri,2.8802569443251165,2.886042215708637,3.0
comamonas_testosteroni,2.725640163368739,2.7157384949829786,3.0
debaryomyces_fabryi,2.6021023239152763,2.6149234978627387,0.0
acidisphaera_rubrifaciens,2.747451214691964,2.7307597716342498,2.0
gordonia_jacobaea,2.7029619311384745,2.7719904096915293,3.0
salimicrobium_salexigens,2.8802569443251165,2.7817120671645053,2.0
geobacillus_jurassicus,3.121585007090657,3.1380536357680606,4.0
bacillus_lentus,2.747451214691964,2.69497778323788,3.0
formosa_agariphila,2.513080892657571,2.539292921239517,4.0
bacillus_shackletonii,2.747451214691964,2.852324694072625,3.0
geoalkalibacter_subterraneus,2.8802569443251165,2.8176633397930058,1.0
natrialba_taiwanensis,2.8802569443251165,2.81427564928232,0.0
bacteroides_clarus,2.8802569443251165,2.8360539962723372,4.0
halomonas_titanicae,2.8802569443251165,2.6780087164899222,3.0
cohnella_thermotolerans,2.7887076004219726,2.868621604751716,4.0
streptomyces_tsukubensis,2.7029619311384745,2.6792610468203995,3.0
lacinutrix_algicola,2.408368122133695,2.4570954185241325,1.0
streptomyces_griseoluteus,2.679349161601274,2.7132485664559596,3.0
acidothermus_cellulolyticus,3.121585007090657,2.9447786923719073,0.0
oceanospirillum_maris,2.725640163368739,2.5767546470483147,0.0
spirosoma_panaciterrae,2.7029619311384745,2.679649354390346,3.0
tepidibacter_formicigenes,3.000979799964657,2.97111361802952,2.0
dehalobacter_restrictus,2.747451214691964,2.8620034183328835,1.0
paenibacillus_kribbensis,2.725640163368739,2.77683899954749,0.0
cellulosimicrobium_funkei,2.7684555408865696,2.722505420523244,3.0
leishmania_infantum,2.6290093918341335,2.6203124292851125,2.0
chaetomium_thermophilum,2.9872759389570533,2.8125009600082875,3.0
bacillus_psychrosaccharolyticus,2.408368122133695,2.71633664277344,4.0
bacillus_tequilensis,2.747451214691964,2.71594073191567,0.0
coniosporium_apollinis,2.6290093918341335,2.655576069672935,3.0
arhodomonas_aquaeolei,2.808256615398068,2.798530225502201,3.0
streptococcus_cristatus,2.8802569443251165,2.8607114941068015,3.0
salpingoeca_rosetta,2.6290093918341335,2.4592895238823633,2.0
desulfonatronum_thiodismutans,2.8631119511928036,2.742030644433809,1.0
stenotrophomonas_koreensis,2.7684555408865696,2.7674536437150974,2.0
mariniradius_saccharolyticus,2.7029619311384745,2.673663372032156,1.0
planktotalea_frisia,2.48016555688389,2.5760916586480307,3.0
bacillus_luciferensis,2.747451214691964,2.700549601924967,3.0
listeria_ivanovii,2.8631119511928036,2.761109502740227,3.0
aeromonas_sobria,2.7684555408865696,2.6866977921371413,4.0
pseudomonas_mendocina,2.827147216127841,2.76483181063427,2.0
nocardiopsis_alkaliphila,2.7029619311384745,2.727127984834148,3.0
haloterrigena_thermotolerans,2.8802569443251165,2.8833499307759145,0.0
mycoplasma_molare,2.8802569443251165,2.861925756173407,4.0
streptococcus_ratti,2.8802569443251165,2.831249664841739,0.0
streptomyces_diastatochromogenes,2.679349161601274,2.664580161656555,2.0
campylobacter_gracilis,2.8802569443251165,2.8685454292405437,2.0
sphingomonas_phyllosphaerae,2.679349161601274,2.7038032868268753,1.0
lachancea_dasiensis,2.573897101956853,2.5377532504131772,2.0
sphingobium_chungbukense,2.725640163368739,2.73730619387694,1.0
oligella_ureolytica,2.808256615398068,2.7994547669561434,2.0
mesonia_mobilis,2.7029619311384745,2.7173666603478503,0.0
streptococcus_devriesei,2.827147216127841,2.873696759145743,2.0
nitrincola_lacisaponensis,2.8802569443251165,2.6494986272564374,4.0
mycobacterium_heckeshornense,2.958780359816577,2.8899238491410784,0.0
cladophialophora_bantiana,2.679349161601274,2.6404966416003384,4.0
staphylococcus_pettenkoferi,2.8802569443251165,2.874938156611551,0.0
methylocystis_rosea,2.654726519011582,2.7768455919758592,0.0
mycoplasma_iowae,2.8802569443251165,2.816862903038913,3.0
entomoplasma_luminosum,2.747451214691964,2.6314558129490533,1.0
exidia_glandulosa,2.6021023239152763,2.6119878716314218,4.0
pararhodospirillum_photometricum,2.6290093918341335,2.736358321043319,2.0
haemophilus_parasuis,2.8802569443251165,2.8683148753620777,4.0
gramella_forsetii,2.6021023239152763,2.633193568766652,2.0
lewinella_cohaerens,2.679349161601274,2.596888915475088,1.0
pseudomonas_brassicacearum,2.7029619311384745,2.7066369265738137,1.0
bacillus_gaemokensis,2.747451214691964,2.765255553112565,3.0
eubacterium_limosum,2.8802569443251165,2.8610532470603927,1.0
planobispora_rosea,2.7029619311384745,2.7693133704954764,0.0
aeropyrum_pernix,3.404537947910422,3.2297866403866484,4.0
porphyromonas_cangingivalis,2.8802569443251165,2.836293067024076,4.0
pediococcus_damnosus,2.654726519011582,2.692250885075346,4.0
mycoplasma_pirum,2.8802569443251165,2.804316138915299,0.0
chromohalobacter_israelensis,2.725640163368739,2.768073267699287,1.0
aspergillus_versicolor,2.6021023239152763,2.637031368379744,0.0
mycobacterium_africanum,2.8802569443251165,2.8058602870149456,2.0
nitrosomonas_cryotolerans,2.654726519011582,2.5910182663299905,4.0
turicella_otitidis,2.8802569443251165,2.9137470339465676,4.0
clostridium_sticklandii,2.8631119511928036,2.763116328253367,1.0
chryseobacterium_haifense,2.725640163368739,2.6191552643471416,3.0
nocardia_asteroides,2.7684555408865696,2.682955146215751,2.0
bipolaris_victoriae,2.6290093918341335,2.59928350969098,2.0
methyloceanibacter_caenitepidi,2.845419990009465,2.752659282538064,4.0
clavibacter_michiganensis,2.7029619311384745,2.720126996350932,2.0
fervidicoccus_fontis,3.338508504348076,3.1052731006720973,2.0
leptospira_alstonii,2.747451214691964,2.6511226648665014,0.0
bacillus_indicus,2.747451214691964,2.6999432680892417,0.0
lactobacillus_delbrueckii,2.8802569443251165,2.833018533813496,0.0
natrialba_aegyptia,2.8802569443251165,2.8085099899123938,1.0
vibrio_harveyi,2.725640163368739,2.683045880555748,2.0
tetrasphaera_australiensis,2.7029619311384745,2.671489346311147,2.0
methanosarcina_horonobensis,2.8802569443251165,2.858638184735187,0.0
flavobacterium_antarcticum,2.3269296847192797,2.567679191533354,0.0
tepidanaerobacter_syntrophicus,3.000979799964657,3.0040338044246373,3.0
corynebacterium_pseudodiphtheriticum,2.845419990009465,2.7518229370328156,2.0
thermosediminibacter_oceani,3.2371631287966847,3.2178690457429715,3.0
streptacidiphilus_oryzae,2.7029619311384745,2.756923217521847,2.0
snodgrassella_alvi,2.8802569443251165,2.776271244543612,0.0
marinobacter_daepoensis,2.747451214691964,2.7458364105709046,4.0
sulfobacillus_acidophilus,3.000979799964657,3.0050710383664216,3.0
caldimonas_manganoxidans,3.0401127380855053,2.880550866204339,2.0
pediococcus_acidilactici,2.845419990009465,2.9104377950830616,1.0
nitrobacter_hamburgensis,2.7029619311384745,2.686844736830486,0.0
desulfovibrio_alkalitolerans,2.92870802215393,2.8774131828036236,3.0
streptomyces_auratus,2.7029619311384745,2.6594581341183803,3.0
chryseobacterium_luteum,2.7029619311384745,2.7452283226195338,2.0
mitsuokella_multacida,2.8802569443251165,2.9233685680662327,2.0
fusarium_verticillioides,2.6290093918341335,2.6124369225529773,1.0
listeria_welshimeri,2.8631119511928036,2.7852350473099214,3.0
natronobacterium_gregoryi,2.8802569443251165,2.8636112021543108,0.0
ruminococcus_gnavus,2.8802569443251165,2.8634991358185893,0.0
pseudonocardia_acaciae,2.8802569443251165,2.83242746520134,0.0
methylococcus_capsulatus,2.9439514749765245,2.7651233746361012,3.0
mycobacterium_immunogenum,2.845419990009465,2.7572910295486905,2.0
aliifodinibius_roseus,2.7029619311384745,2.782392573325897,3.0
mycoplasma_hyorhinis,2.8802569443251165,2.9359427866571925,1.0
bacillus_flexus,2.725640163368739,2.7671619953569957,4.0
prevotella_bergensis,2.8802569443251165,2.8648404931265214,3.0
thiomicrospira_kuenenii,2.6290093918341335,2.5903558015410857,3.0
penicillium_rubens,2.6021023239152763,2.615196796815505,2.0
corynebacterium_phocae,2.8802569443251165,2.8801080679221256,4.0
moritella_viscosa,2.3269296847192797,2.444204616536027,4.0
cellvibrio_japonicus,2.8802569443251165,2.7396310408180153,4.0
tetragenococcus_solitarius,2.8802569443251165,2.8172260412356707,3.0
mycobacterium_neworleansense,2.8802569443251165,2.7921569050837998,4.0
lactobacillus_zymae,2.827147216127841,2.822300774667889,2.0
oenococcus_kitaharae,2.747451214691964,2.7605728549666426,0.0
aerococcus_christensenii,2.827147216127841,2.8353090752949552,3.0
promicromonospora_kroppenstedtii,2.7029619311384745,2.7532727322447816,0.0
corallococcus_coralloides,2.7029619311384745,2.680408760111718,0.0
gonapodya_prolifera,2.48016555688389,2.66918802088871,2.0
bacillus_rhizosphaerae,2.7029619311384745,2.740828603762511,3.0
erysipelothrix_tonsillarum,2.8802569443251165,2.812755608742998,0.0
mycobacterium_pseudoshottsii,2.654726519011582,2.8049292771679744,3.0
streptococcus_equi,2.8802569443251165,2.8009586917533746,4.0
alistipes_timonensis,2.8802569443251165,2.9019910217779805,0.0
verrucosispora_maris,2.7029619311384745,2.7790417766884703,1.0
trichoderma_harzianum,2.6290093918341335,2.6164596709560195,1.0
desulfosporosinus_youngiae,2.845419990009465,2.791664841438091,1.0
planococcus_antarcticus,2.408368122133695,2.617332670108543,1.0
mycobacterium_nebraskense,2.827147216127841,2.850741564349839,2.0
dickeya_dianthicola,2.747451214691964,2.8020557553469736,2.0
actinomyces_nasicola,2.8802569443251165,2.7263352822683293,2.0
mycobacterium_franklinii,2.827147216127841,2.7982655680819133,3.0
penicillium_roqueforti,2.6021023239152763,2.619712418500527,3.0
parachlamydia_acanthamoebae,2.6290093918341335,2.8539796295573754,4.0
novosphingobium_lentum,2.48016555688389,2.692260439405373,2.0
leptomonas_pyrrhocoris,2.6290093918341335,2.6615148604435257,4.0
pectobacterium_carotovorum,2.679349161601274,2.7334191878565113,4.0
paenibacillus_graminis,2.747451214691964,2.696360882861974,3.0
methanothermobacter_wolfeii,3.1729074011076803,3.0386640297805174,0.0
magnetospirillum_magnetotacticum,2.747451214691964,2.65025603251338,3.0
leuconostoc_gelidum,2.6021023239152763,2.618881273735333,3.0
lechevalieria_aerocolonigenes,2.7029619311384745,2.7496021810979188,4.0
rhizobium_selenitireducens,2.747451214691964,2.753420760534014,4.0
listeria_newyorkensis,2.747451214691964,2.7560891208021796,4.0
mycobacterium_arupense,2.8802569443251165,2.8329897089767537,2.0
pseudomonas_composti,2.7029619311384745,2.7732114007281887,2.0
rhodococcus_rhodochrous,2.725640163368739,2.8347088278813977,2.0
bartonella_alsatica,2.8802569443251165,2.8525031686078663,0.0
clostridium_litorale,2.725640163368739,2.7957118232394844,4.0
zobellia_uliginosa,2.654726519011582,2.6190710975676836,1.0
neisseria_flavescens,2.8802569443251165,2.798131441123552,3.0
trichophyton_interdigitale,2.654726519011582,2.650149929713949,0.0
