,true,pred,kfold
psychrobacter_arcticus,16.0,15.355271039747524,2.0
lodderomyces_elongisporus,24.0,23.363239046279066,2.0
crocinitomix_catalasitica,18.0,18.814635939989437,4.0
psychroflexus_gondwanensis,18.0,17.39433157022234,2.0
hyphopichia_burtonii,24.0,22.89984568873637,0.0
treponema_azotonutricium,23.0,20.280690643047127,4.0
gillisia_limnaea,18.0,18.88061661647004,4.0
pedobacter_himalayensis,22.0,21.910107198164976,1.0
vanderwaltozyma_polyspora,24.0,22.764493759963734,4.0
bipolaris_sorokiniana,24.0,23.458456970036696,2.0
spirulina_subsalsa,23.0,22.38128676380237,4.0
zygosaccharomyces_parabailii,21.0,23.02541853113365,4.0
pseudoalteromonas_tetraodonis,23.0,19.95119321257038,3.0
polynucleobacter_duraquae,18.0,18.393652319683632,4.0
colletotrichum_gloeosporioides,24.0,23.18199779818278,2.0
edaphobacter_aggregans,23.0,21.201496229282753,2.0
oscillatoria_acuminata,22.0,20.94265341058719,2.0
roseovarius_tolerans,21.0,21.601127090425376,4.0
metarhizium_robertsii,24.0,22.99622706477791,0.0
myroides_profundi,15.0,22.46422988510183,2.0
neptunomonas_antarctica,15.0,18.260739788334295,4.0
aspergillus_wentii,24.0,23.211321263754662,4.0
dictyostelium_purpureum,22.0,22.401290463472005,0.0
pseudomonas_deceptionensis,20.0,21.23358150539555,0.0
idiomarina_zobellii,18.0,19.656359215013016,1.0
flaviramulus_basaltis,21.0,19.14024938747492,0.0
sporosarcina_globispora,18.0,18.65454118876261,1.0
carnobacterium_funditum,16.0,16.336558461977923,2.0
penicillium_brasilianum,24.0,23.30183931236002,4.0
ustilago_hordei,22.0,22.440362359304547,2.0
desulfobulbus_mediterraneus,20.0,22.478100510080104,2.0
jeotgalibacillus_marinus,12.0,19.82359318837902,1.0
penicillium_decumbens,24.0,23.11063081397238,3.0
saprolegnia_diclina,20.0,21.145229742600574,0.0
chroococcidiopsis_thermalis,22.0,20.910225907512697,2.0
gelidibacter_mesophilus,22.0,18.452861541053213,3.0
lachancea_thermotolerans,24.0,22.978987818361663,1.0
penicillium_chrysogenum,24.0,23.261071681904333,3.0
mucor_circinelloides,24.0,23.426790503780236,2.0
chryseobacterium_piscicola,15.0,19.163469053667313,2.0
chroogloeocystis_siderophila,24.0,21.778736460270796,2.0
absidia_glauca,24.0,22.572902414975548,0.0
sulfurimonas_autotrophica,24.0,18.825392585472738,3.0
rhodococcus_marinonascens,18.0,18.82892625834561,3.0
flavobacterium_fryxellicola,16.0,16.302127897424455,1.0
psychroflexus_torquis,8.0,19.11497592454462,0.0
phytophthora_sojae,23.0,22.82167797432862,4.0
chitinophaga_pinensis,23.0,22.22637310071223,0.0
entomoplasma_melaleucae,23.0,21.886172712394895,2.0
penicillium_italicum,24.0,23.149803296853115,0.0
hydrocarboniphaga_daqingensis,22.5,22.284533104479152,1.0
glaciecola_nitratireducens,9.5,16.205533475986197,3.0
leuconostoc_kimchii,9.5,22.344982887512977,0.0
arcticibacter_svalbardensis,16.0,19.8420488522218,4.0
pseudorhodobacter_antarcticus,15.0,19.745605144986328,1.0
nonlabens_sediminis,17.5,22.896919978532743,3.0
chryseobacterium_tenax,20.0,17.214202754880183,3.0
arcticibacter_eurypsychrophilus,15.0,19.403111381600983,2.0
desulfuromonas_soudanensis,24.5,22.36167409385825,2.0
trichodesmium_erythraeum,24.0,20.790959988933526,0.0
luteipulveratus_mongoliensis,24.0,22.43448311421274,3.0
rhodoluna_lacicola,20.0,16.593939657419778,1.0
tilletia_walkeri,21.0,20.692732783492062,4.0
ilumatobacter_coccineus,22.0,20.49070653456986,4.0
aquimarina_longa,22.0,23.04384364132082,3.0
scytonema_hofmannii,23.0,21.419165188512725,0.0
halocynthiibacter_arcticus,21.0,19.139537993442946,0.0
aquimarina_macrocephali,24.0,19.81107617530683,2.0
leptolyngbya_boryana,22.0,22.241624538381995,4.0
cyclobacterium_qasimii,22.0,19.247236081017057,2.0
tenacibaculum_dicentrarchi,21.75,19.163985581090056,3.0
dolichospermum_circinale,20.0,20.603669985963155,0.0
