,true,pred,kfold
peptoniphilus_timonensis,37.0,37.3705,3.0
actinopolyspora_mortivallis,41.0,34.196332999999996,2.0
chromohalobacter_salexigens,32.0,30.675,1.0
psychroflexus_tropicus,29.0,29.264616999999998,2.0
alishewanella_aestuarii,28.0,29.11075,2.0
hydrogenibacillus_schlegelii,60.0,59.16795,3.0
ewingella_americana,30.0,29.3515,0.0
fusarium_fujikuroi,25.0,25.408099999999997,2.0
nocardia_testacea,27.0,29.53875,2.0
rhodococcus_erythropolis,28.0,29.017,2.0
bifidobacterium_longum,37.0,36.3301,4.0
thermosipho_atlanticus,65.0,67.1615,2.0
methanocaldococcus_vulcanius,80.0,75.6646,0.0
robiginitalea_biformata,30.0,32.32905,0.0
