,true,pred,kfold
bacillus_psychrosaccharolyticus,18.0,28.618052039091708,4.0
bacillus_tequilensis,30.0,28.879071216362718,0.0
coniosporium_apollinis,25.0,25.466796875,3.0
arhodomonas_aquaeolei,33.0,35.62019027773931,2.0
streptococcus_cristatus,37.0,36.6611328125,3.0
salpingoeca_rosetta,25.0,24.827374860687996,2.0
desulfonatronum_thiodismutans,36.0,31.954761828586925,1.0
stenotrophomonas_koreensis,31.0,32.45384441320493,2.0
mariniradius_saccharolyticus,28.0,25.771319235966075,1.0
planktotalea_frisia,20.0,24.087890625,3.0
bacillus_luciferensis,30.0,28.197265625,3.0
listeria_ivanovii,36.0,32.9365234375,3.0
aeromonas_sobria,31.0,27.520263280515792,4.0
pseudomonas_mendocina,34.0,29.18036378924444,2.0
nocardiopsis_alkaliphila,28.0,33.1357421875,3.0
haloterrigena_thermotolerans,37.0,36.53551713962406,0.0
mycoplasma_molare,37.0,36.113499190454604,4.0
streptococcus_ratti,37.0,35.868260733115676,0.0
streptomyces_diastatochromogenes,27.0,27.002484049007762,1.0
campylobacter_gracilis,37.0,40.03806760911539,2.0
sphingomonas_phyllosphaerae,27.0,26.37970873276936,1.0
lachancea_dasiensis,23.0,21.477364786012913,2.0
sphingobium_chungbukense,29.0,29.23869630257832,1.0
oligella_ureolytica,33.0,31.589044578417088,2.0
mesonia_mobilis,28.0,26.296310349631312,0.0
streptococcus_devriesei,34.0,37.16504548494413,2.0
nitrincola_lacisaponensis,37.0,23.975351955537917,4.0
mycobacterium_heckeshornense,42.0,39.06889292161213,1.0
cladophialophora_bantiana,27.0,25.8630223532964,4.0
staphylococcus_pettenkoferi,37.0,36.328081502842906,0.0
methylocystis_rosea,26.0,33.287148616540435,0.0
mycoplasma_iowae,37.0,35.7099609375,3.0
entomoplasma_luminosum,30.0,24.895458008453716,1.0
exidia_glandulosa,24.0,25.04517958665383,4.0
pararhodospirillum_photometricum,25.0,32.3817223757942,2.0
haemophilus_parasuis,37.0,35.93187630342436,4.0
gramella_forsetii,24.0,22.893330290957238,2.0
lewinella_cohaerens,27.0,24.26003190438496,1.0
pseudomonas_brassicacearum,28.0,28.025055374309886,1.0
bacillus_gaemokensis,30.0,31.209236130162026,2.0
eubacterium_limosum,37.0,36.521571602032054,1.0
planobispora_rosea,28.0,30.31916030429602,0.0
aeropyrum_pernix,90.0,81.43692633116734,4.0
porphyromonas_cangingivalis,37.0,39.04490772986901,4.0
pediococcus_damnosus,26.0,27.549246277456405,4.0
mycoplasma_pirum,37.0,31.28831660680771,0.0
chromohalobacter_israelensis,29.0,30.378621305630077,1.0
aspergillus_versicolor,24.0,23.086366002711657,0.0
mycobacterium_africanum,37.0,35.790033683224465,2.0
nitrosomonas_cryotolerans,26.0,25.021903414075496,4.0
turicella_otitidis,37.0,38.318884011154296,4.0
clostridium_sticklandii,36.0,33.63752170960652,1.0
chryseobacterium_haifense,29.0,25.5205078125,3.0
nocardia_asteroides,31.0,27.332192882939125,2.0
