,true,pred,kfold
maribacter_dokdonensis,28.0,26.2095,2.0
phaeospirillum_fulvum,26.0,27.788915999999997,2.0
alteromonas_mediterranea,23.0,25.989371999999996,0.0
amycolatopsis_decaplanina,29.0,28.28775,1.0
tenacibaculum_ovolyticum,15.0,23.2615,0.0
simkania_negevensis,25.0,31.75588500000001,1.0
millisia_brevis,29.0,30.099683,3.0
pseudovibrio_axinellae,24.0,27.3146,2.0
gelidibacter_algens,18.0,24.91825,0.0
insolitispirillum_peregrinum,28.0,28.674125,1.0
streptomyces_bungoensis,28.0,27.368,2.0
brevibacillus_brevis,33.0,30.4826,0.0
spiroplasma_chrysopicola,30.0,29.8583,2.0
hydrococcus_rivularis,20.0,25.0044,0.0
methanobacterium_lacus,30.0,30.6385,0.0
arthrobotrys_oligospora,24.0,25.126099999999997,3.0
comamonas_testosteroni,29.0,28.49475,2.0
debaryomyces_fabryi,24.0,24.80125,3.0
acidisphaera_rubrifaciens,30.0,31.297583,0.0
gordonia_jacobaea,28.0,29.679599999999997,3.0
geobacillus_jurassicus,55.0,55.261433,3.0
bacillus_lentus,30.0,29.44275,4.0
formosa_agariphila,21.0,25.433,3.0
bacillus_shackletonii,30.0,31.8018,3.0
bacteroides_clarus,37.0,34.88425,0.0
cohnella_thermotolerans,32.0,31.71175,2.0
streptomyces_tsukubensis,28.0,27.668833,0.0
lacinutrix_algicola,18.0,19.832,0.0
streptomyces_griseoluteus,27.0,27.521,1.0
acidothermus_cellulolyticus,55.0,34.590165999999996,0.0
oceanospirillum_maris,29.0,26.602300000000003,0.0
spirosoma_panaciterrae,28.0,26.14025,1.0
tepidibacter_formicigenes,45.0,44.5532,1.0
dehalobacter_restrictus,30.0,31.639917,1.0
paenibacillus_kribbensis,29.0,30.16,2.0
cellulosimicrobium_funkei,31.0,29.256831999999996,2.0
leishmania_infantum,25.0,25.0365,2.0
chaetomium_thermophilum,44.0,25.3655,2.0
bacillus_psychrosaccharolyticus,18.0,29.83425,0.0
bacillus_tequilensis,30.0,26.911424999999998,1.0
coniosporium_apollinis,25.0,25.274,1.0
arhodomonas_aquaeolei,33.0,32.248332999999995,1.0
salpingoeca_rosetta,25.0,23.929186,3.0
desulfonatronum_thiodismutans,36.0,30.675099999999997,4.0
stenotrophomonas_koreensis,31.0,28.814049999999998,0.0
mariniradius_saccharolyticus,28.0,30.356,4.0
planktotalea_frisia,20.0,24.25255,2.0
bacillus_luciferensis,30.0,28.054749999999995,3.0
listeria_ivanovii,36.0,33.164,2.0
aeromonas_sobria,31.0,29.5625,2.0
pseudomonas_mendocina,34.0,28.996,2.0
nocardiopsis_alkaliphila,28.0,29.450999,4.0
streptomyces_diastatochromogenes,27.0,27.382,4.0
sphingomonas_phyllosphaerae,27.0,28.72875,4.0
lachancea_dasiensis,23.0,23.496167,1.0
sphingobium_chungbukense,29.0,28.975399999999997,3.0
oligella_ureolytica,33.0,29.074834000000003,2.0
mesonia_mobilis,28.0,27.21095,4.0
streptococcus_devriesei,34.0,33.812167,0.0
mycobacterium_heckeshornense,42.0,33.717,3.0
cladophialophora_bantiana,27.0,25.099,4.0
methylocystis_rosea,26.0,28.2261,4.0
