,true,pred,kfold
agreia_bicolorata,24.0,14.0715,3.0
pseudoalteromonas_aliena,24.0,20.491059999999997,4.0
erythrobacter_citreus,22.0,19.902366999999998,1.0
sphaerobolus_stellatus,21.0,23.065167000000002,3.0
aspergillus_clavatus,24.0,23.792229,2.0
schizosaccharomyces_cryophilus,23.0,22.527,0.0
psychroserpens_burtonensis,8.0,16.8285,1.0
maribacter_antarcticus,10.0,19.110001000000004,4.0
isaria_fumosorosea,20.0,23.7545,3.0
zygosaccharomyces_bailii,22.0,22.332124,2.0
acidiphilium_rubrum,20.0,19.665167,3.0
komagataella_pastoris,21.0,22.6406,0.0
colwellia_piezophila,5.0,14.975807999999999,0.0
rhodotorula_graminis,24.0,20.625062000000003,4.0
spizellomyces_punctatus,23.0,23.445061999999997,4.0
penicillium_expansum,24.0,23.8335,3.0
penicillium_digitatum,24.0,23.94,1.0
oceanivirga_salmonicida,20.0,18.327,3.0
pseudocercospora_musae,24.0,22.566,3.0
cryptococcus_amylolentus,24.0,19.617523999999996,0.0
prolixibacter_bellariivorans,22.0,19.403337999999994,2.0
sordaria_macrospora,24.0,20.1891,0.0
cylindrospermopsis_raciborskii,20.0,21.232353,1.0
vibrio_anguillarum,23.0,19.514454999999998,1.0
aliivibrio_fischeri,24.0,16.083668,4.0
octadecabacter_antarcticus,10.0,17.9355,2.0
shewanella_sediminis,16.0,15.085291999999999,2.0
marinobacterium_litorale,20.0,20.290336000000003,2.0
flavobacterium_tegetincola,17.0,16.01925,1.0
marinomonas_ushuaiensis,18.0,18.109935,3.0
zygosaccharomyces_rouxii,24.0,22.904,1.0
photobacterium_kishitanii,23.0,17.830061999999998,0.0
planktomarina_temperata,20.0,18.708334,3.0
acaryochloris_marina,20.0,21.669119999999985,4.0
psychrobacter_urativorans,16.0,17.187848,0.0
prochlorococcus_marinus,20.0,21.170719999999992,4.0
sclerotinia_sclerotiorum,23.0,20.775,1.0
fusarium_proliferatum,24.0,23.831599999999998,4.0
ascochyta_rabiei,24.0,23.3525,3.0
rhodoferax_antarcticus,20.0,20.321324000000004,4.0
polaromonas_glacialis,18.0,19.728167000000003,1.0
mucilaginibacter_paludis,24.0,20.283041000000004,4.0
polaribacter_irgensii,6.0,17.933624,0.0
bigelowiella_natans,20.0,19.625210000000017,2.0
thiothrix_lacustris,23.0,20.670512000000002,0.0
roseobacter_denitrificans,22.0,19.8266,0.0
choanephora_cucurbitarum,24.0,23.059099999999997,3.0
meganema_perideroedes,23.0,19.192362,0.0
leeuwenhoekiella_marinoflava,23.0,19.387063,1.0
psychromonas_aquimarina,20.0,16.676163,2.0
renibacterium_salmoninarum,16.0,19.100561999999996,4.0
sulfitobacter_guttiformis,20.0,17.719,3.0
penicillium_solitum,24.0,23.926,4.0
methylocapsa_acidiphila,21.0,21.588267,4.0
kiloniella_laminariae,20.0,20.334319000000008,1.0
zavarzinella_formosa,20.0,20.555393,1.0
sporisorium_scitamineum,24.0,21.649986000000006,0.0
pachysolen_tannophilus,24.0,20.826834,3.0
oidiodendron_maius,24.0,22.376699999999996,1.0
tremella_mesenterica,24.0,19.166224000000003,0.0
kazachstania_naganishii,24.0,23.436,3.0
psychrobacter_aquaticus,22.0,15.3495,3.0
cordyceps_militaris,24.0,23.428,4.0
glaciecola_punicea,14.0,15.481291999999998,4.0
flavobacterium_flevense,22.0,18.91725,4.0
botrytis_cinerea,23.0,22.495061999999997,0.0
saprolegnia_parasitica,20.0,19.578435000000006,2.0
roseovarius_marisflavi,23.0,19.202,3.0
cyberlindnera_fabianii,24.0,23.217729,2.0
aequorivita_sublithincola,18.0,18.689,0.0
cordyceps_brongniartii,24.0,23.755,2.0
asticcacaulis_benevestitus,18.0,21.180562,0.0
hanseniaspora_osmophila,24.0,22.734248000000004,2.0
hymenobacter_psychrotolerans,22.0,20.678851000000005,2.0
phormidium_ambiguum,20.0,21.555896000000004,4.0
ascoidea_rubescens,23.0,21.816606000000004,1.0
phycomyces_blakesleeanus,24.0,22.489434000000003,3.0
calothrix_parietina,22.0,21.423625000000005,4.0
colletotrichum_graminicola,23.0,23.167,4.0
paenibacillus_macquariensis,18.0,19.097168999999997,4.0
suillus_luteus,23.0,21.327,4.0
nostoc_calcicola,22.0,21.334417000000002,1.0
phytophthora_parasitica,24.0,21.693561999999996,1.0
demequina_lutea,18.0,16.345262,0.0
alternaria_alternata,24.0,23.733,0.0
fonticula_alba,24.0,18.389186000000002,2.0
postia_placenta,24.0,23.058,4.0
calocera_cornea,24.0,22.374067000000004,1.0
paraglaciecola_psychrophila,10.0,15.767436,2.0
terriglobus_saanensis,20.0,21.179234999999995,1.0
aphanocapsa_montana,20.0,21.4678,0.0
sphaeroforma_arctica,5.0,18.460061999999997,0.0
microcoleus_vaginatus,22.0,21.519424999999995,1.0
wallemia_mellicola,24.0,22.927624,2.0
serpula_lacrymans,21.0,23.399,3.0
bipolaris_zeicola,24.0,23.845,4.0
leptosphaeria_maculans,24.0,22.845724,0.0
dictyostelium_discoideum,23.0,21.476599999999998,3.0
flavobacterium_micromati,18.0,15.591812,1.0
flavobacterium_rivuli,18.0,19.766667,3.0
paenibacillus_wynnii,22.0,18.796004,3.0
moritella_marina,12.0,14.529312,0.0
flavobacterium_hibernum,19.0,19.62425,2.0
flavobacterium_branchiophilum,18.0,18.952312,0.0
mortierella_elongata,22.0,23.153610000000004,0.0
roseobacter_litoralis,21.0,19.548099999999998,1.0
photobacterium_phosphoreum,21.0,19.340729,4.0
psychrobacter_cryohalolentis,18.0,16.019061999999998,2.0
shewanella_halifaxensis,16.0,15.494667999999997,2.0
emiliania_huxleyi,18.0,20.560396,1.0
rhizoctonia_solani,24.0,23.115,3.0
hirsutella_minnesotensis,24.0,22.921362000000002,4.0
acidocella_facilis,20.0,19.872967,1.0
shewanella_loihica,21.0,18.474474,0.0
anabaena_variabilis,22.0,21.519534000000004,4.0
alteromonas_macleodii,23.0,20.439787,4.0
phytophthora_infestans,22.0,22.499852999999998,2.0
methanosarcina_lacustris,23.0,17.583820999999997,4.0
devosia_psychrophila,13.0,18.7045,0.0
rhodoferax_saidenbachensis,22.0,19.511200000000002,3.0
bizionia_argentinensis,18.0,17.68025,0.0
spirosoma_luteum,20.0,20.277102,3.0
rhodonellum_psychrophilum,12.0,19.379561999999996,0.0
sulfurimonas_gotlandica,12.0,18.419436,0.0
pedobacter_cryoconitis,21.0,20.057877000000005,1.0
trametes_versicolor,24.0,22.6166,3.0
francisella_noatunensis,23.0,16.436059999999998,0.0
thiomicrospira_arctica,11.0,17.726813000000003,1.0
paraglaciecola_polaris,18.0,18.354374,0.0
marinomonas_polaris,22.0,16.870186,0.0
acremonium_chrysogenum,24.0,23.277799999999996,3.0
mucilaginibacter_lappiensis,22.0,20.190334000000004,3.0
loktanella_vestfoldensis,22.0,17.61695,1.0
psychromonas_ingrahamii,8.0,14.287074,4.0
clostridium_akagii,20.0,19.101937,4.0
penicillium_coprophilum,24.0,23.901,3.0
paenibacillus_darwinianus,20.0,18.800172999999994,3.0
verticillium_dahliae,24.0,23.529,2.0
rheinheimera_baltica,24.0,21.253335999999997,1.0
glarea_lozoyensis,23.0,22.2565,1.0
nautella_italica,20.0,21.210929000000004,1.0
pisolithus_microcarpus,20.0,21.768,2.0
desulfotalea_psychrophila,7.0,18.856015999999997,3.0
leisingera_aquimarina,20.0,20.301,0.0
psychromonas_arctica,17.0,12.897433999999999,0.0
ruegeria_atlantica,20.0,19.7615,2.0
clostridium_estertheticum,10.0,18.971854,4.0
metarhizium_album,24.0,23.272,1.0
shewanella_morhuae,23.0,17.574561999999997,0.0
psychromonas_ossibalaenae,18.0,15.039291,2.0
stemphylium_lycopersici,24.0,22.874599999999997,4.0
granulicella_mallensis,20.0,21.296135000000003,1.0
flavobacterium_frigoris,15.0,15.373,0.0
penicillium_polonicum,24.0,23.9195,3.0
flavobacterium_subsaxonicum,24.0,18.122646999999997,4.0
pseudoalteromonas_rubra,24.0,20.86319400000001,4.0
flavobacterium_segetis,12.0,16.52675,2.0
piloderma_croceum,20.0,22.793,3.0
parasitella_parasitica,24.0,23.592624,0.0
polysphondylium_pallidum,22.0,22.287986000000007,1.0
vibrio_crassostreae,23.0,17.902896999999996,2.0
dictyostelium_fasciculatum,21.0,22.402225000000005,2.0
podospora_anserina,24.0,23.483366999999998,1.0
flavobacterium_psychrophilum,15.0,19.744313000000002,1.0
cellulophaga_algicola,18.0,18.478667,3.0
metschnikowia_bicuspidata,22.0,22.681082000000007,4.0
penicillium_nalgiovense,24.0,23.984,0.0
colletotrichum_orbiculare,24.0,23.1085,3.0
paenisporosarcina_indica,20.0,18.035084,1.0
janthinobacterium_lividum,24.0,20.697599999999998,4.0
amanita_muscaria,24.0,23.438767,3.0
trichoderma_reesei,24.0,23.6695,0.0
limnohabitans_planktonicus,20.0,19.187300000000004,0.0
laccaria_bicolor,23.0,20.150062000000002,1.0
shewanella_benthica,7.0,14.999810999999998,1.0
marssonina_brunnea,22.0,22.11,1.0
deinococcus_frigens,15.0,20.898733999999994,1.0
bacillus_aurantiacus,22.0,17.748564,2.0
lactobacillus_fuchuensis,20.0,17.649125,1.0
octadecabacter_arcticus,10.0,18.796186000000002,4.0
alteromonas_stellipolaris,21.0,18.435167999999997,1.0
chaetomium_globosum,24.0,22.5342,0.0
babjeviella_inositovora,24.0,22.904334000000002,4.0
psychrobacter_arcticus,16.0,16.025291,2.0
lodderomyces_elongisporus,24.0,23.373979000000002,2.0
crocinitomix_catalasitica,18.0,18.270417000000002,4.0
psychroflexus_gondwanensis,18.0,14.932124,2.0
hyphopichia_burtonii,24.0,22.996536,0.0
treponema_azotonutricium,23.0,18.750155,4.0
gillisia_limnaea,18.0,19.05898,4.0
pedobacter_himalayensis,22.0,20.577930999999996,1.0
vanderwaltozyma_polyspora,24.0,22.054,4.0
bipolaris_sorokiniana,24.0,23.727,2.0
spirulina_subsalsa,23.0,21.534762999999998,4.0
zygosaccharomyces_parabailii,21.0,23.133,4.0
pseudoalteromonas_tetraodonis,23.0,20.129,3.0
polynucleobacter_duraquae,18.0,19.74394,4.0
colletotrichum_gloeosporioides,24.0,22.889667000000003,2.0
edaphobacter_aggregans,23.0,21.090667,2.0
oscillatoria_acuminata,22.0,21.354834000000004,2.0
roseovarius_tolerans,21.0,20.512,4.0
metarhizium_robertsii,24.0,23.782,0.0
myroides_profundi,15.0,18.424958,2.0
neptunomonas_antarctica,15.0,18.470064999999998,4.0
aspergillus_wentii,24.0,23.690534,4.0
dictyostelium_purpureum,22.0,22.210198000000002,0.0
pseudomonas_deceptionensis,20.0,21.001762000000003,0.0
idiomarina_zobellii,18.0,19.305121,1.0
flaviramulus_basaltis,21.0,18.123312,0.0
sporosarcina_globispora,18.0,18.93167,1.0
carnobacterium_funditum,16.0,17.239729,2.0
penicillium_brasilianum,24.0,23.909,4.0
ustilago_hordei,22.0,21.82831,2.0
desulfobulbus_mediterraneus,20.0,19.557488000000006,2.0
jeotgalibacillus_marinus,12.0,19.083294000000002,1.0
penicillium_decumbens,24.0,23.5605,3.0
saprolegnia_diclina,20.0,20.662724,0.0
chroococcidiopsis_thermalis,22.0,21.3845,2.0
gelidibacter_mesophilus,22.0,17.6275,3.0
lachancea_thermotolerans,24.0,22.8006,1.0
penicillium_chrysogenum,24.0,23.955,3.0
mucor_circinelloides,24.0,23.55002,2.0
chryseobacterium_piscicola,15.0,18.606084,2.0
chroogloeocystis_siderophila,24.0,21.428667,2.0
absidia_glauca,24.0,22.044986,0.0
sulfurimonas_autotrophica,24.0,17.024167000000002,3.0
rhodococcus_marinonascens,18.0,18.6932,3.0
flavobacterium_fryxellicola,16.0,15.67075,1.0
psychroflexus_torquis,8.0,19.00675,0.0
phytophthora_sojae,23.0,22.208620000000007,4.0
chitinophaga_pinensis,23.0,20.685972000000003,0.0
