,true,pred,kfold
paenibacillus_borealis,30.0,37.504738536788366,4.0
mycobacterium_wolinskyi,32.0,34.079333697914436,4.0
aliivibrio_logei,18.0,17.116062476857685,1.0
nevskia_soli,28.0,33.276226938304696,2.0
bacillus_boroniphilus,30.0,36.872312060932714,1.0
clostridium_cellulolyticum,35.0,38.76224651587241,2.0
castellaniella_caeni,28.0,36.232784187101615,0.0
mycobacterium_kyorinense,37.0,35.110175203644495,4.0
paraburkholderia_mimosarum,30.0,34.33479626345462,3.0
timonella_senegalensis,30.0,32.655777937147555,4.0
haemophilus_haemolyticus,37.0,24.828351975356092,1.0
bdellovibrio_bacteriovorus,28.0,24.61825797867799,3.0
psychrobacter_phenylpyruvicus,31.0,19.679456156318174,2.0
herbaspirillum_frisingense,35.0,30.59723746780874,3.0
lactobacillus_nasuensis,30.0,38.445181347370095,0.0
achromobacter_insolitus,33.0,34.84452040053763,2.0
spiroplasma_diminutum,28.0,41.36513314546961,2.0
bordetella_bronchiseptica,36.0,37.3502236347653,2.0
janibacter_limosus,29.0,38.40792066791227,3.0
yersinia_frederiksenii,30.0,23.87266644821083,4.0
enhydrobacter_aerosaccus,37.0,26.60929656667202,1.0
ceraceosorus_bombacis,24.0,39.28539676107836,3.0
flavobacterium_columnare,23.0,27.73252746122999,2.0
thermogemmatispora_carboxidivorans,55.0,50.18724192724707,4.0
bartonella_florencae,37.0,27.044101351514875,0.0
helicobacter_acinonychis,37.0,41.520662002363565,2.0
jeotgalibacillus_soli,30.0,35.542556606889484,0.0
lactobacillus_ruminis,35.0,34.63490863868009,3.0
xenorhabdus_hominickii,30.0,24.0409684044863,4.0
roseburia_inulinivorans,37.0,44.534936768851466,3.0
thioalkalimicrobium_cyclicum,28.0,26.278865905447493,4.0
bacillus_subtilis,30.0,27.691925361768792,0.0
pseudomonas_fluorescens,28.0,28.947875997497327,1.0
centipeda_periodontii,37.0,42.097826440185976,1.0
pseudomonas_bauzanensis,28.0,31.16632041815053,3.0
kaistia_adipata,31.0,37.477344077147535,1.0
riemerella_anatipestifer,37.0,31.468606158809227,1.0
bacillus_simplex,29.0,34.881638976285586,0.0
chryseobacterium_jeonii,16.0,28.864634573889735,3.0
streptomyces_cyanoalbus,27.0,40.400831794780316,1.0
vulcanisaeta_souniana,85.0,71.32052133968354,2.0
streptococcus_phocae,35.0,29.539381421610468,0.0
gemmobacter_megaterium,28.0,36.34556605638694,1.0
hyphomonas_jannaschiana,30.0,31.918018469451678,3.0
lactobacillus_sharpeae,30.0,33.24333063419878,3.0
nocardia_brasiliensis,33.0,37.176687805185736,0.0
lactobacillus_algidus,18.0,29.982361823847718,2.0
penicillium_oxalicum,24.0,28.80734314746905,3.0
jannaschia_aquimarina,30.0,37.49911396750268,1.0
alloscardovia_omnicolens,37.0,30.215104535178742,2.0
daedalea_quercina,24.0,34.82967992854586,1.0
coprococcus_catus,37.0,42.70581301749202,0.0
chloroflexus_aurantiacus,49.0,45.73494804452686,2.0
lactobacillus_hordei,30.0,27.97585435205171,3.0
acinetobacter_bouvetii,30.0,25.791636646849398,3.0
enterobacter_hormaechei,32.0,28.203208902168686,1.0
sclerotinia_borealis,8.0,28.42947680186877,3.0
pirellula_staleyi,26.0,30.345548988516757,3.0
azospira_oryzae,33.0,37.11044481486218,4.0
helicobacter_heilmannii,37.0,44.16253823555456,0.0
trichophyton_equinum,27.0,29.397214824467504,4.0
paenibacillus_pectinilyticus,30.0,30.419089178177412,1.0
anoxybacillus_thermarum,55.0,51.33927832835348,3.0
nocardia_vermiculata,29.0,36.31683756208453,1.0
mycobacterium_chlorophenolicum,31.0,35.098163079191664,0.0
lactobacillus_kalixensis,37.0,27.664606212756915,2.0
mycobacterium_rhodesiae,36.0,33.078634695766326,1.0
corynebacterium_appendicis,37.0,32.23546407235111,0.0
porphyromonas_asaccharolytica,37.0,39.203909468280045,2.0
paenibacillus_antarcticus,19.0,31.3472454237155,1.0
vibrio_ruber,27.0,26.063774261883168,2.0
deinococcus_grandis,26.0,44.85527515250264,3.0
streptomyces_noursei,27.0,40.10911784642811,2.0
campylobacter_hyointestinalis,37.0,43.2580044635287,2.0
lactobacillus_amylovorus,37.0,31.16978379104833,3.0
coccidioides_posadasii,24.0,31.870221793165864,1.0
staphylococcus_auricularis,37.0,34.44404631844417,0.0
demequina_sediminicola,28.0,37.17402911518353,1.0
bacillus_fastidiosus,30.0,38.548448567571434,0.0
mycobacterium_abscessus,35.0,29.076490121885612,0.0
maribacter_dokdonensis,28.0,24.840159162210238,4.0
phaeospirillum_fulvum,26.0,34.56563164110963,1.0
alteromonas_mediterranea,23.0,17.98577642729161,2.0
amycolatopsis_decaplanina,29.0,38.30100510773633,0.0
tenacibaculum_ovolyticum,15.0,30.69697064598309,0.0
simkania_negevensis,25.0,38.088047662150174,3.0
millisia_brevis,29.0,37.725995821141694,2.0
pseudovibrio_axinellae,24.0,23.97644192220006,2.0
parabacteroides_distasonis,37.0,40.22416573918558,4.0
gelidibacter_algens,18.0,22.38873210690845,0.0
insolitispirillum_peregrinum,28.0,30.651022082155954,4.0
streptomyces_bungoensis,28.0,41.9892789840811,1.0
brevibacillus_brevis,33.0,37.54946914457749,4.0
levilinea_saccharolytica,37.0,43.663740102085974,0.0
taylorella_equigenitalis,37.0,25.909835951310733,4.0
streptococcus_plurextorum,37.0,30.343764627493268,0.0
lactobacillus_animalis,37.0,34.642250704583034,2.0
spiroplasma_chrysopicola,30.0,39.37988868465939,4.0
hydrococcus_rivularis,20.0,41.33139753329351,4.0
chelatococcus_daeguensis,37.0,40.7404445004266,2.0
methanobacterium_lacus,30.0,42.88456637711922,0.0
arthrobotrys_oligospora,24.0,30.85034801543933,1.0
lactobacillus_saerimneri,37.0,33.5321566973211,3.0
comamonas_testosteroni,29.0,33.03623943088269,3.0
debaryomyces_fabryi,24.0,31.777028885645127,0.0
acidisphaera_rubrifaciens,30.0,38.52353974596837,2.0
gordonia_jacobaea,28.0,34.5877857153923,3.0
salimicrobium_salexigens,37.0,44.82439690659728,2.0
geobacillus_jurassicus,55.0,56.511920185594164,4.0
bacillus_lentus,30.0,35.06399846763734,3.0
formosa_agariphila,21.0,25.255349148145292,4.0
bacillus_shackletonii,30.0,37.32584902142381,3.0
geoalkalibacter_subterraneus,37.0,41.52651408565996,1.0
natrialba_taiwanensis,37.0,43.43984012771212,0.0
bacteroides_clarus,37.0,40.1237573438385,4.0
halomonas_titanicae,37.0,30.684332091449516,3.0
cohnella_thermotolerans,32.0,48.02662916704039,4.0
streptomyces_tsukubensis,28.0,42.520759935386884,3.0
lacinutrix_algicola,18.0,24.93383959458966,1.0
streptomyces_griseoluteus,27.0,41.78272917549325,3.0
acidothermus_cellulolyticus,55.0,44.08371402792561,0.0
oceanospirillum_maris,29.0,20.956612645845972,0.0
spirosoma_panaciterrae,28.0,33.78105749138706,3.0
tepidibacter_formicigenes,45.0,54.52442799644814,2.0
dehalobacter_restrictus,30.0,38.41444333870148,1.0
paenibacillus_kribbensis,29.0,34.526873602178476,0.0
cellulosimicrobium_funkei,31.0,45.70059078276594,3.0
leishmania_infantum,25.0,46.7406513924057,2.0
chaetomium_thermophilum,44.0,34.02345949364548,3.0
bacillus_psychrosaccharolyticus,18.0,32.99519644438162,4.0
bacillus_tequilensis,30.0,33.951083018364145,0.0
coniosporium_apollinis,25.0,29.948655395406785,3.0
arhodomonas_aquaeolei,33.0,43.36728990511663,3.0
streptococcus_cristatus,37.0,32.22451869223417,3.0
salpingoeca_rosetta,25.0,48.54842036325431,2.0
desulfonatronum_thiodismutans,36.0,39.69289833854484,1.0
stenotrophomonas_koreensis,31.0,38.70843311470138,2.0
mariniradius_saccharolyticus,28.0,37.650095696829474,1.0
planktotalea_frisia,20.0,28.525653741304815,3.0
bacillus_luciferensis,30.0,32.28477535279934,3.0
listeria_ivanovii,36.0,32.21296297787397,3.0
aeromonas_sobria,31.0,33.27736980998759,4.0
pseudomonas_mendocina,34.0,36.106094408229126,2.0
nocardiopsis_alkaliphila,28.0,41.777134381780066,3.0
haloterrigena_thermotolerans,37.0,45.23081018944684,0.0
mycoplasma_molare,37.0,49.32674087919107,4.0
streptococcus_ratti,37.0,29.28003641831655,0.0
streptomyces_diastatochromogenes,27.0,38.33935119476114,2.0
campylobacter_gracilis,37.0,47.35320533665837,2.0
sphingomonas_phyllosphaerae,27.0,36.9775336897562,1.0
lachancea_dasiensis,23.0,27.24586492776262,2.0
sphingobium_chungbukense,29.0,33.87738252082525,1.0
oligella_ureolytica,33.0,24.512214465557115,2.0
mesonia_mobilis,28.0,29.52904433737452,0.0
streptococcus_devriesei,34.0,29.8533321595614,2.0
nitrincola_lacisaponensis,37.0,32.50736152645517,4.0
mycobacterium_heckeshornense,42.0,38.0959250008147,0.0
cladophialophora_bantiana,27.0,27.570942226270123,4.0
staphylococcus_pettenkoferi,37.0,34.35155493675961,0.0
methylocystis_rosea,26.0,38.30600114066821,0.0
mycoplasma_iowae,37.0,44.671498890606905,3.0
entomoplasma_luminosum,30.0,38.05098759476285,1.0
exidia_glandulosa,24.0,37.443339535129795,4.0
pararhodospirillum_photometricum,25.0,38.47220429883907,2.0
haemophilus_parasuis,37.0,25.25889223026051,4.0
gramella_forsetii,24.0,28.736298756001926,2.0
lewinella_cohaerens,27.0,31.58800344222439,1.0
pseudomonas_brassicacearum,28.0,30.272791497366633,1.0
bacillus_gaemokensis,30.0,40.45369049754245,3.0
eubacterium_limosum,37.0,40.13069732261905,1.0
planobispora_rosea,28.0,42.98510929158113,0.0
aeropyrum_pernix,90.0,84.39927135682437,4.0
porphyromonas_cangingivalis,37.0,38.981241265555994,4.0
pediococcus_damnosus,26.0,26.84631796915223,4.0
mycoplasma_pirum,37.0,46.49400746543318,0.0
chromohalobacter_israelensis,29.0,40.18913833451803,1.0
aspergillus_versicolor,24.0,27.73498057943416,0.0
mycobacterium_africanum,37.0,36.405745753433266,2.0
nitrosomonas_cryotolerans,26.0,26.930579457471833,4.0
turicella_otitidis,37.0,43.755385542411716,4.0
clostridium_sticklandii,36.0,43.28404950850383,1.0
chryseobacterium_haifense,29.0,30.944407490805688,3.0
nocardia_asteroides,31.0,36.27191078688883,2.0
bipolaris_victoriae,25.0,28.542901895311314,2.0
methyloceanibacter_caenitepidi,35.0,33.68800707861947,4.0
clavibacter_michiganensis,28.0,38.967735297844456,2.0
fervidicoccus_fontis,80.0,72.47372169597205,2.0
leptospira_alstonii,30.0,45.91119836381364,0.0
bacillus_indicus,30.0,36.75880968748049,0.0
lactobacillus_delbrueckii,37.0,33.525046731682615,0.0
natrialba_aegyptia,37.0,44.72649330981369,1.0
vibrio_harveyi,29.0,19.52699444224593,2.0
tetrasphaera_australiensis,28.0,35.54514623708786,2.0
methanosarcina_horonobensis,37.0,47.43545661654435,0.0
flavobacterium_antarcticum,16.0,25.3063438986725,0.0
tepidanaerobacter_syntrophicus,45.0,51.26360087535478,3.0
corynebacterium_pseudodiphtheriticum,35.0,28.10502301919474,2.0
thermosediminibacter_oceani,67.0,65.06749532700262,3.0
streptacidiphilus_oryzae,28.0,41.15425507139073,2.0
snodgrassella_alvi,37.0,25.36816739884822,0.0
marinobacter_daepoensis,30.0,31.32902394088992,4.0
sulfobacillus_acidophilus,45.0,52.91255645372436,3.0
caldimonas_manganoxidans,48.0,43.09001248485001,2.0
pediococcus_acidilactici,35.0,29.029590376512626,1.0
nitrobacter_hamburgensis,28.0,32.12445007791955,0.0
desulfovibrio_alkalitolerans,40.0,43.51795397602307,3.0
streptomyces_auratus,28.0,40.90141849522982,3.0
chryseobacterium_luteum,28.0,27.70541024523815,2.0
mitsuokella_multacida,37.0,38.30042402560266,2.0
fusarium_verticillioides,25.0,27.19959184601696,1.0
listeria_welshimeri,36.0,33.208959763144634,3.0
natronobacterium_gregoryi,37.0,46.89615264545471,0.0
ruminococcus_gnavus,37.0,45.90593028972752,0.0
pseudonocardia_acaciae,37.0,42.516848083732846,0.0
methylococcus_capsulatus,41.0,43.87515633005181,3.0
mycobacterium_immunogenum,35.0,32.17707794793598,2.0
aliifodinibius_roseus,28.0,37.402864860040566,3.0
mycoplasma_hyorhinis,37.0,46.19861074077506,1.0
bacillus_flexus,29.0,34.51295486754453,4.0
prevotella_bergensis,37.0,36.416778922662616,3.0
thiomicrospira_kuenenii,25.0,20.753714797058286,3.0
penicillium_rubens,24.0,28.9020782859237,2.0
corynebacterium_phocae,37.0,31.042237814340538,4.0
moritella_viscosa,16.0,14.789713943285129,4.0
cellvibrio_japonicus,37.0,27.92386427133171,4.0
tetragenococcus_solitarius,37.0,30.17554716364569,3.0
mycobacterium_neworleansense,37.0,32.99576443133867,4.0
lactobacillus_zymae,34.0,38.75681885542156,2.0
oenococcus_kitaharae,30.0,32.15777040289409,0.0
aerococcus_christensenii,34.0,35.47899436741211,3.0
promicromonospora_kroppenstedtii,28.0,39.33971662973173,0.0
corallococcus_coralloides,28.0,41.25996126172758,0.0
gonapodya_prolifera,20.0,33.84122650822011,2.0
bacillus_rhizosphaerae,28.0,37.75491069870739,3.0
erysipelothrix_tonsillarum,37.0,36.02175793158243,0.0
mycobacterium_pseudoshottsii,26.0,33.809633595285746,3.0
streptococcus_equi,37.0,27.727288056423415,4.0
alistipes_timonensis,37.0,49.06871886215368,0.0
verrucosispora_maris,28.0,42.19576679049569,1.0
trichoderma_harzianum,25.0,26.02703152229143,1.0
desulfosporosinus_youngiae,35.0,36.10477789419061,1.0
planococcus_antarcticus,18.0,33.92764052531456,1.0
mycobacterium_nebraskense,34.0,34.10853299762876,2.0
dickeya_dianthicola,30.0,30.484203185740785,2.0
actinomyces_nasicola,37.0,34.015934954154886,2.0
mycobacterium_franklinii,34.0,32.870661435449776,3.0
penicillium_roqueforti,24.0,28.334701778786634,3.0
parachlamydia_acanthamoebae,25.0,36.65013269305332,4.0
novosphingobium_lentum,20.0,31.817816705573787,2.0
leptomonas_pyrrhocoris,25.0,44.87517847875117,4.0
pectobacterium_carotovorum,27.0,25.438901952547987,4.0
paenibacillus_graminis,30.0,36.56579027703641,3.0
methanothermobacter_wolfeii,60.0,59.721766322208765,0.0
magnetospirillum_magnetotacticum,30.0,32.66004117831844,3.0
leuconostoc_gelidum,24.0,32.79157104687775,3.0
lechevalieria_aerocolonigenes,28.0,36.42491156371108,4.0
rhizobium_selenitireducens,30.0,32.45415746961818,4.0
listeria_newyorkensis,30.0,31.923634108250965,4.0
mycobacterium_arupense,37.0,33.331704926369866,2.0
pseudomonas_composti,28.0,36.66617195173983,2.0
rhodococcus_rhodochrous,29.0,38.09524706671651,2.0
bartonella_alsatica,37.0,29.168974707016904,0.0
clostridium_litorale,29.0,50.1886455237909,4.0
zobellia_uliginosa,26.0,25.98918448874173,1.0
neisseria_flavescens,37.0,27.483869212967353,3.0
trichophyton_interdigitale,26.0,27.07847442980088,0.0
pediococcus_claussenii,31.0,27.898634922989302,2.0
lactobacillus_sucicola,30.0,27.4886677819161,2.0
sphaerotilus_natans,26.0,38.59126144772907,4.0
natronococcus_occultus,37.0,48.96528197148093,3.0
streptomyces_scabiei,28.0,40.94860927299265,3.0
methylomicrobium_album,30.0,33.14101889529894,4.0
gordonia_alkanivorans,30.0,34.00362100902778,2.0
leishmania_braziliensis,25.0,47.30043940890293,0.0
prevotella_nigrescens,37.0,35.35263290617699,3.0
rhodococcus_koreensis,29.0,34.58674335540827,1.0
kazachstania_africana,24.0,32.136155393025206,4.0
moritella_dasanensis,10.0,15.50072620581463,0.0
corynebacterium_bovis,36.0,40.180442525317744,0.0
paenibacillus_larvae,32.0,39.46730114364708,0.0
xanthophyllomyces_dendrorhous,21.0,38.46537618161618,2.0
shewanella_frigidimarina,16.0,19.25496775486986,1.0
crinalium_epipsammum,25.0,34.096864564746795,1.0
lactobacillus_kullabergensis,33.0,27.823120184524953,0.0
sulfurospirillum_barnesii,30.0,38.46070832978689,2.0
methanobrevibacter_arboriphilus,37.0,45.004565272288175,0.0
acinetobacter_venetianus,29.0,24.79254933690659,3.0
thermobifida_cellulosilytica,45.0,43.33062506585755,2.0
sulfuricurvum_kujiense,25.0,33.232606476718956,1.0
entamoeba_histolytica,35.0,52.347451152102025,0.0
nocardia_cerradoensis,29.0,36.61148442934073,2.0
thermoactinomyces_daqus,55.0,47.96296336250005,3.0
chlorobium_ferrooxidans,25.0,34.49351617030415,0.0
myroides_xuanwuensis,28.0,31.891025650907363,1.0
streptobacillus_felis,37.0,53.04313806904246,4.0
capnocytophaga_canis,37.0,33.37347679019721,4.0
serinicoccus_marinus,30.0,43.940560490162106,3.0
porphyromonas_levii,37.0,38.33077199089344,3.0
cesiribacter_andamanensis,33.0,42.22763008748391,1.0
sphingobium_japonicum,29.0,32.81813517923118,4.0
reinekea_blandensis,28.0,26.183157273041356,3.0
aequorivita_viscosa,28.0,26.725122412653903,2.0
anncaliia_algerae,30.0,53.72514903661137,0.0
pseudobutyrivibrio_xylanivorans,38.0,42.98765701032541,4.0
paenarthrobacter_aurescens,30.0,31.652492044325406,3.0
nonlabens_ulvanivorans,22.0,22.110355254184974,1.0
magnetospirillum_marisnigri,28.0,32.80892689824775,4.0
campylobacter_sputorum,37.0,45.1487389871668,1.0
