,true,pred,kfold
streptococcus_phocae,35.0,34.27101514545841,0.0
gemmobacter_megaterium,28.0,30.05332664478908,1.0
hyphomonas_jannaschiana,30.0,28.576124130116035,3.0
lactobacillus_sharpeae,30.0,33.10747750277211,2.0
nocardia_brasiliensis,33.0,28.6321979079848,0.0
lactobacillus_algidus,18.0,27.061104492887544,1.0
penicillium_oxalicum,24.0,25.103340205339066,3.0
jannaschia_aquimarina,30.0,27.524511350521514,0.0
alloscardovia_omnicolens,37.0,35.548769497914975,2.0
daedalea_quercina,24.0,24.52395194527603,0.0
coprococcus_catus,37.0,36.79519960900856,0.0
chloroflexus_aurantiacus,49.0,52.182043197889044,2.0
lactobacillus_hordei,30.0,30.038435564950184,3.0
acinetobacter_bouvetii,30.0,28.75669933461492,3.0
enterobacter_hormaechei,32.0,32.28834297343189,1.0
sclerotinia_borealis,8.0,23.257236767724084,3.0
pirellula_staleyi,26.0,25.257545160903376,3.0
azospira_oryzae,33.0,31.600709931415693,4.0
helicobacter_heilmannii,37.0,40.33962344249053,0.0
trichophyton_equinum,27.0,26.872176841626217,4.0
paenibacillus_pectinilyticus,30.0,28.556039721319188,1.0
anoxybacillus_thermarum,55.0,52.11410406461109,3.0
nocardia_vermiculata,29.0,28.867488731082894,1.0
mycobacterium_chlorophenolicum,31.0,32.54250567255261,0.0
lactobacillus_kalixensis,37.0,38.442413611609744,2.0
mycobacterium_rhodesiae,36.0,35.352311124941664,1.0
corynebacterium_appendicis,37.0,37.05258165368402,0.0
porphyromonas_asaccharolytica,37.0,36.54473544833441,2.0
paenibacillus_antarcticus,19.0,24.006032520312296,1.0
vibrio_ruber,27.0,29.091141842096555,2.0
deinococcus_grandis,26.0,30.611460139873735,3.0
streptomyces_noursei,27.0,26.9634866863144,2.0
campylobacter_hyointestinalis,37.0,36.58288944365013,2.0
lactobacillus_amylovorus,37.0,38.168770196169305,3.0
coccidioides_posadasii,24.0,27.254730465554367,1.0
staphylococcus_auricularis,37.0,37.08782847397488,0.0
demequina_sediminicola,28.0,29.5438114977497,0.0
bacillus_fastidiosus,30.0,33.30127649393607,0.0
mycobacterium_abscessus,35.0,33.79536811867726,1.0
maribacter_dokdonensis,28.0,25.70627407137019,4.0
phaeospirillum_fulvum,26.0,25.522924891675586,1.0
alteromonas_mediterranea,23.0,27.780934733968856,2.0
amycolatopsis_decaplanina,29.0,27.566416678469576,3.0
tenacibaculum_ovolyticum,15.0,21.20224698856542,0.0
simkania_negevensis,25.0,27.699633227446242,3.0
millisia_brevis,29.0,29.412948878966517,2.0
pseudovibrio_axinellae,24.0,27.809634579902003,3.0
parabacteroides_distasonis,37.0,37.10678341709407,4.0
gelidibacter_algens,18.0,22.458706376089175,0.0
insolitispirillum_peregrinum,28.0,28.424096218897013,4.0
streptomyces_bungoensis,28.0,27.65534363851895,1.0
