,true,pred,kfold
penicillium_oxalicum,24.0,24.059845403361727,3.0
jannaschia_aquimarina,30.0,25.672175687207954,1.0
alloscardovia_omnicolens,37.0,36.313590475213395,2.0
daedalea_quercina,24.0,26.832023709008332,1.0
coprococcus_catus,37.0,35.68220087930372,0.0
chloroflexus_aurantiacus,49.0,49.36367955304436,2.0
lactobacillus_hordei,30.0,30.8813456663445,3.0
acinetobacter_bouvetii,30.0,27.586338295390213,3.0
enterobacter_hormaechei,32.0,32.9651098364052,1.0
sclerotinia_borealis,8.0,20.534690230693208,3.0
pirellula_staleyi,26.0,23.82171041927092,3.0
azospira_oryzae,33.0,31.37200928603299,4.0
helicobacter_heilmannii,37.0,39.8138364778636,0.0
trichophyton_equinum,27.0,26.201561770265,4.0
paenibacillus_pectinilyticus,30.0,29.92988525384861,1.0
anoxybacillus_thermarum,55.0,52.86768750639306,3.0
nocardia_vermiculata,29.0,27.208694638496624,1.0
mycobacterium_chlorophenolicum,31.0,31.820724594011892,0.0
lactobacillus_kalixensis,37.0,37.04056406988565,2.0
mycobacterium_rhodesiae,36.0,34.38316416078361,1.0
corynebacterium_appendicis,37.0,35.07075281836384,0.0
porphyromonas_asaccharolytica,37.0,35.82137639486033,2.0
paenibacillus_antarcticus,19.0,26.163676407754597,1.0
vibrio_ruber,27.0,30.220002754250622,2.0
deinococcus_grandis,26.0,28.60925925365524,3.0
streptomyces_noursei,27.0,26.5978342466492,2.0
campylobacter_hyointestinalis,37.0,32.8102027785499,2.0
lactobacillus_amylovorus,37.0,39.16442946426136,3.0
coccidioides_posadasii,24.0,29.59558278416246,1.0
staphylococcus_auricularis,37.0,36.29838334191625,0.0
demequina_sediminicola,28.0,30.186599675182144,1.0
bacillus_fastidiosus,30.0,31.02462251681132,0.0
mycobacterium_abscessus,35.0,34.461080798023254,0.0
maribacter_dokdonensis,28.0,23.30563937968773,4.0
phaeospirillum_fulvum,26.0,26.237769212710596,1.0
alteromonas_mediterranea,23.0,27.43186494894547,2.0
amycolatopsis_decaplanina,29.0,30.387261737103724,0.0
tenacibaculum_ovolyticum,15.0,22.210639570632566,0.0
simkania_negevensis,25.0,36.40804301273715,3.0
millisia_brevis,29.0,30.006391500419518,2.0
pseudovibrio_axinellae,24.0,30.54638614069961,2.0
parabacteroides_distasonis,37.0,35.10450972132811,4.0
gelidibacter_algens,18.0,19.895994813701257,0.0
insolitispirillum_peregrinum,28.0,31.24441174845856,4.0
streptomyces_bungoensis,28.0,28.99735426242568,1.0
brevibacillus_brevis,33.0,31.70119764756665,4.0
levilinea_saccharolytica,37.0,41.61057395326454,0.0
taylorella_equigenitalis,37.0,29.794098537391648,4.0
streptococcus_plurextorum,37.0,35.120319375051196,0.0
lactobacillus_animalis,37.0,37.92839619451081,2.0
spiroplasma_chrysopicola,30.0,30.47106423480453,4.0
hydrococcus_rivularis,20.0,32.09484049155277,4.0
chelatococcus_daeguensis,37.0,38.47799494485133,2.0
methanobacterium_lacus,30.0,36.18307949272742,0.0
arthrobotrys_oligospora,24.0,27.642669529862665,1.0
lactobacillus_saerimneri,37.0,35.548808366300534,3.0
comamonas_testosteroni,29.0,28.368877159912145,3.0
debaryomyces_fabryi,24.0,23.990233194867116,0.0
acidisphaera_rubrifaciens,30.0,32.308670931297904,2.0
gordonia_jacobaea,28.0,30.728063847734404,3.0
salimicrobium_salexigens,37.0,32.87831216622288,2.0
geobacillus_jurassicus,55.0,56.608653474655036,4.0
bacillus_lentus,30.0,29.78032767229505,3.0
formosa_agariphila,21.0,22.23651907512658,4.0
bacillus_shackletonii,30.0,35.7631689793003,3.0
geoalkalibacter_subterraneus,37.0,33.72457961765489,1.0
natrialba_taiwanensis,37.0,35.19456393062534,0.0
bacteroides_clarus,37.0,33.63464461262739,4.0
halomonas_titanicae,37.0,28.808045420585252,3.0
cohnella_thermotolerans,32.0,36.26898899624047,4.0
streptomyces_tsukubensis,28.0,27.20111466596208,3.0
lacinutrix_algicola,18.0,17.750724444312006,1.0
streptomyces_griseoluteus,27.0,28.23069132146029,3.0
acidothermus_cellulolyticus,55.0,44.19746848395352,0.0
oceanospirillum_maris,29.0,23.724482505280392,0.0
spirosoma_panaciterrae,28.0,27.185547503296185,3.0
tepidibacter_formicigenes,45.0,43.527350858004816,2.0
dehalobacter_restrictus,30.0,36.98544690101927,1.0
paenibacillus_kribbensis,29.0,31.10847370587886,0.0
cellulosimicrobium_funkei,31.0,28.70108028138595,3.0
leishmania_infantum,25.0,23.89802182872786,2.0
chaetomium_thermophilum,44.0,34.27885639468745,3.0
bacillus_psychrosaccharolyticus,18.0,28.843472017547526,4.0
bacillus_tequilensis,30.0,28.550616090352943,0.0
coniosporium_apollinis,25.0,26.41678937002177,3.0
arhodomonas_aquaeolei,33.0,34.84603830443317,3.0
streptococcus_cristatus,37.0,36.34300042583799,3.0
salpingoeca_rosetta,25.0,20.4425587133401,2.0
desulfonatronum_thiodismutans,36.0,29.51410858820091,1.0
stenotrophomonas_koreensis,31.0,31.32012445031313,2.0
mariniradius_saccharolyticus,28.0,26.90337968523426,1.0
planktotalea_frisia,20.0,24.572778084718482,3.0
bacillus_luciferensis,30.0,29.3087840943327,3.0
listeria_ivanovii,36.0,30.371605386494167,3.0
aeromonas_sobria,31.0,25.6066568202749,4.0
pseudomonas_mendocina,34.0,29.91774414186605,2.0
nocardiopsis_alkaliphila,28.0,30.106140231506494,3.0
haloterrigena_thermotolerans,37.0,39.97870796849584,0.0
mycoplasma_molare,37.0,37.334012531253684,4.0
streptococcus_ratti,37.0,35.31872250668687,0.0
streptomyces_diastatochromogenes,27.0,26.106373328622276,2.0
campylobacter_gracilis,37.0,35.61683226613161,2.0
sphingomonas_phyllosphaerae,27.0,26.9486823887517,1.0
lachancea_dasiensis,23.0,21.645204036937024,2.0
sphingobium_chungbukense,29.0,29.94806329950157,1.0
oligella_ureolytica,33.0,31.379492101099252,2.0
mesonia_mobilis,28.0,28.3221698362864,0.0
streptococcus_devriesei,34.0,37.87227616964846,2.0
nitrincola_lacisaponensis,37.0,28.62212282029789,4.0
mycobacterium_heckeshornense,42.0,39.417474992439274,0.0
cladophialophora_bantiana,27.0,26.02209035398017,4.0
staphylococcus_pettenkoferi,37.0,36.06170507819731,0.0
methylocystis_rosea,26.0,30.97047849465118,0.0
mycoplasma_iowae,37.0,36.83423722624639,3.0
entomoplasma_luminosum,30.0,25.03247298515224,1.0
exidia_glandulosa,24.0,24.56433783196047,4.0
pararhodospirillum_photometricum,25.0,30.676572247702673,2.0
haemophilus_parasuis,37.0,39.04696607612678,4.0
gramella_forsetii,24.0,25.603960126117727,2.0
lewinella_cohaerens,27.0,22.181032745604462,1.0
pseudomonas_brassicacearum,28.0,28.914847322109544,1.0
bacillus_gaemokensis,30.0,31.28004314986626,3.0
eubacterium_limosum,37.0,36.96321752094131,1.0
planobispora_rosea,28.0,33.28456033600435,0.0
aeropyrum_pernix,90.0,81.44796219380027,4.0
porphyromonas_cangingivalis,37.0,37.327936566636474,4.0
