,true,pred,kfold
thermus_aquaticus,69.0,67.70940000000012,4.0
caldicellulosiruptor_acetigenus,70.0,68.91304999999998,2.0
ignicoccus_islandicus,90.0,85.34495,1.0
thermodesulfobacterium_hydrogeniphilum,70.0,70.843,2.0
truepera_radiovictrix,46.0,54.440066,3.0
archaeoglobus_sulfaticallidus,75.0,75.6556,0.0
anaerobaculum_mobile,53.0,54.838598999999995,0.0
caloramator_mitchellensis,50.0,56.750766,0.0
bacillus_okuhidensis,45.0,51.29853899999998,1.0
thermoanaerobacter_ethanolicus,60.0,62.76345,2.0
caldanaerobacter_subterraneus,69.0,67.84549999999999,3.0
thermococcus_guaymasensis,88.0,85.6415,3.0
geobacillus_thermoglucosidasius,55.0,56.469,4.0
fervidobacterium_nodosum,70.0,64.74043299999998,0.0
thermodesulfobacterium_geofontis,80.0,73.5912,1.0
calditerricola_satsumensis,78.0,57.93034799999999,3.0
geobacillus_thermoleovorans,60.0,55.158832,3.0
mahella_australiensis,50.0,55.781646999999985,3.0
thermococcus_zilligii,75.0,85.5025,3.0
calditerrivibrio_nitroreducens,55.0,56.44709999999999,1.0
bacillus_smithii,53.0,52.950765,0.0
thermobaculum_terrenum,55.0,51.02173199999999,1.0
caldibacillus_debilis,55.0,55.763179999999984,2.0
aeropyrum_camini,85.0,88.815,1.0
dissulfuribacter_thermophilus,60.0,55.893947999999995,3.0
pyrococcus_kukulkanii,100.0,87.35745,1.0
thermoproteus_tenax,87.0,86.3773,1.0
chloroflexus_aggregans,55.0,50.98533199999999,3.0
anaerobranca_californiensis,60.0,59.43194699999998,3.0
methanocella_conradii,50.0,64.43369999999999,4.0
thermoanaerobacter_thermocopriae,60.0,61.72945,4.0
anaerobaculum_hydrogeniformans,55.0,55.218166,0.0
clostridium_stercorarium,60.0,57.86364799999998,3.0
tepidiphilus_margaritifer,50.0,50.425433,3.0
thermosipho_affectus,70.0,70.87339999999999,3.0
syntrophothermus_lipocalidus,55.0,56.09897999999998,1.0
dethiosulfovibrio_peptidovorans,42.0,52.101865999999994,3.0
kyrpidia_tusciae,50.0,53.47555,4.0
thermobifida_fusca,50.0,45.68819999999999,0.0
desulfotomaculum_nigrificans,52.0,51.42233099999999,3.0
desulfotomaculum_kuznetsovii,60.0,58.97089799999999,2.0
streptomyces_thermoautotrophicus,55.0,52.237266,0.0
thermobrachium_celere,60.0,60.04909999999999,1.0
thermus_oshimai,65.0,68.05200000000018,4.0
ardenticatena_maritima,65.0,52.86644799999999,3.0
thermococcus_peptonophilus,85.0,79.692,2.0
anoxybacillus_amylolyticus,60.0,55.31634199999998,3.0
thermodesulfobacterium_hveragerdense,65.0,70.08499999999997,0.0
thermoanaerobacterium_saccharolyticum,60.0,60.032,0.0
alicyclobacillus_sendaiensis,50.0,54.21295,4.0
chloracidobacterium_thermophilum,42.0,52.862,4.0
clostridium_paradoxum,55.0,51.936865999999995,3.0
caldicellulosiruptor_kronotskyensis,70.0,66.2103,0.0
bacillus_thermoamylovorans,41.0,48.98169899999999,3.0
rubrobacter_xylanophilus,53.0,62.5877,3.0
ignisphaera_aggregans,92.0,81.064,0.0
heliobacterium_modesticaldum,50.0,48.942831999999996,2.0
helicobacter_hepaticus,46.0,56.16746599999999,0.0
sulfurihydrogenibium_azorense,68.0,64.46009999999987,1.0
geobacillus_stearothermophilus,54.0,57.148392999999984,2.0
pyrobaculum_arsenaticum,95.0,90.13495,4.0
thermacetogenium_phaeum,55.0,58.40418099999998,2.0
methanosalsum_zhilinae,41.0,49.757332999999996,2.0
methanosarcina_flavescens,45.0,52.157333,2.0
pseudonocardia_thermophila,47.0,49.118,0.0
coprothermobacter_proteolyticus,60.0,57.21921399999997,3.0
