,true,pred,kfold
methermicoccus_shengliensis,65.0,63.97782635251568,2.0
caldisericum_exile,65.0,61.30742841604861,3.0
nitrososphaera_viennensis,42.0,43.30902968215618,1.0
geoglobus_acetivorans,80.0,76.98475475851119,1.0
methanoculleus_thermophilus,55.0,56.116670884045114,3.0
candidatus_nitrososphaera,45.0,42.74567133848725,2.0
streptomyces_megasporus,41.0,44.99986632521474,3.0
thermaerobacter_subterraneus,60.0,71.37103724870107,2.0
alicyclobacillus_macrosporangiidus,50.0,53.718551422135285,0.0
desulfurispora_thermophila,50.0,50.84557844095967,3.0
geobacillus_thermocatenulatus,58.0,55.28835875189807,1.0
thermoanaerobacter_cellulolyticus,65.0,68.59072608308404,2.0
caloranaerobacter_azorensis,65.0,59.54111961896671,1.0
oceanithermus_profundus,60.0,60.62277844206364,4.0
thermocrispum_municipale,47.0,45.44977062558246,3.0
thermoanaerobacter_wiegelii,65.0,62.27665085567479,1.0
anoxybacillus_mongoliensis,50.0,51.08454665620721,3.0
sphaerobacter_thermophilus,55.0,54.415377093171294,4.0
methanocaldococcus_infernus,85.0,84.7488031546828,4.0
thermodesulfatator_atlanticus,70.0,65.73332472195034,3.0
geobacillus_kaustophilus,55.0,56.04989925289327,3.0
pyrococcus_abyssi,90.0,93.10201346108727,0.0
coprothermobacter_platensis,55.0,52.311342425434844,1.0
thermoanaerobacter_siderophilus,70.0,61.190756942428706,1.0
carboxydothermus_ferrireducens,65.0,63.50840746278719,1.0
alicyclobacillus_tengchongensis,50.0,48.67102088861055,1.0
archaeoglobus_veneficus,75.0,79.97649108670387,2.0
dictyoglomus_thermophilum,70.0,76.10275878437785,2.0
hyperthermus_butylicus,99.0,96.56648862789183,4.0
thermococcus_litoralis,85.0,85.4794452423376,1.0
aeribacillus_pallidus,55.0,50.179991415776065,3.0
pyrobaculum_aerophilum,98.0,92.25887099037996,0.0
alicyclobacillus_acidoterrestris,47.0,45.21982017052533,4.0
caldisphaera_lagunensis,75.0,66.68269934336202,2.0
pyrodictium_delaneyi,90.0,97.32467573264167,2.0
fervidicola_ferrireducens,70.0,65.73756904723325,2.0
saccharomonospora_viridis,46.0,46.90226210448669,2.0
thermotoga_naphthophila,75.0,76.49479753209081,0.0
desulfotomaculum_hydrothermale,46.0,53.580054009791404,1.0
sulfolobus_solfataricus,74.0,75.80388854336006,2.0
