,true,pred,kfold
helicobacter_heilmannii,37.0,37.44957090339117,0.0
trichophyton_equinum,27.0,23.475562344643798,4.0
paenibacillus_pectinilyticus,30.0,23.716638503202823,1.0
anoxybacillus_thermarum,55.0,61.11259466296117,3.0
nocardia_vermiculata,29.0,27.353831842832967,1.0
mycobacterium_chlorophenolicum,31.0,33.458148685887124,0.0
lactobacillus_kalixensis,37.0,38.57774887531605,2.0
mycobacterium_rhodesiae,36.0,35.37476533530506,1.0
corynebacterium_appendicis,37.0,32.74546711454439,0.0
porphyromonas_asaccharolytica,37.0,40.64761071222533,2.0
paenibacillus_antarcticus,19.0,22.756118800465366,1.0
vibrio_ruber,27.0,34.41494482712457,2.0
deinococcus_grandis,26.0,38.06382762422003,3.0
streptomyces_noursei,27.0,24.676296419422755,2.0
campylobacter_hyointestinalis,37.0,27.78323833023879,2.0
lactobacillus_amylovorus,37.0,40.80313250268362,3.0
coccidioides_posadasii,24.0,33.48831346934449,1.0
staphylococcus_auricularis,37.0,31.917305133016757,0.0
demequina_sediminicola,28.0,31.884954503096118,1.0
bacillus_fastidiosus,30.0,39.59707244283262,0.0
mycobacterium_abscessus,35.0,31.85005955936244,0.0
maribacter_dokdonensis,28.0,14.485462096729755,4.0
phaeospirillum_fulvum,26.0,28.650616934760137,1.0
alteromonas_mediterranea,23.0,22.782556769227114,2.0
amycolatopsis_decaplanina,29.0,34.07105849244918,0.0
tenacibaculum_ovolyticum,15.0,12.685658257543516,0.0
simkania_negevensis,25.0,44.13906684844588,3.0
millisia_brevis,29.0,19.246705013520543,2.0
pseudovibrio_axinellae,24.0,28.04718933370531,2.0
parabacteroides_distasonis,37.0,35.79550342543859,4.0
gelidibacter_algens,18.0,9.832119735904048,0.0
insolitispirillum_peregrinum,28.0,35.07289554038287,4.0
streptomyces_bungoensis,28.0,30.343141142250506,1.0
brevibacillus_brevis,33.0,31.162004906793676,4.0
levilinea_saccharolytica,37.0,42.291318539867106,0.0
taylorella_equigenitalis,37.0,30.231025057968772,4.0
streptococcus_plurextorum,37.0,36.23969050109359,0.0
lactobacillus_animalis,37.0,37.49250195523314,2.0
spiroplasma_chrysopicola,30.0,23.31643910504056,4.0
hydrococcus_rivularis,20.0,31.562911564432255,4.0
chelatococcus_daeguensis,37.0,40.838721222565525,2.0
methanobacterium_lacus,30.0,39.328579946605444,0.0
arthrobotrys_oligospora,24.0,30.216180893231126,1.0
lactobacillus_saerimneri,37.0,36.93998222721537,3.0
comamonas_testosteroni,29.0,25.954549487758477,3.0
debaryomyces_fabryi,24.0,21.5811040483299,0.0
acidisphaera_rubrifaciens,30.0,27.61307510279557,2.0
gordonia_jacobaea,28.0,26.912480569517044,3.0
salimicrobium_salexigens,37.0,28.473277030593326,2.0
geobacillus_jurassicus,55.0,59.844489816217596,4.0
bacillus_lentus,30.0,28.032891340593537,3.0
formosa_agariphila,21.0,11.308175743367201,4.0
bacillus_shackletonii,30.0,40.681717578489746,3.0
geoalkalibacter_subterraneus,37.0,32.950750058978144,1.0
natrialba_taiwanensis,37.0,38.921688830590966,0.0
bacteroides_clarus,37.0,32.88329315909603,4.0
halomonas_titanicae,37.0,25.522204971360118,3.0
cohnella_thermotolerans,32.0,37.43066286752296,4.0
streptomyces_tsukubensis,28.0,27.96334001039262,3.0
lacinutrix_algicola,18.0,12.68100265264507,1.0
streptomyces_griseoluteus,27.0,28.215614784901703,3.0
acidothermus_cellulolyticus,55.0,43.75655700017326,0.0
oceanospirillum_maris,29.0,22.69877864870746,0.0
spirosoma_panaciterrae,28.0,26.0650438791244,3.0
tepidibacter_formicigenes,45.0,47.17337729624674,2.0
dehalobacter_restrictus,30.0,39.049621629542,1.0
paenibacillus_kribbensis,29.0,32.188608801858784,0.0
cellulosimicrobium_funkei,31.0,29.31108886467187,3.0
leishmania_infantum,25.0,24.190891743088862,2.0
chaetomium_thermophilum,44.0,39.845603648821516,3.0
bacillus_psychrosaccharolyticus,18.0,26.753856349698005,4.0
bacillus_tequilensis,30.0,23.19117639826557,0.0
coniosporium_apollinis,25.0,29.07563209793325,3.0
arhodomonas_aquaeolei,33.0,38.981691488124255,3.0
streptococcus_cristatus,37.0,38.10315363300489,3.0
salpingoeca_rosetta,25.0,16.495637483773045,2.0
desulfonatronum_thiodismutans,36.0,32.39866304945012,1.0
stenotrophomonas_koreensis,31.0,28.421373043042266,2.0
mariniradius_saccharolyticus,28.0,21.213738159918528,1.0
planktotalea_frisia,20.0,26.24931578286636,3.0
bacillus_luciferensis,30.0,30.938213873189248,3.0
listeria_ivanovii,36.0,24.023745122246076,3.0
aeromonas_sobria,31.0,19.640640489654917,4.0
pseudomonas_mendocina,34.0,30.332254842846773,2.0
nocardiopsis_alkaliphila,28.0,31.224857276981353,3.0
haloterrigena_thermotolerans,37.0,44.39355820879157,0.0
mycoplasma_molare,37.0,43.99955705695599,4.0
streptococcus_ratti,37.0,32.68184882917046,0.0
streptomyces_diastatochromogenes,27.0,27.89765244426749,2.0
campylobacter_gracilis,37.0,48.709277273258664,2.0
sphingomonas_phyllosphaerae,27.0,23.198956760464103,1.0
lachancea_dasiensis,23.0,20.548200634391797,2.0
sphingobium_chungbukense,29.0,31.691488882067386,1.0
oligella_ureolytica,33.0,29.75544145619908,2.0
mesonia_mobilis,28.0,28.217183664572357,0.0
streptococcus_devriesei,34.0,30.002881880066255,2.0
nitrincola_lacisaponensis,37.0,30.14808353757094,4.0
mycobacterium_heckeshornense,42.0,43.11683505797782,0.0
cladophialophora_bantiana,27.0,24.840666896370923,4.0
staphylococcus_pettenkoferi,37.0,31.467891292090712,0.0
methylocystis_rosea,26.0,29.854083768541912,0.0
mycoplasma_iowae,37.0,38.24313634016955,3.0
entomoplasma_luminosum,30.0,14.375658242800249,1.0
exidia_glandulosa,24.0,22.9823470903332,4.0
