,true,pred,kfold
enterobacter_hormaechei,2.7887076004219726,2.8059198148417055,1.0
sclerotinia_borealis,1.8214959097086907,2.5669833348239033,3.0
pirellula_staleyi,2.654726519011582,2.64336869149987,3.0
azospira_oryzae,2.808256615398068,2.790802129798151,4.0
helicobacter_heilmannii,2.8802569443251165,2.950784152217419,0.0
trichophyton_equinum,2.679349161601274,2.6714178699823017,4.0
paenibacillus_pectinilyticus,2.747451214691964,2.7401463776617137,1.0
anoxybacillus_thermarum,3.121585007090657,3.097727689887529,3.0
nocardia_vermiculata,2.725640163368739,2.722634671564667,1.0
mycobacterium_chlorophenolicum,2.7684555408865696,2.801765016065656,0.0
lactobacillus_kalixensis,2.8802569443251165,2.900261699008046,2.0
mycobacterium_rhodesiae,2.8631119511928036,2.86252191195616,1.0
corynebacterium_appendicis,2.8802569443251165,2.897957344879569,0.0
porphyromonas_asaccharolytica,2.8802569443251165,2.8831903934072707,2.0
paenibacillus_antarcticus,2.4453351163039705,2.649241856764576,1.0
vibrio_ruber,2.679349161601274,2.7076473049430603,2.0
deinococcus_grandis,2.654726519011582,2.7556416864071007,3.0
streptomyces_noursei,2.679349161601274,2.6806183644831423,2.0
campylobacter_hyointestinalis,2.8802569443251165,2.8798865591851173,2.0
lactobacillus_amylovorus,2.8802569443251165,2.916745393310556,3.0
coccidioides_posadasii,2.6021023239152763,2.669040974408506,1.0
staphylococcus_auricularis,2.8802569443251165,2.871064745259314,0.0
demequina_sediminicola,2.7029619311384745,2.7238558965182467,1.0
bacillus_fastidiosus,2.747451214691964,2.7746879069895356,0.0
mycobacterium_abscessus,2.845419990009465,2.8089762066352484,0.0
maribacter_dokdonensis,2.7029619311384745,2.6539339088793876,4.0
phaeospirillum_fulvum,2.654726519011582,2.6495303824048655,1.0
alteromonas_mediterranea,2.573897101956853,2.6718120453595455,2.0
amycolatopsis_decaplanina,2.725640163368739,2.697998071887171,0.0
tenacibaculum_ovolyticum,2.2817729761073484,2.553459534300305,0.0
simkania_negevensis,2.6290093918341335,2.6430735045680676,3.0
millisia_brevis,2.725640163368739,2.7005059596749392,2.0
pseudovibrio_axinellae,2.6021023239152763,2.6868422460884696,2.0
parabacteroides_distasonis,2.8802569443251165,2.866656750569258,4.0
gelidibacter_algens,2.408368122133695,2.5328532459979813,0.0
insolitispirillum_peregrinum,2.7029619311384745,2.685450966410692,4.0
streptomyces_bungoensis,2.7029619311384745,2.693475616095911,1.0
brevibacillus_brevis,2.808256615398068,2.749100763051033,4.0
levilinea_saccharolytica,2.8802569443251165,2.9414081282315263,0.0
taylorella_equigenitalis,2.8802569443251165,2.83114957366986,4.0
streptococcus_plurextorum,2.8802569443251165,2.8491140425512165,0.0
lactobacillus_animalis,2.8802569443251165,2.886532622458597,2.0
spiroplasma_chrysopicola,2.747451214691964,2.768144511946862,4.0
hydrococcus_rivularis,2.48016555688389,2.558819575796231,4.0
chelatococcus_daeguensis,2.8802569443251165,2.8657811708238268,2.0
methanobacterium_lacus,2.747451214691964,2.706411387422569,0.0
arthrobotrys_oligospora,2.6021023239152763,2.619741094799377,1.0
lactobacillus_saerimneri,2.8802569443251165,2.8222987114424636,3.0
comamonas_testosteroni,2.725640163368739,2.698891054818815,3.0
debaryomyces_fabryi,2.6021023239152763,2.6357087466719133,0.0
acidisphaera_rubrifaciens,2.747451214691964,2.7411857546752048,2.0
gordonia_jacobaea,2.7029619311384745,2.734867999122432,3.0
salimicrobium_salexigens,2.8802569443251165,2.8064910859188212,2.0
geobacillus_jurassicus,3.121585007090657,3.119755193753783,4.0
bacillus_lentus,2.747451214691964,2.6797450523543613,3.0
formosa_agariphila,2.513080892657571,2.6537559076428865,4.0
bacillus_shackletonii,2.747451214691964,2.8391325711377835,3.0
geoalkalibacter_subterraneus,2.8802569443251165,2.7985560278009176,1.0
natrialba_taiwanensis,2.8802569443251165,2.879326675352933,0.0
bacteroides_clarus,2.8802569443251165,2.8942299186785356,4.0
halomonas_titanicae,2.8802569443251165,2.7004369887321147,3.0
cohnella_thermotolerans,2.7887076004219726,2.8172056519191337,4.0
streptomyces_tsukubensis,2.7029619311384745,2.701676392914469,3.0
lacinutrix_algicola,2.408368122133695,2.4202499504170616,1.0
streptomyces_griseoluteus,2.679349161601274,2.672684952447487,3.0
acidothermus_cellulolyticus,3.121585007090657,2.8865422388483393,0.0
oceanospirillum_maris,2.725640163368739,2.576981701683538,0.0
spirosoma_panaciterrae,2.7029619311384745,2.589536276987748,3.0
tepidibacter_formicigenes,3.000979799964657,3.0044571370027082,2.0
dehalobacter_restrictus,2.747451214691964,2.807851830054402,1.0
paenibacillus_kribbensis,2.725640163368739,2.78212259167785,0.0
cellulosimicrobium_funkei,2.7684555408865696,2.769845487619961,3.0
leishmania_infantum,2.6290093918341335,2.6240528831239542,2.0
chaetomium_thermophilum,2.9872759389570533,2.711060689062203,3.0
bacillus_psychrosaccharolyticus,2.408368122133695,2.7192440586166438,4.0
bacillus_tequilensis,2.747451214691964,2.7161145116376315,0.0
coniosporium_apollinis,2.6290093918341335,2.6143567417582103,3.0
arhodomonas_aquaeolei,2.808256615398068,2.726275443899527,3.0
streptococcus_cristatus,2.8802569443251165,2.8806557928798346,3.0
salpingoeca_rosetta,2.6290093918341335,2.5020716422085645,2.0
desulfonatronum_thiodismutans,2.8631119511928036,2.787854929285437,1.0
stenotrophomonas_koreensis,2.7684555408865696,2.7495905622045176,2.0
mariniradius_saccharolyticus,2.7029619311384745,2.7892764484862815,1.0
planktotalea_frisia,2.48016555688389,2.573159192707129,3.0
bacillus_luciferensis,2.747451214691964,2.695511167188902,3.0
listeria_ivanovii,2.8631119511928036,2.8308317279220763,3.0
aeromonas_sobria,2.7684555408865696,2.7402473818244553,4.0
pseudomonas_mendocina,2.827147216127841,2.763716730001919,2.0
nocardiopsis_alkaliphila,2.7029619311384745,2.700235853693168,3.0
haloterrigena_thermotolerans,2.8802569443251165,2.9520604083539568,0.0
mycoplasma_molare,2.8802569443251165,2.8373992043670992,4.0
streptococcus_ratti,2.8802569443251165,2.8251878572860063,0.0
streptomyces_diastatochromogenes,2.679349161601274,2.672399774747517,2.0
