,true,pred,kfold
coprococcus_catus,37.0,36.96118416809427,1.0
chloroflexus_aurantiacus,49.0,50.43941024254217,1.0
lactobacillus_hordei,30.0,31.933305198048174,1.0
acinetobacter_bouvetii,30.0,30.217041423592132,3.0
enterobacter_hormaechei,32.0,32.87309919369363,0.0
pirellula_staleyi,26.0,25.493153429702325,1.0
azospira_oryzae,33.0,31.49984489710949,0.0
helicobacter_heilmannii,37.0,38.9932701369772,3.0
trichophyton_equinum,27.0,27.14606406458271,1.0
paenibacillus_pectinilyticus,30.0,29.63517591587026,2.0
anoxybacillus_thermarum,55.0,52.950734735811494,0.0
nocardia_vermiculata,29.0,29.40676757916044,1.0
mycobacterium_chlorophenolicum,31.0,33.38556765105403,3.0
lactobacillus_kalixensis,37.0,36.08480763620742,2.0
mycobacterium_rhodesiae,36.0,35.800695691684425,0.0
corynebacterium_appendicis,37.0,36.334052073766586,1.0
porphyromonas_asaccharolytica,37.0,35.93728225098814,3.0
vibrio_ruber,27.0,28.395574894337926,0.0
deinococcus_grandis,26.0,29.879401550928755,2.0
streptomyces_noursei,27.0,26.724017174872497,0.0
campylobacter_hyointestinalis,37.0,36.7307645400127,0.0
lactobacillus_amylovorus,37.0,38.45476537160523,3.0
staphylococcus_auricularis,37.0,37.02588449443283,2.0
demequina_sediminicola,28.0,28.844023152101883,3.0
bacillus_fastidiosus,30.0,33.5041326450028,1.0
mycobacterium_abscessus,35.0,33.96279400673841,3.0
maribacter_dokdonensis,28.0,27.694580872071143,3.0
phaeospirillum_fulvum,26.0,25.357931419963485,4.0
amycolatopsis_decaplanina,29.0,28.30739347254463,0.0
simkania_negevensis,25.0,28.333411944080673,4.0
millisia_brevis,29.0,29.085811913845433,1.0
parabacteroides_distasonis,37.0,36.700451238074166,3.0
insolitispirillum_peregrinum,28.0,29.33332589275357,1.0
streptomyces_bungoensis,28.0,27.731317407046134,0.0
brevibacillus_brevis,33.0,30.01768240943302,2.0
levilinea_saccharolytica,37.0,44.731624213695476,1.0
taylorella_equigenitalis,37.0,35.6106344084808,0.0
streptococcus_plurextorum,37.0,35.732879037992895,2.0
lactobacillus_animalis,37.0,38.245065441386494,1.0
spiroplasma_chrysopicola,30.0,28.627111399301594,2.0
chelatococcus_daeguensis,37.0,35.342181506257106,3.0
methanobacterium_lacus,30.0,31.30657519031123,2.0
lactobacillus_saerimneri,37.0,35.040604906167474,1.0
comamonas_testosteroni,29.0,28.8312589655133,3.0
acidisphaera_rubrifaciens,30.0,31.37426468203231,1.0
gordonia_jacobaea,28.0,30.208069350058658,1.0
salimicrobium_salexigens,37.0,33.386633872934475,0.0
geobacillus_jurassicus,55.0,56.67296381642199,1.0
bacillus_lentus,30.0,29.052734968477896,1.0
bacillus_shackletonii,30.0,35.20791838335442,4.0
geoalkalibacter_subterraneus,37.0,30.711522884360456,1.0
natrialba_taiwanensis,37.0,37.712481755664086,2.0
bacteroides_clarus,37.0,37.71972919161086,3.0
halomonas_titanicae,37.0,28.811442223315538,3.0
cohnella_thermotolerans,32.0,36.2334019841322,3.0
streptomyces_tsukubensis,28.0,28.464546270484256,2.0
streptomyces_griseoluteus,27.0,27.26036286120599,3.0
acidothermus_cellulolyticus,55.0,39.74042829172649,4.0
oceanospirillum_maris,29.0,24.835805190445306,0.0
