,true,pred,kfold
mycobacterium_heckeshornense,42.0,39.30726481065251,0.0
cladophialophora_bantiana,27.0,25.614475931326048,4.0
staphylococcus_pettenkoferi,37.0,35.33716270844745,0.0
methylocystis_rosea,26.0,31.70769763252449,0.0
mycoplasma_iowae,37.0,35.05292316950335,3.0
entomoplasma_luminosum,30.0,25.610422885232634,1.0
exidia_glandulosa,24.0,26.250658024026833,4.0
pararhodospirillum_photometricum,25.0,31.098816864336662,2.0
haemophilus_parasuis,37.0,36.9307444206927,4.0
gramella_forsetii,24.0,23.57375171484617,2.0
lewinella_cohaerens,27.0,21.73704388961044,1.0
pseudomonas_brassicacearum,28.0,27.924365555868015,1.0
bacillus_gaemokensis,30.0,31.196427138038455,3.0
eubacterium_limosum,37.0,35.780694466008775,1.0
planobispora_rosea,28.0,32.68863463182363,0.0
aeropyrum_pernix,90.0,80.57002041026138,4.0
porphyromonas_cangingivalis,37.0,38.38181938128112,4.0
pediococcus_damnosus,26.0,25.025690484642492,4.0
mycoplasma_pirum,37.0,32.230928117276356,0.0
chromohalobacter_israelensis,29.0,31.2399398041291,1.0
aspergillus_versicolor,24.0,24.103947421697416,0.0
mycobacterium_africanum,37.0,33.808909280271905,2.0
nitrosomonas_cryotolerans,26.0,24.325711402134715,4.0
turicella_otitidis,37.0,39.19515052067015,4.0
clostridium_sticklandii,36.0,33.598324364433275,1.0
chryseobacterium_haifense,29.0,25.68084527396184,3.0
nocardia_asteroides,31.0,27.11801266959863,2.0
bipolaris_victoriae,25.0,23.64807334599334,2.0
methyloceanibacter_caenitepidi,35.0,32.96063450753222,4.0
clavibacter_michiganensis,28.0,30.767287479428386,2.0
fervidicoccus_fontis,80.0,62.10825577388379,2.0
leptospira_alstonii,30.0,26.007950335869303,0.0
bacillus_indicus,30.0,27.228180353214796,0.0
lactobacillus_delbrueckii,37.0,34.82708720473653,0.0
natrialba_aegyptia,37.0,35.76283784598676,1.0
vibrio_harveyi,29.0,27.80075071243705,2.0
tetrasphaera_australiensis,28.0,26.30901550619724,2.0
methanosarcina_horonobensis,37.0,36.5649719653569,0.0
flavobacterium_antarcticum,16.0,23.58371237687719,0.0
tepidanaerobacter_syntrophicus,45.0,49.224550795945326,3.0
corynebacterium_pseudodiphtheriticum,35.0,32.3926916640914,2.0
thermosediminibacter_oceani,67.0,63.01230895024669,3.0
streptacidiphilus_oryzae,28.0,31.913649877883632,2.0
snodgrassella_alvi,37.0,32.50707501406253,0.0
marinobacter_daepoensis,30.0,30.181527062720157,4.0
sulfobacillus_acidophilus,45.0,50.29546506040456,3.0
caldimonas_manganoxidans,48.0,36.85617169114532,2.0
pediococcus_acidilactici,35.0,37.49653816861302,1.0
nitrobacter_hamburgensis,28.0,29.815357798822742,0.0
desulfovibrio_alkalitolerans,40.0,37.059707755391514,3.0
streptomyces_auratus,28.0,26.220029727254648,3.0
chryseobacterium_luteum,28.0,29.81642438645428,2.0
mitsuokella_multacida,37.0,37.012383123740015,2.0
fusarium_verticillioides,25.0,25.424713435713358,1.0
listeria_welshimeri,36.0,31.798211877549623,3.0
natronobacterium_gregoryi,37.0,39.663196164222775,0.0
ruminococcus_gnavus,37.0,35.01702724255345,0.0
pseudonocardia_acaciae,37.0,32.53542621859549,0.0
methylococcus_capsulatus,41.0,32.32329303989201,3.0
mycobacterium_immunogenum,35.0,32.27508016865049,2.0
aliifodinibius_roseus,28.0,30.734906863491517,3.0
mycoplasma_hyorhinis,37.0,41.81011865017652,1.0
bacillus_flexus,29.0,32.41938092722488,4.0
prevotella_bergensis,37.0,35.327884573983205,3.0
thiomicrospira_kuenenii,25.0,25.854592579585365,3.0
penicillium_rubens,24.0,23.058598722757967,2.0
corynebacterium_phocae,37.0,36.827263326796476,4.0
moritella_viscosa,16.0,18.469413681723996,4.0
cellvibrio_japonicus,37.0,31.166164106463384,4.0
tetragenococcus_solitarius,37.0,33.581951722828364,3.0
mycobacterium_neworleansense,37.0,32.80706539060232,4.0
lactobacillus_zymae,34.0,34.80799088363898,2.0
oenococcus_kitaharae,30.0,28.615294416995077,0.0
aerococcus_christensenii,34.0,34.479077077666254,3.0
promicromonospora_kroppenstedtii,28.0,28.636701698767624,0.0
corallococcus_coralloides,28.0,28.850352214259566,0.0
gonapodya_prolifera,20.0,24.285017975879974,2.0
bacillus_rhizosphaerae,28.0,28.405885397354027,3.0
erysipelothrix_tonsillarum,37.0,33.803224817747704,0.0
mycobacterium_pseudoshottsii,26.0,33.53254054786078,3.0
streptococcus_equi,37.0,32.33507889844286,4.0
alistipes_timonensis,37.0,37.014120600609864,0.0
verrucosispora_maris,28.0,30.416744048900032,1.0
trichoderma_harzianum,25.0,25.317484739423083,1.0
desulfosporosinus_youngiae,35.0,33.321103742574806,1.0
planococcus_antarcticus,18.0,25.466393370707898,1.0
mycobacterium_nebraskense,34.0,35.71337868419671,2.0
dickeya_dianthicola,30.0,32.32920624099045,2.0
actinomyces_nasicola,37.0,30.84024708115375,2.0
mycobacterium_franklinii,34.0,33.368839622845364,3.0
penicillium_roqueforti,24.0,23.716177002774216,3.0
parachlamydia_acanthamoebae,25.0,35.15295942449522,4.0
novosphingobium_lentum,20.0,27.766240431257152,2.0
leptomonas_pyrrhocoris,25.0,25.873498988612923,4.0
pectobacterium_carotovorum,27.0,29.96699854296685,4.0
paenibacillus_graminis,30.0,26.700212841769,3.0
methanothermobacter_wolfeii,60.0,55.288445342380264,0.0
magnetospirillum_magnetotacticum,30.0,23.744614771717686,3.0
leuconostoc_gelidum,24.0,26.685151461028386,3.0
