,true,pred,kfold
paenibacillus_kribbensis,29.0,32.930967566974395,0.0
cellulosimicrobium_funkei,31.0,28.727589713961844,3.0
leishmania_infantum,25.0,25.473477855196816,2.0
chaetomium_thermophilum,44.0,40.336000808617364,3.0
bacillus_psychrosaccharolyticus,18.0,27.279259774205315,4.0
bacillus_tequilensis,30.0,22.814610264649996,0.0
coniosporium_apollinis,25.0,29.25820934550481,3.0
arhodomonas_aquaeolei,33.0,40.395916773155705,3.0
streptococcus_cristatus,37.0,37.98339378055161,3.0
salpingoeca_rosetta,25.0,16.629732412889712,2.0
desulfonatronum_thiodismutans,36.0,33.10203661994578,1.0
stenotrophomonas_koreensis,31.0,28.53031367784407,2.0
mariniradius_saccharolyticus,28.0,22.080643675770418,1.0
planktotalea_frisia,20.0,25.135642535221308,3.0
bacillus_luciferensis,30.0,30.46407377688878,3.0
listeria_ivanovii,36.0,23.726012531805186,3.0
aeromonas_sobria,31.0,20.903854368657306,4.0
pseudomonas_mendocina,34.0,31.35069877221889,2.0
nocardiopsis_alkaliphila,28.0,33.088907887860735,3.0
haloterrigena_thermotolerans,37.0,44.1387088187325,0.0
mycoplasma_molare,37.0,42.26606626177433,4.0
streptococcus_ratti,37.0,31.668745969281055,0.0
streptomyces_diastatochromogenes,27.0,28.231404525948097,2.0
campylobacter_gracilis,37.0,47.96345725813303,2.0
sphingomonas_phyllosphaerae,27.0,25.715494609154398,1.0
lachancea_dasiensis,23.0,21.151706504618158,2.0
sphingobium_chungbukense,29.0,31.74471928654706,1.0
oligella_ureolytica,33.0,29.34614012524043,2.0
mesonia_mobilis,28.0,28.003704773453396,0.0
streptococcus_devriesei,34.0,29.20769233838847,2.0
nitrincola_lacisaponensis,37.0,27.557324247061317,4.0
mycobacterium_heckeshornense,42.0,43.14661747080888,0.0
cladophialophora_bantiana,27.0,23.770386246603934,4.0
staphylococcus_pettenkoferi,37.0,31.539777554507562,0.0
methylocystis_rosea,26.0,30.336202605888477,0.0
mycoplasma_iowae,37.0,38.97809601876058,3.0
entomoplasma_luminosum,30.0,15.957538268962477,1.0
exidia_glandulosa,24.0,25.38970725180807,4.0
pararhodospirillum_photometricum,25.0,30.664279533093712,2.0
haemophilus_parasuis,37.0,36.269462194270275,4.0
gramella_forsetii,24.0,21.42950046764192,2.0
lewinella_cohaerens,27.0,25.23654540391786,1.0
pseudomonas_brassicacearum,28.0,28.763470066419067,1.0
bacillus_gaemokensis,30.0,33.78320252197803,3.0
eubacterium_limosum,37.0,41.48120562564025,1.0
planobispora_rosea,28.0,35.90409099086548,0.0
aeropyrum_pernix,90.0,83.95520704439367,4.0
porphyromonas_cangingivalis,37.0,39.157687813791696,4.0
pediococcus_damnosus,26.0,17.643035488546683,4.0
mycoplasma_pirum,37.0,34.503241341284536,0.0
chromohalobacter_israelensis,29.0,32.974639431887184,1.0
aspergillus_versicolor,24.0,22.894095924749976,0.0
mycobacterium_africanum,37.0,33.59454089434612,2.0
nitrosomonas_cryotolerans,26.0,28.639606882588552,4.0
turicella_otitidis,37.0,29.7145184973768,4.0
clostridium_sticklandii,36.0,30.665204104824145,1.0
chryseobacterium_haifense,29.0,17.689315797291957,3.0
nocardia_asteroides,31.0,27.914264756333914,2.0
bipolaris_victoriae,25.0,23.146641681767093,2.0
methyloceanibacter_caenitepidi,35.0,29.69560634409973,4.0
clavibacter_michiganensis,28.0,25.124288822194153,2.0
fervidicoccus_fontis,80.0,65.55857950553533,2.0
leptospira_alstonii,30.0,20.599967256391,0.0
bacillus_indicus,30.0,29.076564267770703,0.0
lactobacillus_delbrueckii,37.0,29.078984220031856,0.0
natrialba_aegyptia,37.0,40.56854332844293,1.0
vibrio_harveyi,29.0,24.19474472246123,2.0
tetrasphaera_australiensis,28.0,22.241390469494757,2.0
methanosarcina_horonobensis,37.0,37.00121052035889,0.0
flavobacterium_antarcticum,16.0,24.028905072440534,0.0
tepidanaerobacter_syntrophicus,45.0,42.65039197133803,3.0
corynebacterium_pseudodiphtheriticum,35.0,28.081512966809278,2.0
thermosediminibacter_oceani,67.0,68.17235820634988,3.0
streptacidiphilus_oryzae,28.0,30.89185135943718,2.0
snodgrassella_alvi,37.0,24.32175799812807,0.0
marinobacter_daepoensis,30.0,31.689997659686103,4.0
sulfobacillus_acidophilus,45.0,57.01577962347746,3.0
caldimonas_manganoxidans,48.0,34.901769999512176,2.0
pediococcus_acidilactici,35.0,36.92760967749301,1.0
nitrobacter_hamburgensis,28.0,29.4597274476783,0.0
desulfovibrio_alkalitolerans,40.0,39.64723291968299,3.0
streptomyces_auratus,28.0,24.659121657649155,3.0
chryseobacterium_luteum,28.0,30.376392339544577,2.0
mitsuokella_multacida,37.0,44.47328719734995,2.0
fusarium_verticillioides,25.0,24.647661856689368,1.0
listeria_welshimeri,36.0,27.456056504714862,3.0
natronobacterium_gregoryi,37.0,45.68014532065415,0.0
ruminococcus_gnavus,37.0,36.69817281920343,0.0
pseudonocardia_acaciae,37.0,39.4162687418618,0.0
methylococcus_capsulatus,41.0,33.7693507091795,3.0
mycobacterium_immunogenum,35.0,29.859263637222412,2.0
aliifodinibius_roseus,28.0,37.77722805220144,3.0
mycoplasma_hyorhinis,37.0,46.0423392681821,1.0
bacillus_flexus,29.0,32.545431723870166,4.0
prevotella_bergensis,37.0,35.94319661983795,3.0
thiomicrospira_kuenenii,25.0,22.477313915236373,3.0
penicillium_rubens,24.0,22.59680968537697,2.0
corynebacterium_phocae,37.0,35.63942265942276,4.0
moritella_viscosa,16.0,12.837874652314955,4.0
cellvibrio_japonicus,37.0,29.42516386879494,4.0
tetragenococcus_solitarius,37.0,35.3162925024343,3.0
mycobacterium_neworleansense,37.0,35.317319455874895,4.0
lactobacillus_zymae,34.0,38.09601066400753,2.0
oenococcus_kitaharae,30.0,28.482868000661803,0.0
aerococcus_christensenii,34.0,27.16886211494147,3.0
promicromonospora_kroppenstedtii,28.0,33.52454523995754,0.0
corallococcus_coralloides,28.0,29.919818037374068,0.0
gonapodya_prolifera,20.0,26.932417107278297,2.0
bacillus_rhizosphaerae,28.0,30.309908610102983,3.0
erysipelothrix_tonsillarum,37.0,28.26149757966784,0.0
mycobacterium_pseudoshottsii,26.0,31.432726433117715,3.0
streptococcus_equi,37.0,30.503702904019583,4.0
alistipes_timonensis,37.0,45.29332632434611,0.0
verrucosispora_maris,28.0,32.67075673439615,1.0
trichoderma_harzianum,25.0,25.07150976909595,1.0
desulfosporosinus_youngiae,35.0,31.846497865329834,1.0
planococcus_antarcticus,18.0,18.304427518490634,1.0
mycobacterium_nebraskense,34.0,37.56935792536553,2.0
dickeya_dianthicola,30.0,35.040648572110946,2.0
actinomyces_nasicola,37.0,27.715980623106265,2.0
mycobacterium_franklinii,34.0,34.80716935638354,3.0
penicillium_roqueforti,24.0,23.335935183105942,3.0
parachlamydia_acanthamoebae,25.0,41.77240077685647,4.0
novosphingobium_lentum,20.0,32.427388332014374,2.0
leptomonas_pyrrhocoris,25.0,24.274594543634564,4.0
pectobacterium_carotovorum,27.0,29.313572311739605,4.0
paenibacillus_graminis,30.0,24.22557407581993,3.0
methanothermobacter_wolfeii,60.0,57.067505207661135,0.0
magnetospirillum_magnetotacticum,30.0,17.1186253052541,3.0
leuconostoc_gelidum,24.0,10.415773242224489,3.0
lechevalieria_aerocolonigenes,28.0,32.08363068813811,4.0
rhizobium_selenitireducens,30.0,29.25141921615191,4.0
listeria_newyorkensis,30.0,26.61675602749428,4.0
mycobacterium_arupense,37.0,34.54284010102876,2.0
pseudomonas_composti,28.0,33.27190356538472,2.0
rhodococcus_rhodochrous,29.0,38.80251102516989,2.0
bartonella_alsatica,37.0,36.90311224794976,0.0
clostridium_litorale,29.0,23.154640358854248,4.0
zobellia_uliginosa,26.0,19.907328422448174,1.0
neisseria_flavescens,37.0,26.14518286964703,3.0
trichophyton_interdigitale,26.0,24.255893275589678,0.0
pediococcus_claussenii,31.0,22.859894178469144,2.0
lactobacillus_sucicola,30.0,31.00441021388272,2.0
sphaerotilus_natans,26.0,33.119450300231755,4.0
natronococcus_occultus,37.0,51.407223476724056,3.0
streptomyces_scabiei,28.0,27.98869467384833,3.0
methylomicrobium_album,30.0,29.48612427190767,4.0
gordonia_alkanivorans,30.0,26.952687486998936,2.0
leishmania_braziliensis,25.0,21.239218387251206,0.0
prevotella_nigrescens,37.0,35.011210537530886,3.0
rhodococcus_koreensis,29.0,27.25064465953268,1.0
kazachstania_africana,24.0,26.842030806469573,4.0
moritella_dasanensis,10.0,11.908842722041552,0.0
corynebacterium_bovis,36.0,24.776349986415568,0.0
paenibacillus_larvae,32.0,39.93580901319248,0.0
xanthophyllomyces_dendrorhous,21.0,10.390729074880248,2.0
shewanella_frigidimarina,16.0,11.857027600550179,1.0
crinalium_epipsammum,25.0,25.19403645278185,1.0
lactobacillus_kullabergensis,33.0,30.36451637754535,0.0
sulfurospirillum_barnesii,30.0,39.892066464384094,2.0
methanobrevibacter_arboriphilus,37.0,30.19320513769874,0.0
acinetobacter_venetianus,29.0,32.214751903332036,3.0
thermobifida_cellulosilytica,45.0,42.41382842547803,2.0
sulfuricurvum_kujiense,25.0,30.258172880039417,1.0
entamoeba_histolytica,35.0,26.538125997592,0.0
