,true,pred,kfold
ascochyta_rabiei,24.0,30.006173378151967,4.0
exophiala_spinifera,25.0,9.201699440846493,4.0
madurella_mycetomatis,26.0,31.0048328210384,0.0
geotrichum_candidum,25.0,28.656040177311894,3.0
trichophyton_rubrum,26.0,24.505315524369163,1.0
bigelowiella_natans,20.0,-6.475413648206349,3.0
choanephora_cucurbitarum,24.0,30.594994454336028,0.0
torulaspora_delbrueckii,25.0,14.232765367825275,3.0
scheffersomyces_stipitis,26.0,4.4860906349926,4.0
plasmodium_falciparum,37.0,132.13002507382615,2.0
aspergillus_glaucus,26.0,21.591691066539028,1.0
penicillium_solitum,24.0,24.44066078490731,1.0
macrophomina_phaseolina,25.0,29.65330099508654,0.0
saccharomyces_kudriavzevii,25.0,35.71123169032563,2.0
sporisorium_scitamineum,24.0,24.257484100681147,4.0
pachysolen_tannophilus,24.0,8.931491139874957,3.0
exophiala_dermatitidis,26.0,18.504311224647186,0.0
trypanosoma_brucei,30.0,-0.7450408714626846,1.0
oidiodendron_maius,24.0,33.05821060677417,2.0
tremella_mesenterica,24.0,10.080499114789564,3.0
kazachstania_naganishii,24.0,54.769101007963805,4.0
cordyceps_militaris,24.0,26.956928284156263,4.0
botrytis_cinerea,23.0,17.864100847007748,2.0
saprolegnia_parasitica,20.0,17.590280648530854,3.0
cladophialophora_psammophila,30.0,25.846735305512254,0.0
cyberlindnera_fabianii,24.0,14.529666186631589,3.0
schizosaccharomyces_octosporus,26.0,23.581107561884487,1.0
cordyceps_brongniartii,24.0,25.651790822828765,2.0
hanseniaspora_osmophila,24.0,36.71257797910157,1.0
paramecium_tetraurelia,28.0,-88.28079697931541,1.0
aspergillus_fumigatus,26.0,24.24882497055986,2.0
claviceps_purpurea,25.0,24.220884051314428,4.0
ascoidea_rubescens,23.0,67.80570712682317,2.0
phycomyces_blakesleeanus,24.0,20.517258260294046,0.0
colletotrichum_graminicola,23.0,25.10111639719088,3.0
suillus_luteus,23.0,28.384876975357543,0.0
phytophthora_parasitica,24.0,26.740359856810112,1.0
alternaria_alternata,24.0,21.589711792640177,1.0
fonticula_alba,24.0,-27.6345237171692,0.0
postia_placenta,24.0,17.507365632532686,0.0
ustilago_maydis,26.0,29.823766228009692,4.0
calocera_cornea,24.0,20.644913850187947,0.0
wickerhamomyces_anomalus,25.0,20.730488590414147,4.0
allomyces_macrogynus,27.0,3.164098977762972,0.0
sphaeroforma_arctica,5.0,-2.304970193049929,4.0
gaeumannomyces_graminis,26.0,26.411833269842866,3.0
wallemia_mellicola,24.0,22.62929162803396,4.0
candida_dubliniensis,29.0,22.826847268575072,1.0
serpula_lacrymans,21.0,33.277172989394884,4.0
bipolaris_zeicola,24.0,22.176365590617298,1.0
leptosphaeria_maculans,24.0,21.57137714019928,3.0
fonsecaea_pedrosoi,25.0,22.246549794440867,0.0
aspergillus_ustus,25.0,19.072855439755827,3.0
thecamonas_trahens,25.0,50.30185933855967,0.0
dictyostelium_discoideum,23.0,33.42018691302467,1.0
mortierella_elongata,22.0,13.968588244470821,0.0
hanseniaspora_uvarum,25.0,11.648829987765012,0.0
emiliania_huxleyi,18.0,-34.49283042901376,4.0
rhizoctonia_solani,24.0,34.78091450535017,3.0
candida_maltosa,25.0,16.57438417426078,4.0
hirsutella_minnesotensis,24.0,20.189275178174853,4.0
encephalitozoon_cuniculi,36.0,24.36864494923624,1.0
entamoeba_dispar,35.0,35.839979721808575,3.0
rhizopus_microsporus,27.0,21.904418212737873,2.0
phytophthora_infestans,22.0,25.54457731499832,3.0
trichophyton_tonsurans,26.0,27.41531676588277,2.0
meyerozyma_guilliermondii,25.0,40.841437967927575,2.0
trametes_versicolor,24.0,20.00287136470182,3.0
trichomonas_vaginalis,35.0,60.16272960021294,2.0
exophiala_mesophila,25.0,15.320264399286039,4.0
trichosporon_asahii,28.0,34.22211606943903,4.0
acremonium_chrysogenum,24.0,32.08616562122287,4.0
emmonsia_parva,26.0,29.598746410722143,0.0
leishmania_donovani,25.0,26.14245166190313,0.0
schizosaccharomyces_pombe,25.0,36.79157153762766,2.0
penicillium_coprophilum,24.0,23.47286005136457,2.0
verticillium_dahliae,24.0,27.17207056889908,1.0
naegleria_gruberi,25.0,17.39881042833079,1.0
glarea_lozoyensis,23.0,23.829205841910863,1.0
debaryomyces_hansenii,25.0,23.24063565588703,2.0
pisolithus_microcarpus,20.0,15.10709681544401,0.0
leishmania_mexicana,25.0,28.06975059493177,4.0
lentinula_edodes,25.0,19.475982628060542,3.0
metarhizium_album,24.0,19.407752917902855,2.0
stemphylium_lycopersici,24.0,32.3196231274037,4.0
penicillium_polonicum,24.0,21.010664684173864,4.0
thielavia_terrestris,37.0,35.784973217584955,4.0
piloderma_croceum,20.0,24.29348306756045,4.0
parasitella_parasitica,24.0,33.212091377984045,1.0
polysphondylium_pallidum,22.0,32.40044032124692,0.0
trypanosoma_cruzi,26.0,10.705111274439897,0.0
dictyostelium_fasciculatum,21.0,39.55946920808225,1.0
podospora_anserina,24.0,29.975192463799296,0.0
metschnikowia_bicuspidata,22.0,29.954861176963178,3.0
penicillium_nalgiovense,24.0,22.99059556738707,0.0
colletotrichum_orbiculare,24.0,30.549300093761232,0.0
amanita_muscaria,24.0,9.02025943003774,2.0
emmonsia_crescens,27.0,23.516994141105457,2.0
bipolaris_oryzae,25.0,24.712596720741768,2.0
trichoderma_reesei,24.0,30.935060144059115,3.0
laccaria_bicolor,23.0,33.407708563069434,2.0
marssonina_brunnea,22.0,22.112214318421856,3.0
encephalitozoon_intestinalis,36.0,37.31622948440931,2.0
dichomitus_squalens,25.0,22.15309313687336,0.0
chaetomium_globosum,24.0,27.935753891921827,3.0
perkinsus_marinus,25.0,7.520833027788463,3.0
babjeviella_inositovora,24.0,14.434565589533456,2.0
lodderomyces_elongisporus,24.0,26.63966890911115,1.0
hyphopichia_burtonii,24.0,19.95011159144924,0.0
cyberlindnera_jadinii,25.0,9.095782890850929,3.0
neospora_caninum,36.0,36.251909829977166,3.0
vanderwaltozyma_polyspora,24.0,38.20665625897913,3.0
bipolaris_sorokiniana,24.0,24.033551801998772,3.0
zygosaccharomyces_parabailii,21.0,22.198650002406325,3.0
pleurotus_ostreatus,25.0,11.129789085026678,4.0
colletotrichum_gloeosporioides,24.0,23.910645308180243,1.0
magnaporthe_oryzae,25.0,26.312094509713145,0.0
candida_orthopsilosis,25.0,27.465115001053473,0.0
metarhizium_robertsii,24.0,20.207151674358855,4.0
trametes_cinnabarina,26.0,27.81812514048778,3.0
aspergillus_wentii,24.0,25.641832359574565,4.0
dictyostelium_purpureum,22.0,42.73441684576042,1.0
fusarium_graminearum,25.0,24.6442768711112,0.0
aspergillus_carbonarius,27.0,24.936929321388778,0.0
penicillium_brasilianum,24.0,33.086002596566985,1.0
aspergillus_flavus,25.0,24.124106161107278,2.0
ustilago_hordei,22.0,17.740059135585454,2.0
pichia_membranifaciens,25.0,5.647153046197751,2.0
penicillium_decumbens,24.0,21.71295597574322,3.0
saprolegnia_diclina,20.0,17.3886307831224,2.0
paracoccidioides_brasiliensis,30.0,30.692590569878504,1.0
toxoplasma_gondii,35.0,41.80254080983143,1.0
lachancea_thermotolerans,24.0,26.924810793909856,3.0
penicillium_chrysogenum,24.0,24.578625825346656,4.0
mucor_circinelloides,24.0,21.41493197397138,0.0
sporothrix_schenckii,26.0,13.17375519118101,2.0
scedosporium_apiospermum,25.0,25.374013775541783,3.0
absidia_glauca,24.0,45.54597216562659,3.0
aspergillus_luchuensis,26.0,26.884935526490892,0.0
aspergillus_tubingensis,25.0,26.527366498779468,0.0
phytophthora_sojae,23.0,22.649772121426928,1.0
penicillium_italicum,24.0,21.341646346402374,0.0
