,true,pred,kfold
dissulfuribacter_thermophilus,60.0,62.45961538461539,3.0
pyrococcus_kukulkanii,100.0,81.75,1.0
thermoproteus_tenax,87.0,86.16666666666667,1.0
chloroflexus_aggregans,55.0,50.465270833333335,3.0
anaerobranca_californiensis,60.0,57.03225806451613,3.0
methanocella_conradii,50.0,56.5,4.0
thermoanaerobacter_thermocopriae,60.0,58.21212121212121,4.0
anaerobaculum_hydrogeniformans,55.0,59.625,0.0
clostridium_stercorarium,60.0,56.8,3.0
tepidiphilus_margaritifer,50.0,51.705882352941174,3.0
thermosipho_affectus,70.0,76.62,3.0
syntrophothermus_lipocalidus,55.0,65.5,1.0
dethiosulfovibrio_peptidovorans,42.0,51.705882352941174,3.0
kyrpidia_tusciae,50.0,61.99807692307692,4.0
thermobifida_fusca,50.0,45.93255813953488,0.0
desulfotomaculum_nigrificans,52.0,45.19,3.0
desulfotomaculum_kuznetsovii,60.0,61.73166666666667,2.0
streptomyces_thermoautotrophicus,55.0,59.625,0.0
thermobrachium_celere,60.0,60.0,1.0
thermus_oshimai,65.0,66.43636363636364,4.0
ardenticatena_maritima,65.0,50.465270833333335,3.0
thermococcus_peptonophilus,85.0,82.38709677419355,2.0
anoxybacillus_amylolyticus,60.0,50.465270833333335,3.0
thermodesulfobacterium_hveragerdense,65.0,69.10204081632654,0.0
thermoanaerobacterium_saccharolyticum,60.0,59.625,0.0
alicyclobacillus_sendaiensis,50.0,51.22222222222222,4.0
chloracidobacterium_thermophilum,42.0,49.13793103448276,4.0
clostridium_paradoxum,55.0,57.03225806451613,3.0
caldicellulosiruptor_kronotskyensis,70.0,62.3,0.0
bacillus_thermoamylovorans,41.0,50.465270833333335,3.0
rubrobacter_xylanophilus,53.0,62.45961538461539,3.0
ignisphaera_aggregans,92.0,80.24,0.0
heliobacterium_modesticaldum,50.0,46.2375,2.0
helicobacter_hepaticus,46.0,55.4,0.0
sulfurihydrogenibium_azorense,68.0,62.75,1.0
geobacillus_stearothermophilus,54.0,54.7688064516129,2.0
pyrobaculum_arsenaticum,95.0,89.2741935483871,4.0
thermacetogenium_phaeum,55.0,61.73166666666667,2.0
methanosalsum_zhilinae,41.0,47.92857142857143,2.0
methanosarcina_flavescens,45.0,55.75,2.0
pseudonocardia_thermophila,47.0,45.93255813953488,0.0
coprothermobacter_proteolyticus,60.0,50.465270833333335,3.0
clostridium_clariflavum,55.0,55.4,0.0
palaeococcus_ferrophilus,80.0,80.24,0.0
caldicellulosiruptor_kristjanssonii,70.0,72.77575757575757,3.0
alicyclobacillus_herbarius,55.0,56.5,4.0
chlorobaculum_tepidum,46.0,45.833333333333336,1.0
pyrobaculum_islandicum,95.0,89.2741935483871,4.0
thermosynechococcus_elongatus,50.0,54.935367346938776,0.0
deinococcus_murrayi,45.0,45.81951219512195,4.0
pelotomaculum_thermopropionicum,55.0,66.15,3.0
fervidobacterium_islandicum,63.0,61.99807692307692,4.0
picrophilus_torridus,55.0,60.0,1.0
staphylothermus_marinus,88.0,79.62962962962963,4.0
mesotoga_infera,45.0,42.0,1.0
kosmotoga_arenicorallina,55.0,71.43333333333334,0.0
alicyclobacillus_pomorum,45.0,50.31428571428572,0.0
pyrobaculum_ferrireducens,90.0,89.53448275862068,0.0
thermodesulfovibrio_aggregans,60.0,66.15,3.0
meiothermus_chliarophilus,50.0,51.1,2.0
thermoanaerobacterium_thermosaccharolyticum,56.0,61.0,1.0
thermoanaerobacterium_xylanolyticum,60.0,61.73166666666667,2.0
acetomicrobium_mobile,55.0,56.5,4.0
meiothermus_cerbereus,50.0,56.36666666666667,3.0
caloramator_proteoclasticus,55.0,58.21212121212121,4.0
methanocella_arvoryzae,45.0,56.5,4.0
elioraea_tepidiphila,50.0,55.0,1.0
caminibacter_mediatlanticus,55.0,71.43333333333334,0.0
thermomonospora_curvata,48.0,51.1,2.0
anoxybacillus_kamchatkensis,53.0,50.465270833333335,3.0
desulfacinum_infernum,60.0,72.19,1.0
thermanaerovibrio_acidaminovorans,55.0,69.10204081632654,0.0
carboxydothermus_pertinax,65.0,66.15,3.0
acetomicrobium_flavidum,53.0,56.8,3.0
desulfotomaculum_intricatum,45.0,49.13793103448276,4.0
rhodothermus_profundi,70.0,56.5,4.0
thermodesulfovibrio_yellowstonii,60.0,66.43636363636364,4.0
archaeoglobus_fulgidus,81.0,80.24,0.0
symbiobacterium_thermophilum,60.0,51.1,2.0
carboxydothermus_islandicus,60.0,66.15,3.0
rubellimicrobium_thermophilum,47.0,51.8,0.0
halorhabdus_tiamatea,45.0,45.833333333333336,1.0
silanimonas_lenta,42.0,51.8,0.0
rhodothermus_marinus,68.0,61.73166666666667,2.0
treponema_caldarium,50.0,52.75,1.0
saccharomonospora_glauca,47.0,48.57142857142857,1.0
