,true,pred,kfold
coccidioides_posadasii,24.0,31.188785926077685,1.0
staphylococcus_auricularis,37.0,40.46696825590848,0.0
demequina_sediminicola,28.0,29.43368250957971,1.0
bacillus_fastidiosus,30.0,38.110064967535806,0.0
mycobacterium_abscessus,35.0,32.78240133865623,0.0
maribacter_dokdonensis,28.0,16.3288865118676,4.0
phaeospirillum_fulvum,26.0,27.157709685409152,1.0
alteromonas_mediterranea,23.0,22.83962391484886,2.0
amycolatopsis_decaplanina,29.0,31.18988053079427,0.0
tenacibaculum_ovolyticum,15.0,12.72418662074266,0.0
simkania_negevensis,25.0,43.47690176877764,3.0
millisia_brevis,29.0,23.893036103459465,2.0
pseudovibrio_axinellae,24.0,29.467892581946945,2.0
parabacteroides_distasonis,37.0,38.03964490921935,4.0
gelidibacter_algens,18.0,7.67376567610118,0.0
insolitispirillum_peregrinum,28.0,36.73518235139418,4.0
streptomyces_bungoensis,28.0,30.796313552203888,1.0
brevibacillus_brevis,33.0,29.400469773675756,4.0
levilinea_saccharolytica,37.0,43.876081206843246,0.0
taylorella_equigenitalis,37.0,26.91444079996235,4.0
streptococcus_plurextorum,37.0,32.16972904228395,0.0
lactobacillus_animalis,37.0,40.89369021581859,2.0
spiroplasma_chrysopicola,30.0,23.477103592360358,4.0
hydrococcus_rivularis,20.0,31.316957642266114,4.0
chelatococcus_daeguensis,37.0,43.5540575530004,2.0
methanobacterium_lacus,30.0,33.636369385101894,0.0
arthrobotrys_oligospora,24.0,29.119111607755137,1.0
lactobacillus_saerimneri,37.0,34.78260873039186,3.0
comamonas_testosteroni,29.0,23.931653067217006,3.0
debaryomyces_fabryi,24.0,21.62744061929272,0.0
acidisphaera_rubrifaciens,30.0,27.065777293669903,2.0
gordonia_jacobaea,28.0,26.69158821810906,3.0
salimicrobium_salexigens,37.0,32.84712747907661,2.0
geobacillus_jurassicus,55.0,59.23925946697588,4.0
bacillus_lentus,30.0,26.251255493797625,3.0
formosa_agariphila,21.0,15.873034020198055,4.0
bacillus_shackletonii,30.0,44.03215512620362,3.0
geoalkalibacter_subterraneus,37.0,36.252950620648754,1.0
natrialba_taiwanensis,37.0,42.58705446173573,0.0
bacteroides_clarus,37.0,37.45639545389463,4.0
halomonas_titanicae,37.0,25.91642132421167,3.0
cohnella_thermotolerans,32.0,37.594466512215206,4.0
streptomyces_tsukubensis,28.0,30.06516441281333,3.0
lacinutrix_algicola,18.0,10.224250848113037,1.0
streptomyces_griseoluteus,27.0,30.676858518326323,3.0
acidothermus_cellulolyticus,55.0,47.229091174400885,0.0
oceanospirillum_maris,29.0,22.301063238239262,0.0
spirosoma_panaciterrae,28.0,20.317019310326327,3.0
tepidibacter_formicigenes,45.0,46.808989901102265,2.0
dehalobacter_restrictus,30.0,39.887549116937116,1.0
paenibacillus_kribbensis,29.0,31.825565905444098,0.0
cellulosimicrobium_funkei,31.0,31.52597622754963,3.0
leishmania_infantum,25.0,25.240419961678384,2.0
chaetomium_thermophilum,44.0,41.351685859643915,3.0
bacillus_psychrosaccharolyticus,18.0,26.78402344170199,4.0
bacillus_tequilensis,30.0,21.960432952089292,0.0
coniosporium_apollinis,25.0,28.12498990995998,3.0
arhodomonas_aquaeolei,33.0,43.86009785827957,3.0
streptococcus_cristatus,37.0,39.75537559025134,3.0
salpingoeca_rosetta,25.0,24.79575398134226,2.0
desulfonatronum_thiodismutans,36.0,33.88586085871512,1.0
stenotrophomonas_koreensis,31.0,30.358131161118045,2.0
mariniradius_saccharolyticus,28.0,22.787585999274725,1.0
planktotalea_frisia,20.0,23.89757312378987,3.0
bacillus_luciferensis,30.0,28.902119640255634,3.0
listeria_ivanovii,36.0,25.602953836945616,3.0
aeromonas_sobria,31.0,22.94305652863265,4.0
pseudomonas_mendocina,34.0,35.30559374997634,2.0
nocardiopsis_alkaliphila,28.0,33.64552063486284,3.0
haloterrigena_thermotolerans,37.0,42.43248952048127,0.0
mycoplasma_molare,37.0,36.1819846950723,4.0
streptococcus_ratti,37.0,34.04734099584038,0.0
streptomyces_diastatochromogenes,27.0,27.970928366851012,2.0
campylobacter_gracilis,37.0,46.329913225091346,2.0
sphingomonas_phyllosphaerae,27.0,27.14265149419667,1.0
lachancea_dasiensis,23.0,18.871408149409483,2.0
sphingobium_chungbukense,29.0,33.007318004843285,1.0
oligella_ureolytica,33.0,30.99050010853275,2.0
mesonia_mobilis,28.0,21.737950488166838,0.0
streptococcus_devriesei,34.0,31.14012518891925,2.0
nitrincola_lacisaponensis,37.0,22.685605010335976,4.0
mycobacterium_heckeshornense,42.0,43.86413203570499,0.0
cladophialophora_bantiana,27.0,23.411808492140516,4.0
staphylococcus_pettenkoferi,37.0,34.34044671665731,0.0
methylocystis_rosea,26.0,29.553074465655204,0.0
mycoplasma_iowae,37.0,32.405597139313464,3.0
entomoplasma_luminosum,30.0,16.676439681309038,1.0
exidia_glandulosa,24.0,28.995455858791004,4.0
pararhodospirillum_photometricum,25.0,33.53345536342309,2.0
haemophilus_parasuis,37.0,33.87074643365749,4.0
gramella_forsetii,24.0,16.807359445076713,2.0
lewinella_cohaerens,27.0,25.20285911012975,1.0
pseudomonas_brassicacearum,28.0,29.818783273235645,1.0
bacillus_gaemokensis,30.0,32.19177629964313,3.0
eubacterium_limosum,37.0,38.96182990366791,1.0
planobispora_rosea,28.0,31.770205288560767,0.0
aeropyrum_pernix,90.0,82.39884856295956,4.0
porphyromonas_cangingivalis,37.0,43.16729248081768,4.0
pediococcus_damnosus,26.0,14.43440285240203,4.0
mycoplasma_pirum,37.0,29.294532060268068,0.0
chromohalobacter_israelensis,29.0,29.22826993216878,1.0
aspergillus_versicolor,24.0,21.966353688600908,0.0
mycobacterium_africanum,37.0,33.6381459488659,2.0
nitrosomonas_cryotolerans,26.0,28.33759119852285,4.0
turicella_otitidis,37.0,30.48650840543281,4.0
clostridium_sticklandii,36.0,34.74644708572803,1.0
chryseobacterium_haifense,29.0,20.103025530888747,3.0
nocardia_asteroides,31.0,29.272711870636403,2.0
bipolaris_victoriae,25.0,21.837686849860066,2.0
methyloceanibacter_caenitepidi,35.0,32.38861213050607,4.0
clavibacter_michiganensis,28.0,23.933247287957826,2.0
fervidicoccus_fontis,80.0,66.57803596235587,2.0
leptospira_alstonii,30.0,21.436753349085826,0.0
bacillus_indicus,30.0,31.270779188578068,0.0
lactobacillus_delbrueckii,37.0,28.674103210634545,0.0
natrialba_aegyptia,37.0,42.045165699118925,1.0
vibrio_harveyi,29.0,24.59550117376086,2.0
tetrasphaera_australiensis,28.0,20.459452264719253,2.0
methanosarcina_horonobensis,37.0,36.538744852080676,0.0
flavobacterium_antarcticum,16.0,21.438586280186286,0.0
tepidanaerobacter_syntrophicus,45.0,44.66261046308703,3.0
corynebacterium_pseudodiphtheriticum,35.0,32.11579004874553,2.0
thermosediminibacter_oceani,67.0,66.11880006426304,3.0
streptacidiphilus_oryzae,28.0,29.937431003701008,2.0
snodgrassella_alvi,37.0,20.55060128562235,0.0
marinobacter_daepoensis,30.0,30.038764868858355,4.0
sulfobacillus_acidophilus,45.0,57.10978280836525,3.0
caldimonas_manganoxidans,48.0,37.19073993236685,2.0
pediococcus_acidilactici,35.0,36.41466428179066,1.0
nitrobacter_hamburgensis,28.0,31.439268761243937,0.0
desulfovibrio_alkalitolerans,40.0,41.32643434199416,3.0
streptomyces_auratus,28.0,25.29194177486334,3.0
chryseobacterium_luteum,28.0,32.189976488377454,2.0
mitsuokella_multacida,37.0,39.65696977065773,2.0
fusarium_verticillioides,25.0,25.390941188558493,1.0
listeria_welshimeri,36.0,28.21862561312772,3.0
natronobacterium_gregoryi,37.0,50.27125934857247,0.0
ruminococcus_gnavus,37.0,35.51274054263544,0.0
pseudonocardia_acaciae,37.0,37.59582907503058,0.0
methylococcus_capsulatus,41.0,32.00717342483164,3.0
mycobacterium_immunogenum,35.0,28.93729092672706,2.0
aliifodinibius_roseus,28.0,38.23306403196278,3.0
mycoplasma_hyorhinis,37.0,42.368889400411916,1.0
