,true,pred,kfold
bacillus_simplex,29.0,29.541,0.0
chryseobacterium_jeonii,16.0,26.2145,3.0
streptomyces_cyanoalbus,27.0,27.394,1.0
vulcanisaeta_souniana,85.0,75.5322,2.0
streptococcus_phocae,35.0,35.1075,0.0
gemmobacter_megaterium,28.0,28.54675,1.0
hyphomonas_jannaschiana,30.0,28.4376,3.0
lactobacillus_sharpeae,30.0,32.088420000000006,3.0
nocardia_brasiliensis,33.0,28.9095,0.0
lactobacillus_algidus,18.0,29.660584000000004,2.0
penicillium_oxalicum,24.0,24.56,3.0
jannaschia_aquimarina,30.0,28.321749,1.0
alloscardovia_omnicolens,37.0,33.155666999999994,2.0
daedalea_quercina,24.0,24.74975,1.0
coprococcus_catus,37.0,36.594667,0.0
chloroflexus_aurantiacus,49.0,39.0858,2.0
lactobacillus_hordei,30.0,31.0725,3.0
acinetobacter_bouvetii,30.0,30.356432999999996,3.0
enterobacter_hormaechei,32.0,32.634,1.0
sclerotinia_borealis,8.0,22.9815,3.0
pirellula_staleyi,26.0,28.136117,3.0
azospira_oryzae,33.0,32.465333,4.0
helicobacter_heilmannii,37.0,36.08570699999999,0.0
trichophyton_equinum,27.0,26.534,4.0
paenibacillus_pectinilyticus,30.0,29.188183000000002,1.0
anoxybacillus_thermarum,55.0,51.30316399999999,3.0
nocardia_vermiculata,29.0,30.578,1.0
mycobacterium_chlorophenolicum,31.0,32.143,0.0
lactobacillus_kalixensis,37.0,34.751,2.0
mycobacterium_rhodesiae,36.0,34.177,1.0
corynebacterium_appendicis,37.0,34.945667,0.0
porphyromonas_asaccharolytica,37.0,34.277086999999995,2.0
paenibacillus_antarcticus,19.0,23.96975,1.0
vibrio_ruber,27.0,28.991,2.0
deinococcus_grandis,26.0,30.04685,3.0
streptomyces_noursei,27.0,27.523,2.0
campylobacter_hyointestinalis,37.0,36.0215,2.0
lactobacillus_amylovorus,37.0,36.975862000000006,3.0
coccidioides_posadasii,24.0,26.4315,1.0
staphylococcus_auricularis,37.0,34.6336,0.0
demequina_sediminicola,28.0,30.27975,1.0
bacillus_fastidiosus,30.0,32.38975,0.0
mycobacterium_abscessus,35.0,30.9728,0.0
maribacter_dokdonensis,28.0,25.9243,4.0
phaeospirillum_fulvum,26.0,28.650133,1.0
alteromonas_mediterranea,23.0,26.295949999999998,2.0
amycolatopsis_decaplanina,29.0,28.3765,0.0
tenacibaculum_ovolyticum,15.0,25.3545,0.0
simkania_negevensis,25.0,32.005125,3.0
millisia_brevis,29.0,30.0645,2.0
pseudovibrio_axinellae,24.0,27.668100000000003,2.0
parabacteroides_distasonis,37.0,36.7985,4.0
gelidibacter_algens,18.0,22.168,0.0
insolitispirillum_peregrinum,28.0,28.841,4.0
streptomyces_bungoensis,28.0,27.397,1.0
brevibacillus_brevis,33.0,30.881,4.0
levilinea_saccharolytica,37.0,38.434098999999996,0.0
taylorella_equigenitalis,37.0,28.644166,4.0
streptococcus_plurextorum,37.0,35.513,0.0
lactobacillus_animalis,37.0,35.177699999999994,2.0
spiroplasma_chrysopicola,30.0,31.33825,4.0
hydrococcus_rivularis,20.0,26.0865,4.0
chelatococcus_daeguensis,37.0,34.569265,2.0
methanobacterium_lacus,30.0,32.97425,0.0
arthrobotrys_oligospora,24.0,25.050099999999997,1.0
lactobacillus_saerimneri,37.0,34.656667,3.0
comamonas_testosteroni,29.0,28.2955,3.0
debaryomyces_fabryi,24.0,24.8395,0.0
acidisphaera_rubrifaciens,30.0,31.363667,2.0
gordonia_jacobaea,28.0,29.539667,3.0
salimicrobium_salexigens,37.0,32.101584,2.0
geobacillus_jurassicus,55.0,55.84316399999999,4.0
bacillus_lentus,30.0,29.9825,3.0
formosa_agariphila,21.0,25.6015,4.0
bacillus_shackletonii,30.0,32.1838,3.0
geoalkalibacter_subterraneus,37.0,33.057042,1.0
natrialba_taiwanensis,37.0,37.278,0.0
bacteroides_clarus,37.0,36.882,4.0
halomonas_titanicae,37.0,28.609834000000003,3.0
cohnella_thermotolerans,32.0,34.174217,4.0
streptomyces_tsukubensis,28.0,28.009,3.0
lacinutrix_algicola,18.0,20.644,1.0
streptomyces_griseoluteus,27.0,27.399,3.0
acidothermus_cellulolyticus,55.0,32.485831999999995,0.0
oceanospirillum_maris,29.0,26.865516000000003,0.0
spirosoma_panaciterrae,28.0,25.639266,3.0
tepidibacter_formicigenes,45.0,40.5155,2.0
dehalobacter_restrictus,30.0,33.471109,1.0
paenibacillus_kribbensis,29.0,30.287125,0.0
cellulosimicrobium_funkei,31.0,29.659333,3.0
leishmania_infantum,25.0,25.204099999999997,2.0
chaetomium_thermophilum,44.0,26.3605,3.0
bacillus_psychrosaccharolyticus,18.0,30.11525,4.0
bacillus_tequilensis,30.0,27.183,0.0
coniosporium_apollinis,25.0,25.457,3.0
arhodomonas_aquaeolei,33.0,31.796833000000003,3.0
streptococcus_cristatus,37.0,35.89775,3.0
salpingoeca_rosetta,25.0,25.132849999999998,2.0
desulfonatronum_thiodismutans,36.0,32.222,1.0
stenotrophomonas_koreensis,31.0,29.773412,2.0
mariniradius_saccharolyticus,28.0,31.66385,1.0
planktotalea_frisia,20.0,23.822599999999998,3.0
bacillus_luciferensis,30.0,30.6965,3.0
listeria_ivanovii,36.0,33.753667,3.0
aeromonas_sobria,31.0,29.63425,4.0
pseudomonas_mendocina,34.0,29.4735,2.0
nocardiopsis_alkaliphila,28.0,29.630665999999998,3.0
haloterrigena_thermotolerans,37.0,39.7375,0.0
mycoplasma_molare,37.0,35.631517,4.0
streptococcus_ratti,37.0,35.428,0.0
streptomyces_diastatochromogenes,27.0,27.3915,2.0
campylobacter_gracilis,37.0,35.561229000000004,2.0
sphingomonas_phyllosphaerae,27.0,28.788083,1.0
lachancea_dasiensis,23.0,23.995417,2.0
sphingobium_chungbukense,29.0,28.4315,1.0
oligella_ureolytica,33.0,29.150350999999993,2.0
mesonia_mobilis,28.0,30.443816999999996,0.0
streptococcus_devriesei,34.0,36.109167,2.0
nitrincola_lacisaponensis,37.0,27.916,4.0
mycobacterium_heckeshornense,42.0,35.3245,0.0
cladophialophora_bantiana,27.0,25.119,4.0
staphylococcus_pettenkoferi,37.0,34.833662000000004,0.0
methylocystis_rosea,26.0,29.346149999999998,0.0
mycoplasma_iowae,37.0,33.7066,3.0
entomoplasma_luminosum,30.0,30.6305,1.0
exidia_glandulosa,24.0,24.7805,4.0
pararhodospirillum_photometricum,25.0,30.132665999999997,2.0
haemophilus_parasuis,37.0,35.6,4.0
gramella_forsetii,24.0,26.27475,2.0
lewinella_cohaerens,27.0,28.625786000000005,1.0
pseudomonas_brassicacearum,28.0,28.6105,1.0
bacillus_gaemokensis,30.0,32.068332999999996,3.0
eubacterium_limosum,37.0,35.474425000000004,1.0
planobispora_rosea,28.0,32.47775,0.0
aeropyrum_pernix,90.0,86.974,4.0
porphyromonas_cangingivalis,37.0,35.489617,4.0
pediococcus_damnosus,26.0,31.45505,4.0
mycoplasma_pirum,37.0,34.827062,0.0
chromohalobacter_israelensis,29.0,32.088162,1.0
aspergillus_versicolor,24.0,25.762583,0.0
mycobacterium_africanum,37.0,35.434,2.0
nitrosomonas_cryotolerans,26.0,29.603917000000003,4.0
turicella_otitidis,37.0,32.659499,4.0
clostridium_sticklandii,36.0,34.336800000000004,1.0
chryseobacterium_haifense,29.0,29.300599999999996,3.0
nocardia_asteroides,31.0,29.69975,2.0
bipolaris_victoriae,25.0,24.47,2.0
methyloceanibacter_caenitepidi,35.0,30.280800000000003,4.0
clavibacter_michiganensis,28.0,29.1915,2.0
fervidicoccus_fontis,80.0,75.20809999999997,2.0
leptospira_alstonii,30.0,30.094375,0.0
bacillus_indicus,30.0,29.673,0.0
lactobacillus_delbrueckii,37.0,34.821634,0.0
natrialba_aegyptia,37.0,37.379,1.0
vibrio_harveyi,29.0,28.098525000000002,2.0
tetrasphaera_australiensis,28.0,29.465,2.0
methanosarcina_horonobensis,37.0,35.3143,0.0
flavobacterium_antarcticum,16.0,22.89575,0.0
tepidanaerobacter_syntrophicus,45.0,44.857333,3.0
corynebacterium_pseudodiphtheriticum,35.0,35.05225,2.0
