,true,pred,kfold
thiothrix_disciformis,23.0,21.621981536061362,0.0
agreia_bicolorata,24.0,16.269719496649092,3.0
pseudoalteromonas_aliena,24.0,18.578383152726815,4.0
erythrobacter_citreus,22.0,19.451508077015006,1.0
sphaerobolus_stellatus,21.0,22.881391401192964,3.0
aspergillus_clavatus,24.0,24.115662199815624,2.0
schizosaccharomyces_cryophilus,23.0,23.82186309834146,0.0
psychroserpens_burtonensis,8.0,16.50761406195541,1.0
maribacter_antarcticus,10.0,16.685781053990553,4.0
isaria_fumosorosea,20.0,23.403728269620874,3.0
zygosaccharomyces_bailii,22.0,24.51373321612291,2.0
acidiphilium_rubrum,20.0,19.680449970265347,3.0
komagataella_pastoris,21.0,23.298718838652917,0.0
colwellia_piezophila,5.0,16.433754771720253,0.0
rhodotorula_graminis,24.0,25.225524086225704,4.0
spizellomyces_punctatus,23.0,23.556930807863672,4.0
penicillium_expansum,24.0,22.826236059689812,3.0
penicillium_digitatum,24.0,23.002221989777944,1.0
oceanivirga_salmonicida,20.0,19.26662807818426,3.0
pseudocercospora_musae,24.0,23.74057209887113,3.0
cryptococcus_amylolentus,24.0,22.215875288519356,0.0
prolixibacter_bellariivorans,22.0,21.48020226501432,2.0
sordaria_macrospora,24.0,23.969523288557152,0.0
cylindrospermopsis_raciborskii,20.0,19.640249524662288,1.0
vibrio_anguillarum,23.0,19.621115867807156,1.0
aliivibrio_fischeri,24.0,16.803911741343573,4.0
octadecabacter_antarcticus,10.0,16.820309881214307,2.0
shewanella_sediminis,16.0,15.41815376551775,2.0
marinobacterium_litorale,20.0,21.459600975780887,2.0
flavobacterium_tegetincola,17.0,15.973947523761513,1.0
marinomonas_ushuaiensis,18.0,17.021581416451422,3.0
zygosaccharomyces_rouxii,24.0,23.81530682766136,1.0
photobacterium_kishitanii,23.0,17.47861014302833,0.0
planktomarina_temperata,20.0,18.3521638254454,3.0
acaryochloris_marina,20.0,21.82114696557501,4.0
psychrobacter_urativorans,16.0,17.494355668990046,0.0
prochlorococcus_marinus,20.0,22.14862219487128,4.0
sclerotinia_sclerotiorum,23.0,21.215809457470385,1.0
fusarium_proliferatum,24.0,23.53676188291145,4.0
ascochyta_rabiei,24.0,23.214375131168687,3.0
rhodoferax_antarcticus,20.0,19.43428364358403,4.0
polaromonas_glacialis,18.0,20.133279996804614,1.0
mucilaginibacter_paludis,24.0,20.7500746018801,4.0
polaribacter_irgensii,6.0,17.264949880496342,0.0
bigelowiella_natans,20.0,14.14364021353888,2.0
thiothrix_lacustris,23.0,20.317620306530024,0.0
roseobacter_denitrificans,22.0,19.004856566015413,0.0
choanephora_cucurbitarum,24.0,23.99799139842439,3.0
meganema_perideroedes,23.0,22.325171825373566,0.0
leeuwenhoekiella_marinoflava,23.0,21.13362124573886,1.0
psychromonas_aquimarina,20.0,17.051617502363065,2.0
renibacterium_salmoninarum,16.0,18.87227945527882,4.0
sulfitobacter_guttiformis,20.0,17.135839187794534,3.0
penicillium_solitum,24.0,23.046633012343776,4.0
methylocapsa_acidiphila,21.0,21.81846060604731,4.0
kiloniella_laminariae,20.0,20.06787660348825,1.0
zavarzinella_formosa,20.0,21.717281572700713,1.0
sporisorium_scitamineum,24.0,22.39082488541066,0.0
pachysolen_tannophilus,24.0,23.462692338926878,3.0
oidiodendron_maius,24.0,21.958323769990514,1.0
tremella_mesenterica,24.0,22.556287975872724,0.0
kazachstania_naganishii,24.0,22.52223142761666,3.0
psychrobacter_aquaticus,22.0,16.719720745215422,3.0
cordyceps_militaris,24.0,22.858901237963607,4.0
glaciecola_punicea,14.0,16.356453430727306,4.0
flavobacterium_flevense,22.0,18.267192931218197,4.0
botrytis_cinerea,23.0,22.244925497790092,0.0
saprolegnia_parasitica,20.0,22.25388689174802,2.0
roseovarius_marisflavi,23.0,18.720587174976664,3.0
cyberlindnera_fabianii,24.0,23.487488893662885,2.0
aequorivita_sublithincola,18.0,18.706232217710323,0.0
cordyceps_brongniartii,24.0,22.602656954843013,2.0
asticcacaulis_benevestitus,18.0,20.917065969204714,0.0
hanseniaspora_osmophila,24.0,23.044799501792507,2.0
hymenobacter_psychrotolerans,22.0,25.67536593092413,2.0
phormidium_ambiguum,20.0,21.493329701317776,4.0
ascoidea_rubescens,23.0,24.23905981992651,1.0
phycomyces_blakesleeanus,24.0,22.132322161540923,3.0
calothrix_parietina,22.0,20.204189327288166,4.0
colletotrichum_graminicola,23.0,23.25780860060704,4.0
paenibacillus_macquariensis,18.0,19.615460909820968,4.0
suillus_luteus,23.0,21.365840653313004,4.0
nostoc_calcicola,22.0,20.578607544742532,1.0
phytophthora_parasitica,24.0,21.048248270279856,1.0
demequina_lutea,18.0,17.794608066730245,0.0
alternaria_alternata,24.0,23.812748713808098,0.0
fonticula_alba,24.0,16.107709364476428,2.0
postia_placenta,24.0,23.922225032050605,4.0
calocera_cornea,24.0,24.95125129406737,1.0
paraglaciecola_psychrophila,10.0,16.657733607085884,2.0
terriglobus_saanensis,20.0,20.65727031162068,1.0
aphanocapsa_montana,20.0,22.44123976436129,0.0
sphaeroforma_arctica,5.0,21.724543983976538,0.0
microcoleus_vaginatus,22.0,20.342826450678015,1.0
wallemia_mellicola,24.0,22.115933274081755,2.0
serpula_lacrymans,21.0,22.525935334427704,3.0
bipolaris_zeicola,24.0,23.786805986119894,4.0
leptosphaeria_maculans,24.0,23.670323848368987,0.0
dictyostelium_discoideum,23.0,21.74196497572608,3.0
flavobacterium_micromati,18.0,16.31350857442352,1.0
flavobacterium_rivuli,18.0,19.69885485438167,3.0
paenibacillus_wynnii,22.0,18.79095710185518,3.0
moritella_marina,12.0,16.545943797618598,0.0
flavobacterium_hibernum,19.0,19.32707095097819,2.0
flavobacterium_branchiophilum,18.0,19.03439781532007,0.0
mortierella_elongata,22.0,22.436812429817667,0.0
roseobacter_litoralis,21.0,18.422264629232345,1.0
photobacterium_phosphoreum,21.0,17.294224674521185,4.0
psychrobacter_cryohalolentis,18.0,17.27663270706274,2.0
shewanella_halifaxensis,16.0,16.55551327749744,2.0
emiliania_huxleyi,18.0,22.77933368445902,1.0
rhizoctonia_solani,24.0,22.555806275465947,3.0
hirsutella_minnesotensis,24.0,24.71968137962348,4.0
acidocella_facilis,20.0,23.103162525591692,1.0
shewanella_loihica,21.0,18.993732817717333,0.0
anabaena_variabilis,22.0,21.04425653135379,4.0
alteromonas_macleodii,23.0,17.88512140848141,4.0
phytophthora_infestans,22.0,22.648198365004603,2.0
methanosarcina_lacustris,23.0,18.893175140215327,4.0
devosia_psychrophila,13.0,17.6726200946715,0.0
rhodoferax_saidenbachensis,22.0,19.346665622787295,3.0
bizionia_argentinensis,18.0,18.370026510773386,0.0
spirosoma_luteum,20.0,21.115682529553784,3.0
rhodonellum_psychrophilum,12.0,18.624395505663625,0.0
sulfurimonas_gotlandica,12.0,18.848875389946404,0.0
pedobacter_cryoconitis,21.0,20.725614745915255,1.0
trametes_versicolor,24.0,24.832193303037783,3.0
francisella_noatunensis,23.0,18.329349830855143,0.0
thiomicrospira_arctica,11.0,16.752978684496068,1.0
paraglaciecola_polaris,18.0,17.882379151901965,0.0
marinomonas_polaris,22.0,17.38399009878647,0.0
