,true,pred,kfold
sulfobacillus_acidophilus,45.0,44.709,3.0
caldimonas_manganoxidans,48.0,33.984,2.0
pediococcus_acidilactici,35.0,33.114,1.0
nitrobacter_hamburgensis,28.0,28.814299999999996,0.0
desulfovibrio_alkalitolerans,40.0,36.1975,3.0
streptomyces_auratus,28.0,27.605,3.0
chryseobacterium_luteum,28.0,28.6911,1.0
mitsuokella_multacida,37.0,36.963,2.0
fusarium_verticillioides,25.0,24.232,1.0
listeria_welshimeri,36.0,34.012667,2.0
natronobacterium_gregoryi,37.0,38.196,0.0
ruminococcus_gnavus,37.0,37.156,0.0
pseudonocardia_acaciae,37.0,31.214166,1.0
methylococcus_capsulatus,41.0,31.4161,3.0
mycobacterium_immunogenum,35.0,34.61,2.0
aliifodinibius_roseus,28.0,31.91625,3.0
mycoplasma_hyorhinis,37.0,33.616099999999996,0.0
bacillus_flexus,29.0,29.512,4.0
prevotella_bergensis,37.0,36.668,3.0
thiomicrospira_kuenenii,25.0,28.0215,3.0
penicillium_rubens,24.0,24.378,1.0
corynebacterium_phocae,37.0,35.249,4.0
moritella_viscosa,16.0,16.809832000000004,4.0
cellvibrio_japonicus,37.0,28.65375,4.0
tetragenococcus_solitarius,37.0,34.872,3.0
mycobacterium_neworleansense,37.0,35.432,4.0
lactobacillus_zymae,34.0,32.555,2.0
oenococcus_kitaharae,30.0,30.44025,0.0
aerococcus_christensenii,34.0,36.2465,3.0
promicromonospora_kroppenstedtii,28.0,28.952,1.0
corallococcus_coralloides,28.0,29.21625,0.0
gonapodya_prolifera,20.0,24.5205,2.0
bacillus_rhizosphaerae,28.0,32.270917000000004,3.0
erysipelothrix_tonsillarum,37.0,34.7503,0.0
mycobacterium_pseudoshottsii,26.0,34.7435,3.0
streptococcus_equi,37.0,36.21,4.0
alistipes_timonensis,37.0,37.771,0.0
verrucosispora_maris,28.0,28.2435,1.0
trichoderma_harzianum,25.0,24.39,1.0
desulfosporosinus_youngiae,35.0,31.406,1.0
planococcus_antarcticus,18.0,27.4135,1.0
mycobacterium_nebraskense,34.0,36.869,2.0
dickeya_dianthicola,30.0,28.392,2.0
actinomyces_nasicola,37.0,32.2585,1.0
mycobacterium_franklinii,34.0,32.9585,3.0
penicillium_roqueforti,24.0,24.344,3.0
parachlamydia_acanthamoebae,25.0,31.80775,4.0
novosphingobium_lentum,20.0,28.5411,2.0
leptomonas_pyrrhocoris,25.0,26.104,4.0
pectobacterium_carotovorum,27.0,28.27,4.0
paenibacillus_graminis,30.0,30.10275,2.0
methanothermobacter_wolfeii,60.0,51.9145,0.0
magnetospirillum_magnetotacticum,30.0,28.72095,3.0
