,true,pred,kfold
acinetobacter_bouvetii,30.0,28.858448028564453,3.0
enterobacter_hormaechei,32.0,31.520099639892578,1.0
sclerotinia_borealis,8.0,23.694992065429688,3.0
pirellula_staleyi,26.0,27.949840545654297,3.0
azospira_oryzae,33.0,30.75722312927246,4.0
helicobacter_heilmannii,37.0,36.42217254638672,0.0
trichophyton_equinum,27.0,25.466928482055664,4.0
paenibacillus_pectinilyticus,30.0,30.38356590270996,1.0
anoxybacillus_thermarum,55.0,56.558372497558594,3.0
nocardia_vermiculata,29.0,29.98238754272461,1.0
mycobacterium_chlorophenolicum,31.0,31.85063362121582,0.0
lactobacillus_kalixensis,37.0,34.1220703125,2.0
mycobacterium_rhodesiae,36.0,34.18155288696289,1.0
corynebacterium_appendicis,37.0,32.81562805175781,0.0
porphyromonas_asaccharolytica,37.0,34.880889892578125,2.0
paenibacillus_antarcticus,19.0,27.8653507232666,1.0
vibrio_ruber,27.0,29.125686645507812,2.0
deinococcus_grandis,26.0,29.424259185791016,3.0
streptomyces_noursei,27.0,28.703691482543945,2.0
campylobacter_hyointestinalis,37.0,34.040565490722656,2.0
lactobacillus_amylovorus,37.0,35.79680633544922,3.0
coccidioides_posadasii,24.0,24.48259925842285,1.0
staphylococcus_auricularis,37.0,34.78036880493164,0.0
demequina_sediminicola,28.0,32.432586669921875,1.0
bacillus_fastidiosus,30.0,32.90498733520508,0.0
mycobacterium_abscessus,35.0,30.550281524658203,0.0
maribacter_dokdonensis,28.0,25.366891860961914,4.0
phaeospirillum_fulvum,26.0,29.102718353271484,1.0
alteromonas_mediterranea,23.0,26.349342346191406,2.0
amycolatopsis_decaplanina,29.0,28.51656150817871,0.0
tenacibaculum_ovolyticum,15.0,23.958932876586914,0.0
simkania_negevensis,25.0,33.298377990722656,3.0
millisia_brevis,29.0,31.037935256958008,2.0
pseudovibrio_axinellae,24.0,28.395776748657227,2.0
parabacteroides_distasonis,37.0,37.068634033203125,4.0
gelidibacter_algens,18.0,24.633216857910156,0.0
insolitispirillum_peregrinum,28.0,28.79732894897461,4.0
streptomyces_bungoensis,28.0,27.63794708251953,1.0
brevibacillus_brevis,33.0,32.259483337402344,4.0
levilinea_saccharolytica,37.0,34.13411331176758,0.0
taylorella_equigenitalis,37.0,28.336933135986328,4.0
streptococcus_plurextorum,37.0,33.696834564208984,0.0
lactobacillus_animalis,37.0,35.80836868286133,2.0
spiroplasma_chrysopicola,30.0,31.05421257019043,4.0
hydrococcus_rivularis,20.0,28.291183471679688,4.0
chelatococcus_daeguensis,37.0,32.48583221435547,2.0
methanobacterium_lacus,30.0,35.26791000366211,0.0
arthrobotrys_oligospora,24.0,26.127504348754883,1.0
lactobacillus_saerimneri,37.0,35.414573669433594,3.0
comamonas_testosteroni,29.0,27.053321838378906,3.0
debaryomyces_fabryi,24.0,26.147079467773438,0.0
acidisphaera_rubrifaciens,30.0,31.4122314453125,2.0
gordonia_jacobaea,28.0,30.60293960571289,3.0
