,true,pred,kfold
lactobacillus_sharpeae,30.0,31.95871972070402,3.0
nocardia_brasiliensis,33.0,28.657458348919814,0.0
lactobacillus_algidus,18.0,31.115095008053665,2.0
penicillium_oxalicum,24.0,23.64774422370803,3.0
jannaschia_aquimarina,30.0,29.082352552090043,1.0
alloscardovia_omnicolens,37.0,31.61879927436005,2.0
daedalea_quercina,24.0,25.06970946701862,1.0
coprococcus_catus,37.0,36.642918110591594,0.0
chloroflexus_aurantiacus,49.0,31.807148897666675,2.0
lactobacillus_hordei,30.0,31.37914505396008,3.0
acinetobacter_bouvetii,30.0,29.5093587321925,3.0
enterobacter_hormaechei,32.0,29.60169639249405,1.0
sclerotinia_borealis,8.0,23.96898078762732,3.0
pirellula_staleyi,26.0,26.707693021091252,3.0
azospira_oryzae,33.0,29.775544947887088,4.0
helicobacter_heilmannii,37.0,34.89345570795906,0.0
trichophyton_equinum,27.0,23.742309522116834,4.0
paenibacillus_pectinilyticus,30.0,28.58230260901832,1.0
anoxybacillus_thermarum,55.0,34.76199089431309,3.0
nocardia_vermiculata,29.0,29.313454832248805,1.0
mycobacterium_chlorophenolicum,31.0,29.50645636722588,0.0
lactobacillus_kalixensis,37.0,31.785805175847727,2.0
mycobacterium_rhodesiae,36.0,30.045634546932042,1.0
corynebacterium_appendicis,37.0,32.033355862287245,0.0
porphyromonas_asaccharolytica,37.0,33.94389529276384,2.0
paenibacillus_antarcticus,19.0,29.364334962659363,1.0
vibrio_ruber,27.0,29.10365001252937,2.0
deinococcus_grandis,26.0,29.58878647526662,3.0
streptomyces_noursei,27.0,27.534706161184726,2.0
campylobacter_hyointestinalis,37.0,35.943892380579626,2.0
lactobacillus_amylovorus,37.0,33.877110233687326,3.0
coccidioides_posadasii,24.0,24.286001037138703,1.0
staphylococcus_auricularis,37.0,33.52071591409346,0.0
demequina_sediminicola,28.0,31.41907321980842,1.0
bacillus_fastidiosus,30.0,31.720905625116117,0.0
mycobacterium_abscessus,35.0,30.333293832190392,0.0
maribacter_dokdonensis,28.0,27.416585350350196,4.0
phaeospirillum_fulvum,26.0,28.322297904782246,1.0
alteromonas_mediterranea,23.0,27.18758358391065,2.0
amycolatopsis_decaplanina,29.0,28.4327418205044,0.0
tenacibaculum_ovolyticum,15.0,28.893342007529444,0.0
simkania_negevensis,25.0,30.729729194050343,3.0
millisia_brevis,29.0,29.751138168589826,2.0
pseudovibrio_axinellae,24.0,27.837090427990276,2.0
parabacteroides_distasonis,37.0,35.72279578097614,4.0
gelidibacter_algens,18.0,27.66817814335991,0.0
insolitispirillum_peregrinum,28.0,28.13372249105723,4.0
streptomyces_bungoensis,28.0,27.56441069441833,1.0
brevibacillus_brevis,33.0,30.934869726384385,4.0
levilinea_saccharolytica,37.0,31.819119970391807,0.0
taylorella_equigenitalis,37.0,29.701814636370166,4.0
streptococcus_plurextorum,37.0,32.79028820072473,0.0
lactobacillus_animalis,37.0,34.547059611402084,2.0
spiroplasma_chrysopicola,30.0,32.40496623985225,4.0
hydrococcus_rivularis,20.0,30.09177629508186,4.0
chelatococcus_daeguensis,37.0,30.436157181641168,2.0
methanobacterium_lacus,30.0,34.06687849602827,0.0
arthrobotrys_oligospora,24.0,24.80476373314177,1.0
lactobacillus_saerimneri,37.0,33.8021316942807,3.0
comamonas_testosteroni,29.0,28.657883684460806,3.0
debaryomyces_fabryi,24.0,25.96462399575079,0.0
acidisphaera_rubrifaciens,30.0,29.89845040661019,2.0
gordonia_jacobaea,28.0,30.467238531338456,3.0
salimicrobium_salexigens,37.0,32.46816654288307,2.0
geobacillus_jurassicus,55.0,36.62556255156382,4.0
bacillus_lentus,30.0,29.967297050597097,3.0
formosa_agariphila,21.0,27.342832049219147,4.0
bacillus_shackletonii,30.0,31.470204793650733,3.0
geoalkalibacter_subterraneus,37.0,32.24722786109376,1.0
natrialba_taiwanensis,37.0,36.763215484206675,0.0
bacteroides_clarus,37.0,36.46852692194815,4.0
halomonas_titanicae,37.0,28.633220604402894,3.0
cohnella_thermotolerans,32.0,33.628293557498516,4.0
streptomyces_tsukubensis,28.0,27.86029475927253,3.0
lacinutrix_algicola,18.0,27.987922835356954,1.0
streptomyces_griseoluteus,27.0,27.633801703706553,3.0
acidothermus_cellulolyticus,55.0,29.632850031130783,0.0
oceanospirillum_maris,29.0,26.54790386737163,0.0
spirosoma_panaciterrae,28.0,28.690303285209268,3.0
tepidibacter_formicigenes,45.0,37.98213546916703,2.0
dehalobacter_restrictus,30.0,35.57970612555484,1.0
paenibacillus_kribbensis,29.0,30.40784426942072,0.0
cellulosimicrobium_funkei,31.0,29.430791101585577,3.0
leishmania_infantum,25.0,29.93257485982552,2.0
chaetomium_thermophilum,44.0,25.419332989404097,3.0
bacillus_psychrosaccharolyticus,18.0,30.672356758166533,4.0
bacillus_tequilensis,30.0,30.285186219216634,0.0
coniosporium_apollinis,25.0,24.782340723948828,3.0
arhodomonas_aquaeolei,33.0,30.85946529726502,3.0
streptococcus_cristatus,37.0,33.039891875559846,3.0
salpingoeca_rosetta,25.0,31.506622164197417,2.0
desulfonatronum_thiodismutans,36.0,30.850933866397263,1.0
stenotrophomonas_koreensis,31.0,29.555874498017225,2.0
mariniradius_saccharolyticus,28.0,29.37451532074585,1.0
planktotalea_frisia,20.0,29.109047994147314,3.0
bacillus_luciferensis,30.0,30.223721765741395,3.0
listeria_ivanovii,36.0,31.05819288163248,3.0
