,true,pred,kfold
bacteroides_clarus,2.8802569443251165,2.8789340220093296,4.0
halomonas_titanicae,2.8802569443251165,2.796088918935661,3.0
cohnella_thermotolerans,2.7887076004219726,2.7943030183771693,4.0
streptomyces_tsukubensis,2.7029619311384745,2.7106403344127865,3.0
lacinutrix_algicola,2.408368122133695,2.4745244919062004,1.0
streptomyces_griseoluteus,2.679349161601274,2.6798632421614066,3.0
acidothermus_cellulolyticus,3.121585007090657,2.828013225911968,0.0
oceanospirillum_maris,2.725640163368739,2.684723161426436,0.0
spirosoma_panaciterrae,2.7029619311384745,2.7504695915397495,3.0
tepidibacter_formicigenes,3.000979799964657,2.8984412447773633,2.0
dehalobacter_restrictus,2.747451214691964,2.843348874593681,1.0
paenibacillus_kribbensis,2.725640163368739,2.744464110459572,0.0
cellulosimicrobium_funkei,2.7684555408865696,2.7708900282120887,3.0
leishmania_infantum,2.6290093918341335,2.584768024226655,2.0
chaetomium_thermophilum,2.9872759389570533,2.646023090823435,3.0
bacillus_psychrosaccharolyticus,2.408368122133695,2.7809804270227905,4.0
bacillus_tequilensis,2.747451214691964,2.6910912957656916,0.0
coniosporium_apollinis,2.6290093918341335,2.646023090823435,3.0
arhodomonas_aquaeolei,2.808256615398068,2.824820582577803,3.0
streptococcus_cristatus,2.8802569443251165,2.878716642903278,3.0
salpingoeca_rosetta,2.6290093918341335,2.584768024226655,2.0
desulfonatronum_thiodismutans,2.8631119511928036,2.7792771037855832,1.0
stenotrophomonas_koreensis,2.7684555408865696,2.7596209090512915,2.0
mariniradius_saccharolyticus,2.7029619311384745,2.661207633541889,1.0
planktotalea_frisia,2.48016555688389,2.7425081337341637,3.0
bacillus_luciferensis,2.747451214691964,2.5317032347193775,3.0
listeria_ivanovii,2.8631119511928036,2.7605799051727975,3.0
aeromonas_sobria,2.7684555408865696,2.773734596582066,4.0
pseudomonas_mendocina,2.827147216127841,2.7596209090512915,2.0
nocardiopsis_alkaliphila,2.7029619311384745,2.841403233759359,3.0
haloterrigena_thermotolerans,2.8802569443251165,2.83653205661529,0.0
mycoplasma_molare,2.8802569443251165,3.19023840517655,4.0
streptococcus_ratti,2.8802569443251165,2.874330639824811,0.0
streptomyces_diastatochromogenes,2.679349161601274,2.645719311661067,2.0
campylobacter_gracilis,2.8802569443251165,2.8984412447773633,2.0
sphingomonas_phyllosphaerae,2.679349161601274,2.7457206488351837,1.0
lachancea_dasiensis,2.573897101956853,2.6421019693409797,2.0
sphingobium_chungbukense,2.725640163368739,2.718868850012331,1.0
oligella_ureolytica,2.808256615398068,2.747275027923662,2.0
mesonia_mobilis,2.7029619311384745,2.5097342267712226,0.0
streptococcus_devriesei,2.827147216127841,2.8810050957505413,2.0
nitrincola_lacisaponensis,2.8802569443251165,2.6368677562306764,4.0
mycobacterium_heckeshornense,2.958780359816577,2.748577743739257,0.0
cladophialophora_bantiana,2.679349161601274,2.6374504357275734,4.0
staphylococcus_pettenkoferi,2.8802569443251165,2.837078828570621,0.0
