,true,pred,kfold
mycobacterium_chlorophenolicum,31.0,32.062700968187166,0.0
lactobacillus_kalixensis,37.0,37.52008944615257,2.0
mycobacterium_rhodesiae,36.0,34.63079197046923,1.0
corynebacterium_appendicis,37.0,35.74303792039664,0.0
porphyromonas_asaccharolytica,37.0,37.87911921605003,2.0
paenibacillus_antarcticus,19.0,26.47421390650439,1.0
vibrio_ruber,27.0,29.6708539114846,2.0
deinococcus_grandis,26.0,27.971303819401122,3.0
streptomyces_noursei,27.0,26.667237578476787,2.0
campylobacter_hyointestinalis,37.0,34.5978558646096,2.0
lactobacillus_amylovorus,37.0,37.290750383121825,3.0
coccidioides_posadasii,24.0,27.708195039011713,1.0
staphylococcus_auricularis,37.0,38.674292307298494,0.0
demequina_sediminicola,28.0,28.89499027369189,1.0
bacillus_fastidiosus,30.0,31.048973780076814,0.0
mycobacterium_abscessus,35.0,34.71891806642325,0.0
maribacter_dokdonensis,28.0,23.16877356437928,4.0
phaeospirillum_fulvum,26.0,26.92344791529345,1.0
alteromonas_mediterranea,23.0,27.672742186631083,2.0
amycolatopsis_decaplanina,29.0,30.15743992845328,0.0
tenacibaculum_ovolyticum,15.0,19.522677164476228,0.0
simkania_negevensis,25.0,36.3060482728313,3.0
millisia_brevis,29.0,31.443005858506083,2.0
pseudovibrio_axinellae,24.0,29.792147337044597,2.0
parabacteroides_distasonis,37.0,34.769084843676154,4.0
gelidibacter_algens,18.0,19.00163243333609,0.0
insolitispirillum_peregrinum,28.0,32.89575758842713,4.0
streptomyces_bungoensis,28.0,29.721410104014154,1.0
brevibacillus_brevis,33.0,31.181814106981818,4.0
levilinea_saccharolytica,37.0,43.52164719621451,0.0
taylorella_equigenitalis,37.0,31.654889973681037,4.0
streptococcus_plurextorum,37.0,35.31743596116812,0.0
lactobacillus_animalis,37.0,38.406997023667216,2.0
spiroplasma_chrysopicola,30.0,32.129056843798224,4.0
hydrococcus_rivularis,20.0,33.98484602836854,4.0
chelatococcus_daeguensis,37.0,36.76742678746116,2.0
methanobacterium_lacus,30.0,37.1481578163317,0.0
arthrobotrys_oligospora,24.0,26.948999711252924,1.0
lactobacillus_saerimneri,37.0,36.75106465695605,3.0
comamonas_testosteroni,29.0,28.295972703678466,3.0
debaryomyces_fabryi,24.0,23.266824465196443,0.0
acidisphaera_rubrifaciens,30.0,29.216729460801005,2.0
gordonia_jacobaea,28.0,30.34476268170581,3.0
salimicrobium_salexigens,37.0,35.20620280369651,2.0
