,true,pred,kfold
maribacter_dokdonensis,28.0,26.386415999999997,4.0
phaeospirillum_fulvum,26.0,28.456765,1.0
alteromonas_mediterranea,23.0,26.503816999999994,2.0
amycolatopsis_decaplanina,29.0,28.1995,0.0
tenacibaculum_ovolyticum,15.0,23.7005,0.0
simkania_negevensis,25.0,32.178781,3.0
millisia_brevis,29.0,30.25275,2.0
pseudovibrio_axinellae,24.0,27.720817,2.0
parabacteroides_distasonis,37.0,36.94325,4.0
gelidibacter_algens,18.0,24.76255,0.0
insolitispirillum_peregrinum,28.0,28.45975,4.0
streptomyces_bungoensis,28.0,27.396,1.0
brevibacillus_brevis,33.0,30.596,4.0
levilinea_saccharolytica,37.0,36.651942,0.0
taylorella_equigenitalis,37.0,29.6676,4.0
streptococcus_plurextorum,37.0,35.8225,0.0
lactobacillus_animalis,37.0,35.376334,2.0
spiroplasma_chrysopicola,30.0,32.6095,4.0
hydrococcus_rivularis,20.0,25.465301000000004,4.0
chelatococcus_daeguensis,37.0,33.760248,2.0
methanobacterium_lacus,30.0,32.213,0.0
arthrobotrys_oligospora,24.0,24.585667,1.0
lactobacillus_saerimneri,37.0,33.867167,3.0
comamonas_testosteroni,29.0,28.172099999999997,3.0
debaryomyces_fabryi,24.0,24.8505,0.0
acidisphaera_rubrifaciens,30.0,31.365848999999997,2.0
gordonia_jacobaea,28.0,29.288,3.0
salimicrobium_salexigens,37.0,32.570584000000004,2.0
geobacillus_jurassicus,55.0,55.84616499999999,4.0
bacillus_lentus,30.0,29.610799999999998,3.0
formosa_agariphila,21.0,25.773799999999998,4.0
bacillus_shackletonii,30.0,31.571517,3.0
geoalkalibacter_subterraneus,37.0,32.4291,1.0
natrialba_taiwanensis,37.0,37.313,0.0
bacteroides_clarus,37.0,36.96,4.0
halomonas_titanicae,37.0,28.746299999999998,3.0
cohnella_thermotolerans,32.0,33.22475,4.0
streptomyces_tsukubensis,28.0,28.0385,3.0
lacinutrix_algicola,18.0,19.939,1.0
streptomyces_griseoluteus,27.0,27.435,3.0
acidothermus_cellulolyticus,55.0,33.081165999999996,0.0
oceanospirillum_maris,29.0,26.174666,0.0
spirosoma_panaciterrae,28.0,25.977445,3.0
tepidibacter_formicigenes,45.0,41.2915,2.0
dehalobacter_restrictus,30.0,34.066125,1.0
paenibacillus_kribbensis,29.0,30.202,0.0
cellulosimicrobium_funkei,31.0,29.863849,3.0
leishmania_infantum,25.0,25.0005,2.0
chaetomium_thermophilum,44.0,26.11835,3.0
bacillus_psychrosaccharolyticus,18.0,30.48925,4.0
bacillus_tequilensis,30.0,27.2165,0.0
coniosporium_apollinis,25.0,25.357,3.0
arhodomonas_aquaeolei,33.0,32.488,3.0
streptococcus_cristatus,37.0,36.319,3.0
salpingoeca_rosetta,25.0,25.313391,2.0
desulfonatronum_thiodismutans,36.0,31.871,1.0
stenotrophomonas_koreensis,31.0,29.41085,2.0
mariniradius_saccharolyticus,28.0,31.261400000000002,1.0
planktotalea_frisia,20.0,23.682,3.0
bacillus_luciferensis,30.0,28.415,3.0
listeria_ivanovii,36.0,33.78275,3.0
aeromonas_sobria,31.0,29.48,4.0
pseudomonas_mendocina,34.0,29.53925,2.0
nocardiopsis_alkaliphila,28.0,29.861165999999997,3.0
haloterrigena_thermotolerans,37.0,39.9785,0.0
mycoplasma_molare,37.0,36.778,4.0
streptococcus_ratti,37.0,36.11,0.0
streptomyces_diastatochromogenes,27.0,27.279,2.0
campylobacter_gracilis,37.0,37.290167000000004,2.0
sphingomonas_phyllosphaerae,27.0,29.0615,1.0
lachancea_dasiensis,23.0,24.0231,2.0
sphingobium_chungbukense,29.0,28.4262,1.0
oligella_ureolytica,33.0,29.740967,2.0
mesonia_mobilis,28.0,28.274099999999997,0.0
streptococcus_devriesei,34.0,36.6015,2.0
nitrincola_lacisaponensis,37.0,28.2415,4.0
mycobacterium_heckeshornense,42.0,35.2945,0.0
cladophialophora_bantiana,27.0,25.44,4.0
staphylococcus_pettenkoferi,37.0,35.52035,0.0
methylocystis_rosea,26.0,28.456281999999998,0.0
mycoplasma_iowae,37.0,33.4193,3.0
entomoplasma_luminosum,30.0,31.107167,1.0
exidia_glandulosa,24.0,24.782332999999998,4.0
pararhodospirillum_photometricum,25.0,30.699364999999997,2.0
haemophilus_parasuis,37.0,36.135583,4.0
gramella_forsetii,24.0,26.69025,2.0
lewinella_cohaerens,27.0,29.036901999999998,1.0
pseudomonas_brassicacearum,28.0,28.563,1.0
bacillus_gaemokensis,30.0,32.062625,3.0
eubacterium_limosum,37.0,35.342,1.0
planobispora_rosea,28.0,30.954916,0.0
aeropyrum_pernix,90.0,87.173,4.0
porphyromonas_cangingivalis,37.0,36.114167,4.0
pediococcus_damnosus,26.0,31.150333,4.0
mycoplasma_pirum,37.0,34.307812000000006,0.0
chromohalobacter_israelensis,29.0,31.93625,1.0
aspergillus_versicolor,24.0,25.5515,0.0
mycobacterium_africanum,37.0,35.758,2.0
nitrosomonas_cryotolerans,26.0,28.877919000000002,4.0
turicella_otitidis,37.0,32.517999,4.0
clostridium_sticklandii,36.0,35.005300000000005,1.0
chryseobacterium_haifense,29.0,29.623462,3.0
nocardia_asteroides,31.0,29.427,2.0
bipolaris_victoriae,25.0,24.377,2.0
methyloceanibacter_caenitepidi,35.0,29.5781,4.0
clavibacter_michiganensis,28.0,29.09675,2.0
fervidicoccus_fontis,80.0,71.21249999999999,2.0
leptospira_alstonii,30.0,30.168,0.0
bacillus_indicus,30.0,30.045061999999998,0.0
lactobacillus_delbrueckii,37.0,35.235424,0.0
natrialba_aegyptia,37.0,37.122,1.0
vibrio_harveyi,29.0,27.942,2.0
tetrasphaera_australiensis,28.0,29.527,2.0
methanosarcina_horonobensis,37.0,34.9305,0.0
flavobacterium_antarcticum,16.0,22.89555,0.0
tepidanaerobacter_syntrophicus,45.0,43.434599999999996,3.0
corynebacterium_pseudodiphtheriticum,35.0,33.7025,2.0
thermosediminibacter_oceani,67.0,57.205083,3.0
streptacidiphilus_oryzae,28.0,29.982599999999998,2.0
snodgrassella_alvi,37.0,30.371895,0.0
marinobacter_daepoensis,30.0,29.02425,4.0
sulfobacillus_acidophilus,45.0,44.47588199999999,3.0
caldimonas_manganoxidans,48.0,32.753333,2.0
pediococcus_acidilactici,35.0,32.763917,1.0
nitrobacter_hamburgensis,28.0,29.093698999999987,0.0
desulfovibrio_alkalitolerans,40.0,35.869662,3.0
streptomyces_auratus,28.0,27.6855,3.0
chryseobacterium_luteum,28.0,28.5485,2.0
mitsuokella_multacida,37.0,37.01475,2.0
fusarium_verticillioides,25.0,24.34,1.0
listeria_welshimeri,36.0,34.4795,3.0
natronobacterium_gregoryi,37.0,37.841,0.0
ruminococcus_gnavus,37.0,36.926,0.0
