,true,pred,kfold
sclerotinia_borealis,8.0,20.21770811235026,3.0
pirellula_staleyi,26.0,26.402245331863977,3.0
azospira_oryzae,33.0,31.474631793520558,4.0
helicobacter_heilmannii,37.0,33.96815839496154,0.0
trichophyton_equinum,27.0,26.136121210913828,4.0
paenibacillus_pectinilyticus,30.0,29.103756048747563,1.0
anoxybacillus_thermarum,55.0,50.79949272323256,3.0
nocardia_vermiculata,29.0,28.399291017930032,1.0
mycobacterium_chlorophenolicum,31.0,32.51141268032731,0.0
lactobacillus_kalixensis,37.0,36.85127055774074,2.0
mycobacterium_rhodesiae,36.0,33.99347914362129,1.0
corynebacterium_appendicis,37.0,34.18336978185077,0.0
porphyromonas_asaccharolytica,37.0,38.05423288041588,2.0
paenibacillus_antarcticus,19.0,26.822287650317946,1.0
vibrio_ruber,27.0,29.592976612010318,2.0
deinococcus_grandis,26.0,25.759512083368705,3.0
streptomyces_noursei,27.0,27.846197890997463,2.0
campylobacter_hyointestinalis,37.0,34.00752448270979,2.0
lactobacillus_amylovorus,37.0,39.36548406830069,3.0
coccidioides_posadasii,24.0,27.067021087460766,1.0
staphylococcus_auricularis,37.0,37.76467971236856,0.0
demequina_sediminicola,28.0,31.00567807619304,1.0
bacillus_fastidiosus,30.0,31.770102955175,0.0
mycobacterium_abscessus,35.0,33.73572827075407,0.0
maribacter_dokdonensis,28.0,23.645014523544592,4.0
phaeospirillum_fulvum,26.0,26.081355021702286,1.0
alteromonas_mediterranea,23.0,28.046732682099552,2.0
amycolatopsis_decaplanina,29.0,29.268363059734497,0.0
tenacibaculum_ovolyticum,15.0,21.388245866146253,0.0
simkania_negevensis,25.0,33.87026280473134,3.0
millisia_brevis,29.0,30.732532543421662,2.0
pseudovibrio_axinellae,24.0,28.92306655175924,2.0
parabacteroides_distasonis,37.0,36.004737209450184,4.0
gelidibacter_algens,18.0,20.64492708758079,0.0
insolitispirillum_peregrinum,28.0,31.065001225518756,4.0
streptomyces_bungoensis,28.0,28.951889797918387,1.0
brevibacillus_brevis,33.0,32.10776833931203,4.0
levilinea_saccharolytica,37.0,42.30295990627282,0.0
taylorella_equigenitalis,37.0,30.78613377365645,4.0
streptococcus_plurextorum,37.0,33.80113653253285,0.0
lactobacillus_animalis,37.0,40.387429376349104,2.0
spiroplasma_chrysopicola,30.0,32.95853477669281,4.0
hydrococcus_rivularis,20.0,34.237495785852545,4.0
chelatococcus_daeguensis,37.0,37.21761323635026,2.0
methanobacterium_lacus,30.0,37.580602203416404,0.0
arthrobotrys_oligospora,24.0,27.563272613534462,1.0
lactobacillus_saerimneri,37.0,36.09188095410593,3.0
comamonas_testosteroni,29.0,27.500635305185597,3.0
debaryomyces_fabryi,24.0,23.42909293721476,0.0
acidisphaera_rubrifaciens,30.0,29.671918056263543,2.0
gordonia_jacobaea,28.0,31.94018253363266,3.0
salimicrobium_salexigens,37.0,35.3450208911919,2.0
geobacillus_jurassicus,55.0,56.09873144530772,4.0
bacillus_lentus,30.0,28.48788418856329,3.0
formosa_agariphila,21.0,23.187949272532677,4.0
bacillus_shackletonii,30.0,35.915440506273725,3.0
geoalkalibacter_subterraneus,37.0,34.54920449068577,1.0
natrialba_taiwanensis,37.0,35.49845739827183,0.0
bacteroides_clarus,37.0,35.03099119430317,4.0
halomonas_titanicae,37.0,28.440083729128773,3.0
cohnella_thermotolerans,32.0,37.48918996853049,4.0
streptomyces_tsukubensis,28.0,27.529777508566035,3.0
lacinutrix_algicola,18.0,18.442390040313377,1.0
streptomyces_griseoluteus,27.0,29.191623071325104,3.0
acidothermus_cellulolyticus,55.0,41.513286492256285,0.0
oceanospirillum_maris,29.0,22.398509614966756,0.0
spirosoma_panaciterrae,28.0,27.439781526112398,3.0
tepidibacter_formicigenes,45.0,44.03141416622461,2.0
dehalobacter_restrictus,30.0,37.508770484242476,1.0
paenibacillus_kribbensis,29.0,31.404149260077393,0.0
cellulosimicrobium_funkei,31.0,29.566336985300396,3.0
leishmania_infantum,25.0,24.739011545255607,2.0
chaetomium_thermophilum,44.0,35.972601610124045,3.0
bacillus_psychrosaccharolyticus,18.0,29.477209766162964,4.0
bacillus_tequilensis,30.0,28.7315143412954,0.0
coniosporium_apollinis,25.0,26.211208644306932,3.0
arhodomonas_aquaeolei,33.0,33.82722266100998,3.0
streptococcus_cristatus,37.0,36.69129853722356,3.0
salpingoeca_rosetta,25.0,24.179660494366665,2.0
desulfonatronum_thiodismutans,36.0,31.88923700485341,1.0
stenotrophomonas_koreensis,31.0,31.677054926886633,2.0
mariniradius_saccharolyticus,28.0,27.83792036366438,1.0
planktotalea_frisia,20.0,24.45173302639507,3.0
bacillus_luciferensis,30.0,29.187372095346035,3.0
